County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Plumas County,63,Plumas,USGS,401400121120001,GW,2010-08-19,12:00,PST,64.0,NULL,NULL,NULL,NULL,D,0,R,R,A,40.24225,-121.2073333
Plumas County,63,Plumas,USGS,401700121140001,GW,2010-08-30,12:00,PST,42.0,NULL,NULL,NULL,NULL,D,0,R,R,A,40.29391667,-121.2391389
Plumas County,63,Plumas,USGS,401800121140001,GW,2010-08-30,12:00,PST,40.0,NULL,NULL,NULL,NULL,D,0,R,R,A,40.3138611,-121.2382778
