County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-06-19,12:00,PST,150.11,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-07-03,12:00,PST,151.33,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-07-10,12:00,PST,151.93,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-07-17,12:00,PST,152.47,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-07-24,12:00,PST,152.59,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-07-31,12:00,PST,152.95,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-08-07,12:00,PST,153.25,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-08-14,12:00,PST,153.3,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-08-21,12:00,PST,153.53,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-08-28,12:00,PST,153.57,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-09-11,12:00,PST,154.04,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-09-25,12:00,PST,153.63,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-10-02,12:00,PST,153.89,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-10-09,12:00,PST,153.77,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-10-23,12:00,PST,153.01,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-10-30,12:00,PST,152.11,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-11-08,12:00,PST,152.06,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-11-13,12:00,PST,151.98,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-11-21,12:00,PST,151.21,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-12-09,12:00,PST,150.99,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-12-11,12:00,PST,151.02,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-12-18,12:00,PST,150.44,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2010-12-27,12:00,PST,150.78,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382450121253601,GW,2010-09-09,09:20,PDT,60.72,NULL,NULL,NULL,USGS,m,2,S,S,A,38.41425,-121.4272139
Sacramento County,67,Sacramento,USGS,382515121214401,GW,2010-09-09,08:40,PDT,76.07,NULL,NULL,NULL,USGS,m,2,S,S,A,38.42094444,-121.3622222
Sacramento County,67,Sacramento,USGS,382515121262501,GW,2010-09-09,10:22,PDT,56.76,NULL,NULL,NULL,USGS,m,2,S,S,A,38.41995556,-121.4413722
Sacramento County,67,Sacramento,USGS,382517121252601,GW,2010-09-09,09:40,PDT,60.24,NULL,NULL,NULL,USGS,m,2,D,S,A,38.4214111,-121.4248833
Sacramento County,67,Sacramento,USGS,382537121260001,GW,2010-09-09,10:01,PDT,53.5,NULL,NULL,NULL,USGS,m,2,S,S,A,38.426925,-121.4343667
Sacramento County,67,Sacramento,USGS,382629121254801,GW,2010-09-09,11:03,PDT,41.69,NULL,NULL,NULL,USGS,m,2,S,S,A,38.441625,-121.430975
Sacramento County,67,Sacramento,USGS,382718121224901,GW,2010-09-09,08:20,PDT,65.31,NULL,NULL,NULL,USGS,m,2,S,S,A,38.45502778,-121.3804444
Sacramento County,67,Sacramento,USGS,382757121261101,GW,2010-09-23,08:50,PDT,33.82,NULL,NULL,NULL,USGS,m,2,S,S,A,38.46554444,-121.4374167
Sacramento County,67,Sacramento,USGS,382800121270701,GW,2010-09-23,11:15,PDT,19.19,NULL,NULL,NULL,USGS,m,2,S,S,A,38.46655278,-121.4521472
Sacramento County,67,Sacramento,USGS,382855121221601,GW,2010-06-10,11:23,PDT,79.76,NULL,NULL,NULL,USGS,m,2,S,S,A,38.48185265,-121.3721739
Sacramento County,67,Sacramento,USGS,382906121322201,GW,2010-09-09,11:55,PDT,5.12,NULL,NULL,NULL,USGS,m,2,S,S,A,38.4848861,-121.5407306
Sacramento County,67,Sacramento,USGS,382911121312301,GW,2010-09-09,12:00,PST,5.67,NULL,NULL,NULL,USGS,D,2,S,S,A,38.48644444,-121.5239083
Sacramento County,67,Sacramento,USGS,382941121320601,GW,2010-09-23,14:25,PDT,4.84,NULL,NULL,NULL,USGS,m,2,S,S,A,38.49491667,-121.5350556
Sacramento County,67,Sacramento,USGS,383000121313601,GW,2010-09-09,12:10,PDT,6.0,NULL,NULL,NULL,USGS,m,2,S,S,A,38.5001083,-121.5279139
Sacramento County,67,Sacramento,USGS,383304121192501,GW,2010-06-10,12:40,PDT,92.93,NULL,NULL,NULL,USGS,m,2,S,S,A,38.55101766,-121.3246729
Sacramento County,67,Sacramento,USGS,383350121254301,GW,2010-06-10,14:50,PDT,28.99,NULL,NULL,NULL,USGS,m,2,S,S,A,38.56435028,-121.4288423
Sacramento County,67,Sacramento,USGS,383352121254002,GW,2010-06-10,14:54,PDT,36.42,NULL,NULL,NULL,USGS,m,2,S,S,A,38.56435028,-121.4288423
Sacramento County,67,Sacramento,USGS,383410121183401,GW,2010-09-09,14:15,PDT,91.89,NULL,NULL,NULL,USGS,m,2,S,S,A,38.56952778,-121.3095
Sacramento County,67,Sacramento,USGS,383655121301601,GW,2010-09-09,13:11,PDT,16.46,NULL,NULL,NULL,USGS,m,2,S,S,A,38.61575278,-121.5054028
Sacramento County,67,Sacramento,USGS,383659121292201,GW,2010-09-09,14:38,PDT,22.48,NULL,NULL,NULL,USGS,m,2,S,S,A,38.6164833,-121.4903694
Sacramento County,67,Sacramento,USGS,383727121301801,GW,2010-09-09,13:24,PDT,18.93,NULL,NULL,NULL,USGS,m,2,S,S,A,38.6237972,-121.5060556
Sacramento County,67,Sacramento,USGS,383746121291101,GW,2010-09-24,12:25,PDT,22.75,NULL,NULL,NULL,USGS,m,2,S,S,A,38.62921389,-121.4877028
Sacramento County,67,Sacramento,USGS,383801121333801,GW,2010-06-09,11:15,PDT,23.4,NULL,NULL,NULL,USGS,m,2,S,S,A,38.63351539,-121.5616239
Sacramento County,67,Sacramento,USGS,383914121124901,GW,2010-06-10,13:56,PDT,158.45,NULL,NULL,NULL,USGS,m,2,S,V,A,38.65379296,-121.2146703
Sacramento County,67,Sacramento,USGS,384145121184101,GW,2010-09-24,08:55,PDT,137.66,NULL,NULL,NULL,USGS,m,2,S,S,A,38.6964,-121.3120389
Sacramento County,67,Sacramento,USGS,384211121232001,GW,2010-09-08,14:05,PDT,108.04,NULL,NULL,NULL,USGS,m,2,S,S,A,38.70319444,-121.389
Sacramento County,67,Sacramento,USGS,384301121195101,GW,2010-06-10,12:00,PST,151.79,NULL,NULL,R,USGS,D,2,S,V,A,38.71684665,-121.3318958
Sacramento County,67,Sacramento,USGS,384303121211701,GW,2010-09-08,15:05,PDT,155.23,NULL,NULL,NULL,USGS,m,2,S,S,A,38.71699444,-121.3556528
Sacramento County,67,Sacramento,USGS,384318121230001,GW,2010-09-08,14:27,PDT,119.8,NULL,NULL,NULL,USGS,m,2,S,S,A,38.72163889,-121.3841778
Sacramento County,67,Sacramento,USGS,384330121265601,GW,2010-06-09,12:00,PST,NULL,NULL,NULL,N,USGS,D,NULL,S,O,A,38.72490184,-121.4499544
Sacramento County,67,Sacramento,USGS,384330121293901,GW,2010-08-10,09:00,PDT,24.86,NULL,NULL,NULL,USGS,m,2,S,V,A,38.72511667,-121.4954417
