County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Calaveras County,9,Calaveras,USGS,380738120555601,GW,2010-12-16,14:17,PST,129.93,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555601,GW,2010-12-16,16:54,PST,129.91,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-01-15,12:39,PST,123.83,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-01-29,14:02,PST,122.94,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-03-02,10:06,PST,121.95,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-03-06,08:27,PST,121.94,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-05-07,09:03,PDT,125.85,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-06-28,09:07,PDT,138.69,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-06-29,08:09,PDT,139.66,NULL,NULL,T,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-06-29,15:37,PDT,138.27,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-09-23,10:44,PDT,142.33,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-09-23,11:42,PDT,142.18,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-10-25,15:19,PDT,137.69,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-12-16,14:25,PST,124.98,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555602,GW,2010-12-16,16:50,PST,124.98,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-01-15,12:48,PST,120.84,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-01-29,14:44,PST,120.41,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-03-02,10:09,PST,119.93,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-03-06,08:33,PST,119.84,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-05-07,09:12,PDT,120.52,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-06-28,09:15,PDT,123.14,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-06-29,15:44,PDT,123.31,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-09-23,10:55,PDT,125.29,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-09-23,11:45,PDT,125.3,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-10-25,15:23,PDT,124.69,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-12-16,14:37,PST,121.72,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380738120555603,GW,2010-12-16,16:47,PST,121.73,NULL,NULL,NULL,USGS,m,2,S,V,A,38.12734444,-120.9322639
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-01-28,13:13,PST,123.26,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-02-01,10:36,PST,122.99,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-03-02,08:10,PST,121.64,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-03-06,09:12,PST,122.2,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-05-07,14:11,PDT,122.5,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-05-07,15:32,PDT,122.48,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-05-25,10:36,PDT,122.37,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-06-29,16:31,PDT,124.25,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-07-01,13:06,PDT,124.86,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-07-20,09:56,PDT,126.49,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-09-23,12:12,PDT,129.26,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-09-23,13:09,PDT,129.23,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-10-25,13:33,PDT,129.33,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-12-16,10:33,PST,125.39,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554401,GW,2010-12-16,13:24,PST,125.37,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-01-28,13:03,PST,132.11,NULL,NULL,S,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-01-28,13:23,PST,132.25,NULL,NULL,S,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-02-01,09:39,PST,133.46,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-03-02,08:27,PST,132.88,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-03-06,09:15,PST,132.46,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-05-07,14:02,PDT,128.17,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-05-07,15:25,PDT,128.13,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-05-25,10:47,PDT,127.72,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-06-29,16:39,PDT,129.15,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-07-01,13:15,PDT,133.41,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-07-20,10:05,PDT,133.79,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-09-23,12:13,PDT,133.87,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-09-23,13:08,PDT,133.79,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-10-25,13:38,PDT,133.4,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-12-16,10:41,PST,132.37,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554402,GW,2010-12-16,13:35,PST,132.36,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554403,GW,2010-12-16,10:51,PST,74.78,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,380946120554403,GW,2010-12-16,13:39,PST,74.72,NULL,NULL,NULL,USGS,m,2,S,V,A,38.16280278,-120.9290556
Calaveras County,9,Calaveras,USGS,381154120575701,GW,2010-01-29,09:01,PST,89.28,NULL,NULL,NULL,USGS,m,2,S,V,A,38.19852778,-120.966
Calaveras County,9,Calaveras,USGS,381154120575701,GW,2010-05-07,16:21,PDT,87.52,NULL,NULL,NULL,USGS,m,2,S,V,A,38.19852778,-120.966
Calaveras County,9,Calaveras,USGS,381154120575701,GW,2010-09-23,08:49,PDT,91.36,NULL,NULL,NULL,USGS,m,2,S,V,A,38.19852778,-120.966
Calaveras County,9,Calaveras,USGS,381154120575701,GW,2010-12-16,08:57,PST,88.25,NULL,NULL,NULL,USGS,m,2,S,V,A,38.19852778,-120.966
Calaveras County,9,Calaveras,USGS,381154120575701,GW,2010-12-16,09:50,PST,88.24,NULL,NULL,NULL,USGS,m,2,S,V,A,38.19852778,-120.966
