County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Madera County,39,Madera,USGS,365220120052601,GW,2010-07-06,14:57,PDT,107.82,NULL,NULL,R,USGS,m,2,S,S,A,36.8722833,-120.0926778
Madera County,39,Madera,USGS,365700120063401,GW,2010-07-06,13:30,PDT,149.2,NULL,NULL,NULL,USGS,m,2,S,S,A,36.94947778,-120.1110444
