County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Sutter County,101,Sutter,USGS,385501121361902,GW,2010-07-22,12:00,PST,16.5,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361902,GW,2010-08-31,12:00,PST,18.24,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361902,GW,2010-10-05,12:00,PST,17.37,NULL,NULL,V,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361902,GW,2010-11-10,12:00,PST,14.96,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361902,GW,2010-12-27,12:00,PST,12.88,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-02-01,12:00,PST,12.59,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-06-09,12:00,PST,9.36,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-06-30,12:00,PST,10.45,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-07-28,12:00,PST,12.18,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-08-31,12:00,PST,12.91,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-10-05,12:00,PST,12.83,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-11-10,12:00,PST,11.21,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385501121361903,GW,2010-12-27,12:00,PST,7.77,NULL,NULL,NULL,USGS,D,2,S,S,A,38.91684127,-121.6063507
Sutter County,101,Sutter,USGS,385546121312801,GW,2010-06-10,12:22,PDT,22.36,NULL,NULL,NULL,USGS,m,2,S,S,A,38.92934067,-121.525515
Sutter County,101,Sutter,USGS,385550121352201,GW,2010-06-09,13:43,PDT,14.51,NULL,NULL,NULL,USGS,m,2,S,S,A,38.9304519,-121.590517
Sutter County,101,Sutter,USGS,385718121290401,GW,2010-06-09,12:00,PST,NULL,NULL,NULL,N,USGS,D,NULL,S,O,A,38.95489556,-121.4855142
Sutter County,101,Sutter,USGS,390301121391001,GW,2010-06-09,14:26,PDT,32.12,NULL,NULL,P,USGS,m,2,S,S,A,39.0501711,-121.6538544
Sutter County,101,Sutter,USGS,390342121415501,GW,2010-06-09,14:59,PDT,3.05,NULL,NULL,P,USGS,m,2,S,S,A,39.06155977,-121.6996893
Sutter County,101,Sutter,USGS,390416121433601,GW,2010-08-02,14:10,PDT,1.22,NULL,NULL,NULL,USGS,m,2,S,V,A,39.07095278,-121.7275389
Sutter County,101,Sutter,USGS,390756121411901,GW,2010-06-09,15:22,PDT,8.43,NULL,NULL,NULL,USGS,m,2,S,S,A,39.13211425,-121.6896904
Sutter County,101,Sutter,USGS,390832121463601,GW,2010-08-03,13:45,PDT,3.85,NULL,NULL,NULL,USGS,m,2,S,V,A,39.14241389,-121.7774389
Sutter County,101,Sutter,USGS,390954121394302,GW,2010-06-09,16:00,PDT,17.11,NULL,NULL,NULL,USGS,m,2,S,S,A,39.16489159,-121.6630237
Sutter County,101,Sutter,USGS,391016121411701,GW,2010-06-09,15:36,PDT,8.36,NULL,NULL,NULL,USGS,m,2,S,S,A,39.17100255,-121.6891356
Sutter County,101,Sutter,USGS,391806121484501,GW,2010-06-09,17:10,PDT,24.44,NULL,NULL,NULL,USGS,m,2,S,S,A,39.3015555,-121.8135843
