County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Kern County,29,Kern,USGS,344932117525403,GW,2010-06-22,09:37,PST,120.79,NULL,NULL,NULL,USGS,m,2,S,S,A,34.82553687,-117.8825661
Kern County,29,Kern,USGS,344932117525403,GW,2010-09-20,12:49,PST,122.18,NULL,NULL,NULL,USGS,m,2,S,S,A,34.82553687,-117.8825661
Kern County,29,Kern,USGS,344932117525404,GW,2010-06-22,09:13,PST,30.4,NULL,NULL,NULL,USGS,m,2,S,S,A,34.82553687,-117.8825661
Kern County,29,Kern,USGS,344932117525404,GW,2010-09-20,12:54,PST,30.31,NULL,NULL,NULL,USGS,m,2,S,S,A,34.82553687,-117.8825661
Kern County,29,Kern,USGS,344954118172501,GW,2010-03-22,15:40,PDT,229.83,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83166667,-118.2902778
Kern County,29,Kern,USGS,344954118172501,GW,2010-08-19,13:30,PDT,242.5,NULL,NULL,NULL,USGS,m,2,S,V,A,34.83166667,-118.2902778
Kern County,29,Kern,USGS,345001118264501,GW,2010-03-23,12:40,PDT,276.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.83358927,-118.4467493
Kern County,29,Kern,USGS,345016117532301,GW,2010-06-22,16:02,PST,108.94,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8377585,-117.890622
Kern County,29,Kern,USGS,345016117532301,GW,2010-09-20,15:57,PST,112.53,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8377585,-117.890622
Kern County,29,Kern,USGS,345016117532302,GW,2010-06-22,16:11,PST,78.06,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8377585,-117.890622
Kern County,29,Kern,USGS,345016117532302,GW,2010-09-20,16:02,PST,78.41,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8377585,-117.890622
Kern County,29,Kern,USGS,345024117553801,GW,2010-09-22,09:59,PST,123.24,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83998027,-117.928123
Kern County,29,Kern,USGS,345024117553802,GW,2010-09-22,10:01,PST,124.44,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83998027,-117.928123
Kern County,29,Kern,USGS,345024117553803,GW,2010-09-22,10:07,PST,123.21,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83998027,-117.928123
Kern County,29,Kern,USGS,345051117485001,GW,2010-03-16,10:03,PDT,105.08,NULL,NULL,NULL,USGS,m,2,S,S,A,34.847481,-117.8142309
Kern County,29,Kern,USGS,345051117485001,GW,2010-09-23,06:47,PST,105.19,NULL,NULL,NULL,USGS,m,2,S,S,A,34.847481,-117.8142309
Kern County,29,Kern,USGS,345052117560201,GW,2010-09-22,09:41,PST,124.81,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84775766,-117.93479
Kern County,29,Kern,USGS,345052117560202,GW,2010-09-22,09:44,PST,133.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84775766,-117.9339566
Kern County,29,Kern,USGS,345056117501401,GW,2010-06-23,14:42,PST,102.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501401,GW,2010-09-23,09:00,PST,102.72,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501402,GW,2010-06-23,14:47,PST,101.08,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501402,GW,2010-09-23,09:03,PST,101.65,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501403,GW,2010-06-23,14:53,PST,98.61,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501403,GW,2010-09-23,09:08,PST,99.01,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501404,GW,2010-06-23,14:59,PST,97.97,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501404,GW,2010-09-23,09:12,PST,98.26,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501405,GW,2010-06-23,15:04,PST,53.91,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501405,GW,2010-09-23,09:18,PST,53.57,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345122118220801,GW,2010-03-23,15:15,PDT,325.59,NULL,NULL,NULL,USGS,m,2,S,S,A,34.85666667,-118.3704167
Kern County,29,Kern,USGS,345142117531201,GW,2010-09-21,10:15,PST,114.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86141667,-117.8876389
Kern County,29,Kern,USGS,345143118231401,GW,2010-03-25,11:10,PDT,339.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86192156,-118.3881365
Kern County,29,Kern,USGS,345143118231401,GW,2010-09-22,13:45,PDT,339.49,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86192156,-118.3881365
Kern County,29,Kern,USGS,345158117533201,GW,2010-03-16,08:54,PDT,114.64,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8660906,-117.8931222
Kern County,29,Kern,USGS,345158117533201,GW,2010-09-21,10:49,PDT,117.51,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8660906,-117.8931222
Kern County,29,Kern,USGS,345202118133501,GW,2010-03-25,13:45,PDT,191.19,NULL,NULL,NULL,USGS,m,2,S,S,A,34.86719969,-118.227298
Kern County,29,Kern,USGS,345209117560801,GW,2010-09-21,13:50,PST,264.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8694234,-117.9350679
Kern County,29,Kern,USGS,345210117471601,GW,2010-09-23,08:04,PST,173.65,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8694248,-117.7886746
Kern County,29,Kern,USGS,345212117561801,GW,2010-06-22,12:41,PST,171.23,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561801,GW,2010-09-21,13:16,PST,171.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561802,GW,2010-06-22,12:47,PST,174.94,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561802,GW,2010-09-21,13:19,PST,175.81,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561803,GW,2010-06-22,12:53,PST,176.71,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561803,GW,2010-09-21,13:23,PST,177.44,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117570301,GW,2010-09-21,14:59,PST,131.56,NULL,NULL,NULL,USGS,m,2,S,S,A,34.86970099,-117.9525684
Kern County,29,Kern,USGS,345213117564001,GW,2010-09-21,14:13,PST,126.96,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87025659,-117.9459016
Kern County,29,Kern,USGS,345230117564001,GW,2010-06-22,12:28,PST,109.42,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87358978,-117.945346
Kern County,29,Kern,USGS,345230117564001,GW,2010-09-21,12:59,PST,109.26,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87358978,-117.945346
Kern County,29,Kern,USGS,345241117522301,GW,2010-09-21,09:46,PST,108.12,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8780347,-117.873955
Kern County,29,Kern,USGS,345344117493801,GW,2010-09-23,08:25,PST,96.32,NULL,NULL,NULL,USGS,m,2,S,S,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345344117493802,GW,2010-09-23,08:29,PST,95.73,NULL,NULL,NULL,USGS,m,2,S,S,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345609117452201,GW,2010-09-23,07:38,PST,213.35,NULL,NULL,NULL,USGS,m,2,S,S,A,34.90275706,-117.7578405
Kern County,29,Kern,USGS,345616117491001,GW,2010-09-22,11:02,PST,90.2,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345616117491002,GW,2010-09-22,10:58,PST,91.56,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345640118080301,GW,2010-03-29,12:45,PDT,49.3,NULL,NULL,NULL,USGS,m,2,S,S,A,34.944419,-118.135074
Kern County,29,Kern,USGS,345747118054301,GW,2010-03-29,11:50,PDT,65.76,NULL,NULL,NULL,USGS,m,2,S,S,A,34.96302947,-118.0961842
Kern County,29,Kern,USGS,345856117485501,GW,2010-09-22,13:22,PST,103.5,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9821976,-117.8161759
Kern County,29,Kern,USGS,345856117485502,GW,2010-09-22,13:26,PST,103.44,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9821976,-117.8156203
Kern County,29,Kern,USGS,345951117503501,GW,2010-03-15,11:46,PDT,130.34,NULL,NULL,NULL,USGS,m,2,S,V,A,34.99747445,-117.8439546
Kern County,29,Kern,USGS,350002117463301,GW,2010-03-15,12:56,PDT,125.4,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0005306,-117.7767303
Kern County,29,Kern,USGS,350002117510301,GW,2010-09-22,12:34,PST,129.48,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0005296,-117.8683998
Kern County,29,Kern,USGS,350055118172601,GW,2010-03-30,09:25,PDT,348.39,NULL,NULL,NULL,USGS,m,2,S,V,A,35.01524874,-118.291468
Kern County,29,Kern,USGS,350055118172601,GW,2010-09-22,15:40,PDT,349.36,NULL,NULL,NULL,USGS,m,2,S,V,A,35.01524874,-118.291468
Kern County,29,Kern,USGS,350113117444801,GW,2010-03-29,14:30,PDT,188.8,NULL,NULL,NULL,USGS,m,2,S,S,A,35.02025235,-117.7475626
Kern County,29,Kern,USGS,350212118083701,GW,2010-03-29,13:50,PDT,239.79,NULL,NULL,NULL,USGS,m,2,S,S,A,35.03663734,-118.1445192
Kern County,29,Kern,USGS,350214118180701,GW,2010-03-30,09:10,PDT,345.32,NULL,NULL,NULL,USGS,m,2,S,V,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350214118180701,GW,2010-09-22,15:15,PDT,347.67,NULL,NULL,NULL,USGS,m,2,S,V,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350230117524701,GW,2010-03-30,18:00,PDT,112.21,NULL,NULL,NULL,USGS,m,2,S,S,A,35.04138889,-117.881111
Kern County,29,Kern,USGS,350232117463201,GW,2010-03-29,16:05,PDT,180.72,NULL,NULL,NULL,USGS,m,2,S,S,A,35.04219566,-117.7764524
Kern County,29,Kern,USGS,350323117471901,GW,2010-03-29,16:40,PDT,206.18,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0563616,-117.7895083
Kern County,29,Kern,USGS,350505118065001,GW,2010-03-31,12:10,PDT,325.97,NULL,NULL,NULL,USGS,m,2,S,V,A,35.08469105,-118.1147962
Kern County,29,Kern,USGS,351104117590401,GW,2010-03-30,15:50,PDT,253.95,NULL,NULL,NULL,USGS,m,2,S,S,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351104117590401,GW,2010-09-23,08:15,PDT,254.64,NULL,NULL,NULL,USGS,m,2,S,S,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351256117445401,GW,2010-03-30,17:10,PDT,419.26,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2155226,-117.7492289
Kern County,29,Kern,USGS,351415119052201,GW,2010-08-26,08:50,PDT,147.7,NULL,NULL,NULL,USGS,m,2,S,S,A,35.2374626,-119.090383
Kern County,29,Kern,USGS,351621117575501,GW,2010-03-31,09:25,PDT,153.73,NULL,NULL,NULL,USGS,m,2,S,V,A,35.27246229,-117.9661809
Kern County,29,Kern,USGS,351655118594301,GW,2010-08-18,17:09,PDT,159.9,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2819052,-118.996213
Kern County,29,Kern,USGS,351659117571001,GW,2010-03-31,09:05,PDT,119.75,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351659117571001,GW,2010-09-23,08:55,PDT,119.82,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351659117591901,GW,2010-08-25,08:40,PDT,181.05,NULL,NULL,NULL,USGS,m,2,S,V,A,35.28301727,-117.989515
Kern County,29,Kern,USGS,351714117563001,GW,2010-03-31,10:05,PDT,111.6,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2871844,-117.942569
Kern County,29,Kern,USGS,351817117575901,GW,2010-08-24,11:30,PDT,142.97,NULL,NULL,NULL,USGS,m,2,S,V,A,35.30468366,-117.9672919
Kern County,29,Kern,USGS,351948117573901,GW,2010-03-30,12:25,PDT,139.43,NULL,NULL,NULL,USGS,m,2,S,V,A,35.32996084,-117.961736
Kern County,29,Kern,USGS,352137117544801,GW,2010-08-25,11:25,PDT,107.53,NULL,NULL,NULL,USGS,m,2,S,V,A,35.36023838,-117.9142346
