County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Riverside County,65,Riverside,USGS,332655114465301,GW,2010-03-23,12:57,PDT,140.56,NULL,NULL,NULL,USGS,m,2,S,V,A,33.44877308,-114.7820636
Riverside County,65,Riverside,USGS,332657114465401,GW,2010-03-23,12:41,PDT,141.64,NULL,NULL,NULL,USGS,m,2,S,V,A,33.44923418,-114.7823691
Riverside County,65,Riverside,USGS,332657114465401,GW,2010-03-23,12:45,PDT,141.65,NULL,NULL,NULL,USGS,m,2,S,S,A,33.44923418,-114.7823691
Riverside County,65,Riverside,USGS,332658114465301,GW,2010-03-23,13:10,PDT,141.32,NULL,NULL,NULL,USGS,m,2,S,V,A,33.4494647,-114.7821386
Riverside County,65,Riverside,USGS,332658114465301,GW,2010-03-23,14:04,PDT,141.4,NULL,NULL,NULL,USGS,m,2,S,S,A,33.4494647,-114.7821386
Riverside County,65,Riverside,USGS,332659114465701,GW,2010-03-23,12:19,PDT,143.09,NULL,NULL,NULL,USGS,m,2,S,S,A,33.4496397,-114.7832247
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-01-05,11:57,PST,141.72,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-02-04,08:43,PST,135.75,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-03-02,14:47,PST,129.56,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-03-31,08:06,PDT,135.54,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-05-05,11:10,PDT,135.05,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-06-02,09:42,PDT,136.83,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-06-30,13:50,PDT,136.29,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-06-30,13:52,PDT,136.29,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-07-26,09:45,PDT,138.67,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-07-26,13:15,PDT,138.13,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-07-28,11:30,PDT,138.64,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-08-23,11:12,PDT,138.86,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-10-01,09:13,PDT,132.25,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-10-05,14:33,PDT,141.18,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-10-22,12:07,PDT,133.99,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-10-22,12:50,PDT,134.01,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-10-28,09:38,PDT,132.25,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-11-01,10:25,PDT,132.0,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-11-17,11:41,PST,132.38,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-11-30,13:45,PST,128.81,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061101,GW,2010-12-27,11:50,PST,124.3,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-01-05,11:50,PST,84.66,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-02-04,08:35,PST,84.56,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-03-02,14:40,PST,84.19,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-03-31,07:55,PDT,83.83,NULL,NULL,NULL,USGS,m,2,S,S,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-05-05,11:05,PDT,83.51,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-06-02,09:30,PDT,83.25,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-06-30,13:45,PDT,83.0,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-07-26,13:11,PDT,82.92,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-07-28,11:25,PDT,82.96,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-08-23,11:05,PDT,82.81,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-10-05,14:20,PDT,82.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-10-05,14:21,PDT,82.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-10-22,12:00,PDT,82.62,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-10-22,12:35,PDT,82.61,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-10-28,09:06,PDT,82.64,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-10-28,09:47,PDT,82.65,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-11-01,10:28,PDT,82.68,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-11-17,11:34,PST,82.52,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-11-17,12:36,PST,82.56,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-11-30,13:49,PST,82.48,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2010-12-27,11:53,PST,82.36,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
