County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340054117002901,GW,2010-01-14,12:00,PST,53.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0148333,-117.011
San Bernardino County,71,San Bernardino,USGS,340057117032501,GW,2010-01-13,12:00,PST,403.0,NULL,NULL,P,CA220,D,0,A,R,A,34.01584794,-117.0578089
San Bernardino County,71,San Bernardino,USGS,340057117040601,GW,2010-01-13,12:00,PST,246.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.01584799,-117.0691984
San Bernardino County,71,San Bernardino,USGS,340106117033401,GW,2010-01-13,12:00,PST,394.9,NULL,NULL,P,CA220,D,1,O,R,A,34.01834786,-117.0603091
San Bernardino County,71,San Bernardino,USGS,340124117021301,GW,2010-01-15,12:00,PST,318.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0225143,-117.0411416
San Bernardino County,71,San Bernardino,USGS,340214117020901,GW,2010-01-14,12:00,PST,382.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.037236,-117.0366974
San Bernardino County,71,San Bernardino,USGS,340215117025701,GW,2010-01-14,12:00,PST,260.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.03751385,-117.0500314
San Bernardino County,71,San Bernardino,USGS,340223117031801,GW,2010-01-07,12:00,PST,403.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0399582,-117.0558873
San Bernardino County,71,San Bernardino,USGS,340236117023101,GW,2010-01-07,12:00,PST,289.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.04334696,-117.042809
San Bernardino County,71,San Bernardino,USGS,340239117024801,GW,2010-01-07,12:00,PST,274.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.04426917,-117.0476426
San Bernardino County,71,San Bernardino,USGS,340249116595601,GW,2010-01-13,12:00,PST,23.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0469578,-116.9997516
San Bernardino County,71,San Bernardino,USGS,340255117021601,GW,2010-01-07,12:00,PST,342.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.04862455,-117.0386423
San Bernardino County,71,San Bernardino,USGS,340316117174101,GW,2010-01-26,13:13,PST,107.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340316117174102,GW,2010-01-26,13:13,PST,99.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340316117174103,GW,2010-01-26,13:13,PST,90.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340317117024901,GW,2010-01-16,12:00,PST,88.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.05473549,-117.0478096
San Bernardino County,71,San Bernardino,USGS,340321117153801,GW,2010-01-26,12:35,PST,135.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340321117153802,GW,2010-01-26,12:30,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340321117153803,GW,2010-01-26,12:30,PST,43.45,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340348117013001,GW,2010-01-15,12:00,PST,292.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.06334625,-117.0258644
San Bernardino County,71,San Bernardino,USGS,340433117171201,GW,2010-01-28,10:32,PST,94.77,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0758333,-117.2866667
San Bernardino County,71,San Bernardino,USGS,340433117171202,GW,2010-01-28,10:32,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0758333,-117.2866667
San Bernardino County,71,San Bernardino,USGS,340433117171203,GW,2010-01-28,10:31,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,P,34.0758333,-117.2866667
San Bernardino County,71,San Bernardino,USGS,340438117024201,GW,2010-01-13,12:00,PST,90.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.07723474,-117.0458658
San Bernardino County,71,San Bernardino,USGS,340508117163301,GW,2010-01-26,11:24,PST,115.82,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163302,GW,2010-01-26,11:24,PST,124.33,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163303,GW,2010-01-26,11:24,PST,120.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163304,GW,2010-01-26,11:17,PST,116.77,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163305,GW,2010-01-26,11:16,PST,89.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163306,GW,2010-01-26,11:16,PST,46.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340509117172401,GW,2010-01-28,07:46,PST,81.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0858333,-117.29
San Bernardino County,71,San Bernardino,USGS,340509117172402,GW,2010-01-28,07:46,PST,76.92,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0858333,-117.29
San Bernardino County,71,San Bernardino,USGS,340509117172403,GW,2010-01-28,07:45,PST,52.83,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0858333,-117.29
San Bernardino County,71,San Bernardino,USGS,340521117212001,GW,2010-01-29,14:16,PST,247.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08935556,-117.3556667
San Bernardino County,71,San Bernardino,USGS,340521117212002,GW,2010-01-29,14:20,PST,251.38,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08935556,-117.3556667
San Bernardino County,71,San Bernardino,USGS,340521117212003,GW,2010-01-29,16:25,PST,265.95,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08935556,-117.3556667
San Bernardino County,71,San Bernardino,USGS,340521117212004,GW,2010-01-29,16:28,PST,264.91,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08935556,-117.3556667
San Bernardino County,71,San Bernardino,USGS,340521117212005,GW,2010-01-29,16:34,PST,256.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08935556,-117.3556667
San Bernardino County,71,San Bernardino,USGS,340524117182801,GW,2010-01-28,07:20,PST,157.33,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09,-117.3077778
San Bernardino County,71,San Bernardino,USGS,340524117182802,GW,2010-01-28,07:19,PST,130.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09,-117.3077778
San Bernardino County,71,San Bernardino,USGS,340524117182803,GW,2010-01-28,07:19,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09,-117.3077778
San Bernardino County,71,San Bernardino,USGS,340538117171401,GW,2010-01-07,07:37,PST,86.78,NULL,NULL,NULL,USGS,m,2,S,S,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171401,GW,2010-01-26,14:22,PST,86.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171402,GW,2010-01-07,07:37,PST,83.85,NULL,NULL,NULL,USGS,m,2,S,S,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171402,GW,2010-01-26,14:21,PST,83.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171403,GW,2010-01-07,07:35,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,S,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171403,GW,2010-01-26,14:21,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340546117182901,GW,2010-01-26,13:56,PST,132.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340546117182902,GW,2010-01-26,13:56,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340546117182903,GW,2010-01-26,13:55,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,P,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340546117182904,GW,2010-01-26,13:55,PST,40.2,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340555117161201,GW,2010-01-28,09:28,PST,118.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161202,GW,2010-01-28,09:28,PST,116.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161203,GW,2010-01-28,09:27,PST,110.52,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161204,GW,2010-01-28,09:27,PST,69.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161205,GW,2010-01-28,09:46,PST,117.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161206,GW,2010-01-28,09:46,PST,126.74,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161207,GW,2010-01-28,09:45,PST,127.83,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340559117194501,GW,2010-01-07,12:10,PST,216.62,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09973388,-117.3300443
San Bernardino County,71,San Bernardino,USGS,340559117194502,GW,2010-01-07,12:15,PST,217.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09973388,-117.3300443
