County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Los Angeles County,37,Los Angeles,USGS,340156118411401,GW,2010-04-21,10:20,PST,8.27,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0322222,-118.68725
Los Angeles County,37,Los Angeles,USGS,340156118411401,GW,2010-05-03,15:33,PST,8.5,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0322222,-118.68725
Los Angeles County,37,Los Angeles,USGS,340158118412401,GW,2010-04-12,12:05,PST,7.16,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0328333,-118.6901389
Los Angeles County,37,Los Angeles,USGS,340158118412401,GW,2010-04-21,12:15,PST,6.92,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0328333,-118.6901389
Los Angeles County,37,Los Angeles,USGS,340158118412401,GW,2010-05-03,15:53,PST,7.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0328333,-118.6901389
Los Angeles County,37,Los Angeles,USGS,340159118414601,GW,2010-04-21,14:50,PST,8.15,NULL,NULL,NULL,USGS,m,2,S,V,A,34.03313889,-118.696111
Los Angeles County,37,Los Angeles,USGS,340207118413301,GW,2010-04-17,14:45,PST,4.18,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0355,-118.6926667
Los Angeles County,37,Los Angeles,USGS,340210118405401,GW,2010-04-19,09:40,PDT,8.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.03630556,-118.6819167
Los Angeles County,37,Los Angeles,USGS,340230118410401,GW,2010-04-17,12:00,PST,14.91,NULL,NULL,NULL,USGS,D,2,S,V,A,34.04191667,-118.6844722
Los Angeles County,37,Los Angeles,USGS,340242118410501,GW,2010-04-21,12:00,PST,18.49,NULL,NULL,NULL,USGS,D,2,S,V,A,34.0452222,-118.6849722
Los Angeles County,37,Los Angeles,USGS,340303117434701,GW,2010-05-10,12:00,PST,272.9,NULL,NULL,NULL,NULL,D,1,O,R,A,34.05094444,-117.7306389
Los Angeles County,37,Los Angeles,USGS,340333117431001,GW,2010-05-10,12:00,PST,273.0,NULL,NULL,NULL,NULL,D,0,O,R,A,34.05941389,-117.7198167
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-01-05,15:00,PST,196.49,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-02-02,11:30,PST,195.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-03-03,10:35,PST,194.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-04-07,10:30,PDT,193.97,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-06-08,12:10,PDT,183.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-07-23,06:40,PDT,179.27,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-08-19,14:58,PDT,179.71,NULL,NULL,NULL,USGS,m,2,S,S,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-09-29,11:06,PDT,182.32,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-10-05,15:15,PDT,182.06,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,340535117573501,GW,2010-11-23,11:20,PST,178.22,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09306425,-117.96062
Los Angeles County,37,Los Angeles,USGS,343059117394101,GW,2010-03-05,12:00,PST,365.74,NULL,NULL,NULL,USGS,D,2,S,S,A,34.51638334,-117.6622792
Los Angeles County,37,Los Angeles,USGS,343330117501701,GW,2010-03-15,14:05,PDT,93.43,NULL,NULL,NULL,USGS,m,2,S,V,A,34.55816667,-117.8386139
Los Angeles County,37,Los Angeles,USGS,343404117593101,GW,2010-03-16,14:45,PDT,126.63,NULL,NULL,NULL,USGS,m,2,S,S,A,34.5677687,-117.9928463
Los Angeles County,37,Los Angeles,USGS,343419118044401,GW,2010-03-16,10:15,PDT,223.92,NULL,NULL,NULL,USGS,m,2,S,V,A,34.57193479,-118.0797935
Los Angeles County,37,Los Angeles,USGS,343515118101401,GW,2010-09-13,14:50,PDT,105.2,NULL,NULL,NULL,USGS,m,2,S,V,A,34.58700556,-118.1707333
Los Angeles County,37,Los Angeles,USGS,343546118091601,GW,2010-09-13,13:09,PDT,470.01,NULL,NULL,NULL,USGS,m,2,S,V,A,34.59616667,-118.1545028
