County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Colusa County,11,Colusa,USGS,390856122044301,GW,2010-08-11,09:50,PDT,1.85,NULL,NULL,NULL,USGS,m,2,S,V,A,39.1483472,-122.0792722
Colusa County,11,Colusa,USGS,391059122043601,GW,2010-08-02,11:30,PDT,1.68,NULL,NULL,NULL,USGS,m,2,S,V,A,39.18316667,-122.0780833
Colusa County,11,Colusa,USGS,391653122101401,GW,2010-08-02,12:28,PDT,1.44,NULL,NULL,NULL,USGS,m,2,S,V,A,39.28179444,-122.1718972
Colusa County,11,Colusa,USGS,391947122094501,GW,2010-08-02,12:54,PDT,1.93,NULL,NULL,NULL,USGS,m,2,S,V,A,39.32953889,-122.163561
Colusa County,11,Colusa,USGS,392305122332301,GW,2010-08-09,13:40,PDT,10.99,NULL,NULL,NULL,USGS,m,2,S,V,A,39.3847222,-122.5564444
