County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Kern County,29,Kern,USGS,350206118082401,GW,2013-07-05,08:06,PDT,247.0,NULL,NULL,NULL,NULL,m,0,O,R,A,35.03497075,-118.140908
Kern County,29,Kern,USGS,350212118083701,GW,2013-03-22,09:34,PDT,239.11,NULL,NULL,NULL,USGS,m,2,S,T,A,35.03663734,-118.1445192
Kern County,29,Kern,USGS,350214118180701,GW,2013-03-21,17:50,PDT,322.6,NULL,NULL,NULL,USGS,m,1,S,T,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350214118180701,GW,2013-03-22,11:50,PDT,319.63,NULL,NULL,NULL,USGS,m,2,S,T,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350214118180701,GW,2013-08-06,09:05,PDT,322.9,NULL,NULL,NULL,USGS,m,2,S,V,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350230117524701,GW,2013-03-20,14:40,PDT,111.79,NULL,NULL,NULL,USGS,m,2,S,S,A,35.04138889,-117.881111
Kern County,29,Kern,USGS,350232117463201,GW,2013-03-20,12:49,PDT,182.19,NULL,NULL,NULL,USGS,m,2,S,S,A,35.04219566,-117.7764524
Kern County,29,Kern,USGS,350323117471901,GW,2013-03-20,11:36,PDT,208.98,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0563616,-117.7895083
Kern County,29,Kern,USGS,350505118065001,GW,2013-03-22,11:13,PDT,326.24,NULL,NULL,NULL,USGS,m,2,S,T,A,35.08469105,-118.1147962
Kern County,29,Kern,USGS,351104117590401,GW,2013-03-21,09:47,PDT,254.87,NULL,NULL,NULL,USGS,m,2,S,T,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351104117590401,GW,2013-08-06,10:29,PDT,255.1,NULL,NULL,NULL,USGS,m,2,S,V,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351256117445401,GW,2013-03-20,16:12,PDT,419.08,NULL,NULL,NULL,USGS,m,2,S,T,A,35.2155226,-117.7492289
Kern County,29,Kern,USGS,351415119052201,GW,2013-08-22,12:00,PST,NULL,NULL,NULL,O,USGS,D,NULL,S,V,A,35.2374626,-119.090383
Kern County,29,Kern,USGS,351621117575501,GW,2013-03-21,10:47,PDT,147.83,NULL,NULL,NULL,USGS,m,2,S,T,A,35.27246229,-117.9661809
Kern County,29,Kern,USGS,351655118594301,GW,2013-08-22,12:00,PST,NULL,NULL,NULL,O,USGS,D,NULL,S,V,A,35.2819052,-118.996213
Kern County,29,Kern,USGS,351659117571001,GW,2013-03-21,10:41,PDT,119.91,NULL,NULL,NULL,USGS,m,2,S,T,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351659117571001,GW,2013-08-08,09:44,PDT,119.04,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351659117591901,GW,2013-08-06,08:41,PDT,183.27,NULL,NULL,NULL,USGS,m,2,S,V,A,35.28301727,-117.989515
Kern County,29,Kern,USGS,351714117563001,GW,2013-03-19,15:40,PDT,111.57,NULL,NULL,NULL,USGS,m,2,S,T,A,35.2871844,-117.942569
Kern County,29,Kern,USGS,351817117575901,GW,2013-08-07,08:15,PDT,145.02,NULL,NULL,NULL,USGS,m,2,S,V,A,35.30468366,-117.9672919
Kern County,29,Kern,USGS,351948117573901,GW,2013-03-19,09:57,PDT,139.08,NULL,NULL,NULL,USGS,m,2,S,S,A,35.32996084,-117.961736
