County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340046117020801,GW,2013-09-10,15:55,PDT,349.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020802,GW,2013-09-10,16:00,PDT,349.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020803,GW,2013-09-10,16:03,PDT,347.58,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020804,GW,2013-09-10,16:12,PDT,344.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340130117054901,GW,2013-09-10,12:54,PDT,336.79,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054902,GW,2013-09-10,13:18,PDT,306.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054902,GW,2013-09-17,12:59,PDT,306.7,NULL,NULL,NULL,USGS,m,2,S,V,P,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054903,GW,2013-09-10,13:24,PDT,332.76,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054904,GW,2013-09-10,13:31,PDT,333.81,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054905,GW,2013-09-10,13:36,PDT,124.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054905,GW,2013-09-10,13:38,PDT,124.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340136117033901,GW,2013-09-10,14:05,PDT,328.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033902,GW,2013-09-10,14:11,PDT,329.98,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033903,GW,2013-09-10,14:16,PDT,297.27,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033904,GW,2013-09-10,14:20,PDT,280.36,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033905,GW,2013-09-10,14:24,PDT,280.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340248117020901,GW,2013-09-10,15:15,PDT,278.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020902,GW,2013-09-10,15:19,PDT,261.32,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020903,GW,2013-09-10,15:23,PDT,248.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020904,GW,2013-09-10,15:25,PDT,241.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117021061,GW,2013-09-12,10:33,PDT,239.98,NULL,NULL,NULL,USGS,m,2,S,S,A,34.04674405,-117.0370672
San Bernardino County,71,San Bernardino,USGS,340248117021061,GW,2013-09-26,10:30,PDT,241.32,NULL,NULL,NULL,USGS,m,2,S,S,A,34.04674405,-117.0370672
San Bernardino County,71,San Bernardino,USGS,340257117015301,GW,2013-09-03,16:10,PDT,228.36,NULL,NULL,NULL,USGS,m,2,S,S,A,34.04918007,-117.0322532
San Bernardino County,71,San Bernardino,USGS,340257117015301,GW,2013-09-12,12:10,PDT,236.42,NULL,NULL,NULL,USGS,m,2,S,S,A,34.04918007,-117.0322532
San Bernardino County,71,San Bernardino,USGS,340257117015301,GW,2013-09-26,12:10,PDT,245.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.04918007,-117.0322532
San Bernardino County,71,San Bernardino,USGS,340316117174101,GW,2013-09-25,10:02,PDT,144.9,NULL,NULL,NULL,USGS,m,1,S,V,A,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340316117174102,GW,2013-09-25,10:06,PDT,99.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340316117174103,GW,2013-09-25,10:09,PDT,88.56,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340317117190401,GW,2013-09-24,10:49,PDT,89.77,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190402,GW,2013-09-24,10:50,PDT,105.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190403,GW,2013-09-24,10:52,PDT,108.28,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190404,GW,2013-09-24,10:53,PDT,109.55,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190405,GW,2013-09-24,10:55,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340321117153801,GW,2013-09-25,09:07,PDT,150.55,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340321117153802,GW,2013-09-25,09:12,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340321117153803,GW,2013-09-25,09:15,PDT,45.3,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340326117185301,GW,2013-09-24,10:37,PDT,89.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185302,GW,2013-09-24,10:38,PDT,89.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185303,GW,2013-09-24,10:40,PDT,102.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185304,GW,2013-09-24,10:41,PDT,112.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185305,GW,2013-09-24,10:43,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340433117171201,GW,2013-09-25,12:40,PDT,108.13,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0758333,-117.2866667
San Bernardino County,71,San Bernardino,USGS,340433117171202,GW,2013-09-25,12:42,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0758333,-117.2866667
San Bernardino County,71,San Bernardino,USGS,340433117171203,GW,2013-09-25,12:45,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0758333,-117.2866667
San Bernardino County,71,San Bernardino,USGS,340503117104101,GW,2013-09-12,14:42,PDT,192.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0843222,-117.1772083
San Bernardino County,71,San Bernardino,USGS,340503117104102,GW,2013-09-12,14:47,PDT,192.88,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0843222,-117.1772083
San Bernardino County,71,San Bernardino,USGS,340503117104103,GW,2013-09-12,14:51,PDT,192.67,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0843222,-117.1772083
San Bernardino County,71,San Bernardino,USGS,340503117104104,GW,2013-09-12,14:55,PDT,191.92,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0843222,-117.1772083
San Bernardino County,71,San Bernardino,USGS,340503117104105,GW,2013-09-12,15:02,PDT,191.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0843222,-117.1772083
San Bernardino County,71,San Bernardino,USGS,340508117163301,GW,2013-09-12,11:48,PDT,173.87,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163302,GW,2013-09-12,11:42,PDT,173.15,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163303,GW,2013-09-12,11:39,PDT,156.44,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163304,GW,2013-09-12,11:35,PDT,130.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163305,GW,2013-09-12,11:32,PDT,90.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340508117163306,GW,2013-09-12,11:28,PDT,46.34,NULL,NULL,NULL,USGS,m,2,S,V,A,34.08555556,-117.2758333
San Bernardino County,71,San Bernardino,USGS,340509117172401,GW,2013-09-25,12:06,PDT,94.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0858333,-117.29
San Bernardino County,71,San Bernardino,USGS,340509117172402,GW,2013-09-25,12:10,PDT,86.39,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0858333,-117.29
San Bernardino County,71,San Bernardino,USGS,340509117172403,GW,2013-09-25,12:11,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0858333,-117.29
San Bernardino County,71,San Bernardino,USGS,340524117182801,GW,2013-09-12,10:22,PDT,158.32,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09,-117.3077778
San Bernardino County,71,San Bernardino,USGS,340524117182802,GW,2013-09-12,10:26,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09,-117.3077778
San Bernardino County,71,San Bernardino,USGS,340524117182803,GW,2013-09-12,10:19,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09,-117.3077778
San Bernardino County,71,San Bernardino,USGS,340538117171401,GW,2013-09-25,10:49,PDT,97.81,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171402,GW,2013-09-25,10:51,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340538117171403,GW,2013-09-25,10:55,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09388889,-117.2872222
San Bernardino County,71,San Bernardino,USGS,340546117182901,GW,2013-09-25,11:23,PDT,148.52,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340546117182902,GW,2013-09-25,11:26,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340546117182903,GW,2013-09-25,11:30,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340546117182904,GW,2013-09-25,11:31,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.0961111,-117.3080556
San Bernardino County,71,San Bernardino,USGS,340555117161201,GW,2013-09-13,10:51,PDT,130.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161202,GW,2013-09-13,10:47,PDT,125.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161203,GW,2013-09-13,10:40,PDT,110.72,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161204,GW,2013-09-13,10:36,PDT,75.7,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161205,GW,2013-09-13,11:39,PDT,151.57,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161206,GW,2013-09-13,11:36,PDT,172.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340555117161207,GW,2013-09-13,11:32,PDT,162.97,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0986111,-117.27
San Bernardino County,71,San Bernardino,USGS,340559117194501,GW,2013-09-24,15:59,PDT,222.69,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09973388,-117.3300443
San Bernardino County,71,San Bernardino,USGS,340559117194502,GW,2013-09-24,16:02,PDT,223.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09973388,-117.3300443
San Bernardino County,71,San Bernardino,USGS,340559117194503,GW,2013-09-24,16:04,PDT,224.02,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09973388,-117.3300443
San Bernardino County,71,San Bernardino,USGS,340559117194504,GW,2013-09-24,16:05,PDT,226.97,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09973388,-117.3300443
San Bernardino County,71,San Bernardino,USGS,340606117223801,GW,2013-09-13,11:02,PDT,306.76,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10167798,-117.3781016
San Bernardino County,71,San Bernardino,USGS,340606117223802,GW,2013-09-13,11:00,PDT,284.97,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10167798,-117.3781016
San Bernardino County,71,San Bernardino,USGS,340606117223803,GW,2013-09-13,10:57,PDT,288.95,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10167798,-117.3781016
San Bernardino County,71,San Bernardino,USGS,340606117223804,GW,2013-09-13,10:54,PDT,289.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10167798,-117.3781016
San Bernardino County,71,San Bernardino,USGS,340633117174001,GW,2013-09-12,13:51,PDT,195.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10916667,-117.2944444
San Bernardino County,71,San Bernardino,USGS,340633117174002,GW,2013-09-12,13:47,PDT,195.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10916667,-117.2944444
San Bernardino County,71,San Bernardino,USGS,340633117174003,GW,2013-09-12,13:38,PDT,188.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10916667,-117.2944444
San Bernardino County,71,San Bernardino,USGS,340633117174004,GW,2013-09-12,13:26,PDT,158.24,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10916667,-117.2944444
San Bernardino County,71,San Bernardino,USGS,340633117174005,GW,2013-09-12,13:23,PDT,151.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.10916667,-117.2944444
San Bernardino County,71,San Bernardino,USGS,340633117174006,GW,2013-09-12,13:17,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.10916667,-117.2944444
San Bernardino County,71,San Bernardino,USGS,340718116263701,GW,2013-09-16,11:50,PDT,221.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12169444,-116.4436389
San Bernardino County,71,San Bernardino,USGS,340734116264301,GW,2013-09-16,07:43,PDT,270.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12618889,-116.4452889
San Bernardino County,71,San Bernardino,USGS,340737116250801,GW,2013-09-18,07:32,PDT,185.39,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1269515,-116.419735
San Bernardino County,71,San Bernardino,USGS,340737116250802,GW,2013-09-18,07:30,PDT,183.09,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1269515,-116.419735
San Bernardino County,71,San Bernardino,USGS,340737116250803,GW,2013-09-18,07:36,PDT,182.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1269515,-116.419735
San Bernardino County,71,San Bernardino,USGS,340746116244201,GW,2013-09-17,07:38,PDT,173.13,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12945139,-116.4125127
San Bernardino County,71,San Bernardino,USGS,340746116244202,GW,2013-09-17,07:42,PDT,168.26,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12945139,-116.4125127
San Bernardino County,71,San Bernardino,USGS,340746116244203,GW,2013-09-17,07:46,PDT,167.83,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12945139,-116.4125127
San Bernardino County,71,San Bernardino,USGS,340746116244204,GW,2013-09-17,07:48,PDT,158.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12945139,-116.4125127
San Bernardino County,71,San Bernardino,USGS,340751116222801,GW,2013-09-19,14:30,PDT,366.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13091667,-116.3746944
San Bernardino County,71,San Bernardino,USGS,340814117253501,GW,2013-09-24,09:44,PDT,561.98,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253502,GW,2013-09-24,10:10,PDT,561.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253503,GW,2013-09-24,10:19,PDT,561.49,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253504,GW,2013-09-24,10:33,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253505,GW,2013-09-24,09:38,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340826117224201,GW,2013-09-26,11:45,PDT,347.63,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14056556,-117.379213
San Bernardino County,71,San Bernardino,USGS,340828117240102,GW,2013-09-26,11:00,PDT,406.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.141121,-117.4011582
San Bernardino County,71,San Bernardino,USGS,340828117240103,GW,2013-09-26,11:10,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.141121,-117.4011582
San Bernardino County,71,San Bernardino,USGS,340829117284301,GW,2013-09-26,10:15,PDT,410.15,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14138889,-117.4788778
San Bernardino County,71,San Bernardino,USGS,340829117284302,GW,2013-09-26,10:23,PDT,396.62,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14138889,-117.4788778
San Bernardino County,71,San Bernardino,USGS,340851117281901,GW,2013-09-26,09:47,PDT,732.72,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340851117281902,GW,2013-09-26,09:55,PDT,477.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340851117281903,GW,2013-09-26,10:00,PDT,476.79,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340854117235102,GW,2013-09-26,11:20,PDT,417.26,NULL,NULL,NULL,USGS,m,2,S,V,A,34.148343,-117.3983804
San Bernardino County,71,San Bernardino,USGS,340854117235104,GW,2013-09-26,11:25,PDT,246.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.148343,-117.3983804
San Bernardino County,71,San Bernardino,USGS,340914117234901,GW,2013-09-24,12:40,PDT,344.02,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234902,GW,2013-09-24,12:45,PDT,343.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234903,GW,2013-09-24,12:50,PDT,343.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234904,GW,2013-09-24,12:59,PDT,343.62,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234905,GW,2013-09-24,13:05,PDT,345.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234906,GW,2013-09-24,13:11,PDT,138.0,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340927117242201,GW,2013-09-24,11:12,PDT,412.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242202,GW,2013-09-24,11:20,PDT,412.9,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242203,GW,2013-09-24,11:33,PDT,408.46,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242204,GW,2013-09-24,11:42,PDT,411.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,341013117253901,GW,2013-09-24,14:25,PDT,763.18,NULL,NULL,NULL,USGS,m,2,S,V,A,34.17041944,-117.4276917
San Bernardino County,71,San Bernardino,USGS,341013117253902,GW,2013-09-24,14:35,PDT,763.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.17041944,-117.4276917
San Bernardino County,71,San Bernardino,USGS,341013117253903,GW,2013-09-24,14:42,PDT,256.56,NULL,NULL,NULL,USGS,m,2,S,V,A,34.17041944,-117.4276917
