County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Diego County,73,San Diego,USGS,323242117062105,GW,2013-05-16,10:56,PDT,6.62,NULL,NULL,NULL,USGS,m,2,S,V,A,32.54507778,-117.1060972
San Diego County,73,San Diego,USGS,323242117062105,GW,2013-07-10,11:38,PDT,7.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.54507778,-117.1060972
San Diego County,73,San Diego,USGS,323242117062105,GW,2013-09-18,12:02,PDT,7.45,NULL,NULL,NULL,USGS,m,2,S,V,A,32.54507778,-117.1060972
San Diego County,73,San Diego,USGS,323302117055201,GW,2013-01-08,13:00,PST,10.03,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0974389
San Diego County,73,San Diego,USGS,323302117055201,GW,2013-03-15,13:22,PDT,9.32,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0974389
San Diego County,73,San Diego,USGS,323302117055201,GW,2013-05-16,11:18,PDT,9.94,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0974389
San Diego County,73,San Diego,USGS,323302117055201,GW,2013-07-10,11:50,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,32.5508611,-117.0974389
San Diego County,73,San Diego,USGS,323302117055201,GW,2013-09-18,12:16,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,S,A,32.5508611,-117.0974389
San Diego County,73,San Diego,USGS,323302117055202,GW,2013-01-08,13:02,PST,9.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0973889
San Diego County,73,San Diego,USGS,323302117055202,GW,2013-03-15,13:26,PDT,8.33,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0973889
San Diego County,73,San Diego,USGS,323302117055202,GW,2013-05-16,11:10,PDT,8.94,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0973889
San Diego County,73,San Diego,USGS,323302117055202,GW,2013-07-10,12:00,PDT,9.62,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0973889
San Diego County,73,San Diego,USGS,323302117055202,GW,2013-09-18,12:20,PDT,10.22,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5508611,-117.0973889
San Diego County,73,San Diego,USGS,323302117062001,GW,2013-01-08,12:24,PST,7.62,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55056667,-117.1057583
San Diego County,73,San Diego,USGS,323302117062001,GW,2013-03-15,13:00,PDT,7.06,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55056667,-117.1057583
San Diego County,73,San Diego,USGS,323302117062001,GW,2013-05-16,11:10,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,32.55056667,-117.1057583
San Diego County,73,San Diego,USGS,323302117062001,GW,2013-07-10,12:00,PST,NULL,NULL,NULL,O,USGS,D,NULL,S,V,A,32.55056667,-117.1057583
San Diego County,73,San Diego,USGS,323302117062001,GW,2013-09-18,12:00,PST,NULL,NULL,NULL,O,USGS,D,NULL,S,V,A,32.55056667,-117.1057583
San Diego County,73,San Diego,USGS,323303117033201,GW,2013-01-08,16:24,PST,13.71,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2013-03-15,14:24,PDT,12.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2013-04-17,08:31,PDT,12.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2013-07-10,12:54,PDT,13.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2013-09-18,13:10,PDT,14.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033202,GW,2013-01-08,16:22,PST,12.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2013-03-15,14:20,PDT,12.33,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2013-04-17,08:28,PDT,12.54,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2013-07-10,12:50,PDT,13.64,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2013-09-18,13:00,PDT,14.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117050201,GW,2013-01-08,13:00,PST,9.52,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2013-03-15,12:20,PDT,8.93,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2013-05-16,10:20,PDT,9.62,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2013-07-10,11:10,PDT,10.42,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2013-09-18,11:30,PDT,11.26,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050202,GW,2013-03-15,12:24,PDT,9.04,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2013-05-16,10:25,PDT,9.84,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2013-07-10,11:00,PDT,10.52,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2013-09-18,11:34,PDT,11.39,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-01-07,11:48,PST,44.99,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-02-06,12:44,PST,44.91,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-03-01,11:50,PST,44.94,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-03-29,12:46,PDT,44.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-04-19,11:53,PDT,44.89,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-05-24,12:50,PDT,45.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-07-12,12:32,PDT,45.34,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-08-12,10:26,PDT,45.76,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-09-03,14:12,PDT,45.93,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-10-18,14:12,PDT,46.4,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-11-12,14:08,PST,46.6,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2013-12-20,12:02,PST,46.6,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-01-07,11:50,PST,45.06,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-02-06,12:45,PST,44.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-03-01,11:51,PST,45.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-03-29,12:48,PDT,44.94,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-04-19,11:56,PDT,44.96,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-05-24,12:52,PDT,45.08,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-07-12,12:33,PDT,45.4,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-08-12,10:32,PDT,45.82,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-09-03,14:16,PDT,45.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-10-18,14:15,PDT,46.48,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-11-12,14:10,PST,46.65,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2013-12-20,12:04,PST,46.67,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-01-07,11:53,PST,45.11,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-02-06,12:46,PST,45.03,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-03-01,11:52,PST,45.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-03-29,12:49,PDT,45.0,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-04-19,11:58,PDT,45.01,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-05-24,12:54,PDT,45.13,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-07-12,12:35,PDT,45.46,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-08-12,10:35,PDT,45.86,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-09-03,14:19,PDT,46.04,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-10-18,14:17,PDT,46.52,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-11-12,14:12,PST,46.71,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2013-12-20,12:06,PST,46.7,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-01-07,11:56,PST,16.97,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-02-06,12:47,PST,16.11,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-03-01,11:53,PST,15.82,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-03-29,12:52,PDT,15.53,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-04-19,12:01,PDT,15.65,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-05-24,12:56,PDT,15.81,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-07-12,12:37,PDT,16.73,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-08-12,10:38,PDT,17.39,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-09-03,14:21,PDT,17.75,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-10-18,14:19,PDT,18.35,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-11-12,14:14,PST,18.18,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2013-12-20,12:09,PST,17.53,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-01-07,11:59,PST,15.17,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-02-06,12:49,PST,14.66,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-03-01,11:53,PST,14.79,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-03-29,12:54,PDT,14.88,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-04-19,12:03,PDT,15.36,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-05-24,12:59,PDT,15.59,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-07-12,12:39,PDT,16.95,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-08-12,10:41,PDT,17.44,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-09-03,14:24,PDT,18.01,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-10-18,14:21,PDT,18.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-11-12,14:16,PST,17.5,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2013-12-20,12:11,PST,16.24,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323314117033901,GW,2013-01-08,15:32,PST,13.57,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2013-03-15,14:44,PDT,13.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2013-04-17,07:55,PDT,13.57,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2013-05-16,12:38,PDT,14.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2013-07-10,13:50,PDT,16.49,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2013-09-18,13:40,PDT,17.18,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033903,GW,2013-01-08,15:25,PST,15.43,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2013-03-15,14:40,PDT,14.66,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2013-04-17,07:48,PDT,15.22,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2013-05-16,12:30,PDT,15.05,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2013-07-10,13:10,PDT,16.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2013-09-18,13:30,PDT,17.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323332117043101,GW,2013-01-08,12:40,PST,12.43,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2013-03-15,13:40,PDT,12.08,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2013-04-17,07:07,PDT,11.88,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2013-07-10,10:40,PDT,11.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2013-09-18,11:10,PDT,11.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2013-01-08,12:42,PST,12.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2013-03-15,13:42,PDT,11.31,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2013-04-17,07:10,PDT,11.49,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2013-07-10,10:42,PDT,12.14,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2013-09-18,11:12,PDT,12.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2013-01-08,12:44,PST,11.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2013-03-15,13:44,PDT,11.22,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2013-04-17,07:11,PDT,11.28,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2013-07-10,12:44,PDT,11.86,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2013-09-18,11:14,PDT,12.57,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2013-01-08,12:46,PST,12.18,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2013-03-15,13:46,PDT,11.39,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2013-04-17,07:13,PDT,11.54,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2013-07-10,12:46,PDT,12.26,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2013-09-18,11:16,PDT,12.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2013-01-08,12:48,PST,12.01,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2013-03-15,13:48,PDT,11.24,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2013-04-17,07:15,PDT,11.38,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2013-07-10,12:48,PDT,12.12,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2013-09-18,11:18,PDT,12.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-01-07,12:25,PST,43.29,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-02-06,13:32,PST,43.69,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-03-01,11:17,PST,43.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-03-29,13:41,PDT,44.11,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-04-19,11:07,PDT,44.19,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-05-24,13:44,PDT,44.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-07-12,13:58,PDT,44.49,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
San Diego County,73,San Diego,USGS,323527117050001,GW,2013-08-12,11:04,PDT,44.75,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
