County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340248117020903,GW,2013-12-04,10:24,PST,254.42,NULL,NULL,NULL,USGS,m,2,S,S,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020903,GW,2013-12-19,10:48,PST,256.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020903,GW,2013-12-31,10:04,PST,257.31,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020904,GW,2013-12-04,10:20,PST,251.06,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020904,GW,2013-12-19,10:53,PST,252.83,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020904,GW,2013-12-31,13:30,PST,253.82,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117021061,GW,2013-12-05,09:20,PST,245.76,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04674405,-117.0370672
San Bernardino County,71,San Bernardino,USGS,340248117021061,GW,2013-12-12,13:30,PST,245.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04674405,-117.0370672
San Bernardino County,71,San Bernardino,USGS,340248117021061,GW,2013-12-19,08:50,PST,246.02,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04674405,-117.0370672
San Bernardino County,71,San Bernardino,USGS,340248117021061,GW,2013-12-28,12:00,PST,246.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04674405,-117.0370672
San Bernardino County,71,San Bernardino,USGS,340257117015301,GW,2013-12-03,12:50,PST,287.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04918007,-117.0322532
San Bernardino County,71,San Bernardino,USGS,340257117015301,GW,2013-12-18,13:10,PST,289.78,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04918007,-117.0322532
San Bernardino County,71,San Bernardino,USGS,340317117190401,GW,2013-12-16,11:57,PST,89.86,NULL,NULL,NULL,USGS,m,2,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190402,GW,2013-12-16,11:59,PST,105.03,NULL,NULL,NULL,USGS,m,2,S,T,A,34.054775,-117.3178333
