County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Fresno County,19,Fresno,USGS,364650120221903,GW,2013-08-12,13:12,PST,27.23,NULL,NULL,NULL,CA578,m,2,R,R,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2013-09-16,12:49,PST,27.66,NULL,NULL,NULL,CA578,m,2,R,R,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2013-10-14,12:58,PST,27.47,NULL,NULL,NULL,CA578,m,2,R,R,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2013-11-18,13:01,PST,26.9,NULL,NULL,NULL,CA578,m,2,R,R,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2013-12-09,13:07,PST,26.45,NULL,NULL,NULL,CA578,m,2,R,R,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-01-14,12:06,PST,143.79,NULL,NULL,NULL,CA578,m,2,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-04-02,12:59,PST,151.83,NULL,NULL,NULL,CA578,m,2,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-05-06,13:00,PST,153.6,NULL,NULL,NULL,CA578,m,2,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-07-22,11:13,PST,185.39,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-08-12,11:50,PST,190.0,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-09-16,11:25,PST,177.95,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-10-14,11:37,PST,177.95,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-11-18,11:25,PST,175.85,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2013-12-09,11:44,PST,176.24,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-01-14,12:15,PST,99.51,NULL,NULL,NULL,CA578,m,2,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-04-02,13:08,PST,124.87,NULL,NULL,NULL,CA578,m,2,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-05-06,13:12,PST,129.66,NULL,NULL,NULL,CA578,m,2,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-07-22,11:45,PST,146.29,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-08-12,12:01,PST,148.4,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-09-16,11:39,PST,147.85,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-10-14,11:52,PST,148.25,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-11-18,11:38,PST,154.63,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2013-12-09,11:56,PST,125.77,NULL,NULL,NULL,CA578,m,2,R,R,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365325120391504,GW,2013-02-04,12:01,PST,123.54,NULL,NULL,NULL,USGS,m,2,S,S,A,36.8903333,-120.6554167
Fresno County,19,Fresno,USGS,365325120391504,GW,2013-04-22,11:25,PST,124.9,NULL,NULL,NULL,USGS,m,2,S,S,A,36.8903333,-120.6554167
Fresno County,19,Fresno,USGS,365325120391504,GW,2013-06-11,10:50,PST,127.34,NULL,NULL,NULL,USGS,m,2,S,S,A,36.8903333,-120.6554167
Fresno County,19,Fresno,USGS,365325120391504,GW,2013-07-22,12:32,PST,130.7,NULL,NULL,NULL,USGS,m,2,S,S,A,36.8903333,-120.6554167
Fresno County,19,Fresno,USGS,365325120391504,GW,2013-09-19,11:19,PST,137.51,NULL,NULL,NULL,USGS,m,2,S,S,A,36.8903333,-120.6554167
Fresno County,19,Fresno,USGS,365325120391504,GW,2013-11-19,09:55,PST,137.75,NULL,NULL,NULL,USGS,m,2,S,S,A,36.8903333,-120.6554167
Fresno County,19,Fresno,USGS,365329119321701,GW,2013-08-22,10:50,PDT,17.29,NULL,NULL,NULL,USGS,m,2,S,V,A,36.8913391,-119.5390229
