County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Madera County,39,Madera,USGS,365220120052601,GW,2013-07-11,11:44,PDT,113.67,NULL,NULL,NULL,USGS,m,2,S,V,A,36.8722833,-120.0926778
Madera County,39,Madera,USGS,365300119470001,GW,2013-12-09,13:00,PST,34.7,NULL,NULL,NULL,USGS,m,2,S,V,A,36.88430556,-119.7837222
Madera County,39,Madera,USGS,365700120063401,GW,2013-07-10,09:35,PDT,162.76,NULL,NULL,NULL,USGS,m,2,S,V,A,36.94947778,-120.1110444
Madera County,39,Madera,USGS,365900120140001,GW,2013-11-21,09:29,PST,222.62,NULL,NULL,NULL,USGS,m,2,S,V,A,36.99575,-120.2425278
Madera County,39,Madera,USGS,370200119590001,GW,2013-12-10,08:35,PST,282.87,NULL,NULL,NULL,USGS,m,2,S,V,A,37.04419444,-119.9844722
Madera County,39,Madera,USGS,370400120190001,GW,2013-11-20,12:00,PST,207.72,NULL,NULL,NULL,USGS,m,2,S,V,A,37.0726111,-120.3293056
Madera County,39,Madera,USGS,370500120190001,GW,2013-11-18,09:25,PST,86.08,NULL,NULL,NULL,USGS,m,2,S,V,A,37.08977778,-120.3176667
