County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Sacramento County,67,Sacramento,USGS,382517121252601,GW,2013-09-03,11:55,PDT,54.96,NULL,NULL,NULL,USGS,m,2,S,V,A,38.4214111,-121.4248833
Sacramento County,67,Sacramento,USGS,382537121260001,GW,2013-09-03,12:28,PDT,47.6,NULL,NULL,NULL,USGS,m,2,S,V,A,38.426925,-121.4343667
Sacramento County,67,Sacramento,USGS,382629121254801,GW,2013-09-04,12:08,PDT,37.31,NULL,NULL,NULL,USGS,m,2,S,V,A,38.441625,-121.430975
Sacramento County,67,Sacramento,USGS,382718121224901,GW,2013-08-28,15:50,PDT,61.75,NULL,NULL,NULL,USGS,m,2,S,V,A,38.45502778,-121.3804444
Sacramento County,67,Sacramento,USGS,382757121261101,GW,2013-09-03,14:03,PDT,30.39,NULL,NULL,NULL,USGS,m,2,S,V,A,38.46554444,-121.4374167
Sacramento County,67,Sacramento,USGS,382800121270701,GW,2013-09-03,14:20,PDT,16.86,NULL,NULL,NULL,USGS,m,2,S,V,A,38.46655278,-121.4521472
Sacramento County,67,Sacramento,USGS,382906121322201,GW,2013-09-03,15:18,PDT,4.14,NULL,NULL,NULL,USGS,m,2,S,V,A,38.4848861,-121.5407306
Sacramento County,67,Sacramento,USGS,382911121312301,GW,2013-09-03,15:04,PDT,5.99,NULL,NULL,NULL,USGS,m,2,S,V,A,38.48644444,-121.5239083
Sacramento County,67,Sacramento,USGS,382941121320601,GW,2013-09-03,15:40,PDT,5.68,NULL,NULL,NULL,USGS,m,2,S,V,A,38.49491667,-121.5350556
Sacramento County,67,Sacramento,USGS,383000121313601,GW,2013-09-03,16:16,PDT,6.39,NULL,NULL,NULL,USGS,m,2,S,V,A,38.5001083,-121.5279139
Sacramento County,67,Sacramento,USGS,383410121183401,GW,2013-08-28,14:00,PDT,90.87,NULL,NULL,NULL,USGS,m,2,S,V,A,38.56952778,-121.3095
Sacramento County,67,Sacramento,USGS,383655121301601,GW,2013-08-28,11:59,PDT,13.6,NULL,NULL,NULL,USGS,m,2,S,V,A,38.61575278,-121.5054028
Sacramento County,67,Sacramento,USGS,383659121292201,GW,2013-08-28,11:36,PDT,17.81,NULL,NULL,NULL,USGS,m,2,S,V,A,38.6164833,-121.4903694
Sacramento County,67,Sacramento,USGS,383727121301801,GW,2013-08-28,12:27,PDT,12.34,NULL,NULL,NULL,USGS,m,2,S,V,A,38.6237972,-121.5060556
Sacramento County,67,Sacramento,USGS,383746121291101,GW,2013-08-28,10:01,PDT,16.0,NULL,NULL,NULL,USGS,m,2,S,V,A,38.62921389,-121.4877028
Sacramento County,67,Sacramento,USGS,384145121184101,GW,2013-08-27,13:37,PDT,138.7,NULL,NULL,NULL,USGS,m,2,S,V,A,38.6964,-121.3120389
Sacramento County,67,Sacramento,USGS,384211121232001,GW,2013-08-28,10:00,PDT,112.76,NULL,NULL,NULL,USGS,m,2,S,V,A,38.70319444,-121.389
Sacramento County,67,Sacramento,USGS,384303121211701,GW,2013-08-27,15:12,PDT,165.79,NULL,NULL,NULL,USGS,m,2,S,V,A,38.71699444,-121.3556528
Sacramento County,67,Sacramento,USGS,384318121230001,GW,2013-08-27,15:24,PDT,123.35,NULL,NULL,NULL,USGS,m,2,S,V,A,38.72163889,-121.3841778
Sacramento County,67,Sacramento,USGS,384330121293901,GW,2013-08-08,14:02,PDT,27.84,NULL,NULL,NULL,USGS,m,2,S,V,A,38.72511667,-121.4954417
