County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Imperial County,25,Imperial,USGS,324525114500701,GW,2013-03-06,10:33,MST,88.82,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2013-03-06,11:29,MST,88.81,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2013-05-22,15:18,MST,89.47,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2013-08-27,16:29,MST,90.38,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2013-11-20,09:51,MST,91.14,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324540114444001,GW,2013-05-22,13:17,MST,174.71,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7611353,-114.7451426
Imperial County,25,Imperial,USGS,324558115595201,GW,2013-02-25,11:20,PST,109.8,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76617058,-115.9986243
Imperial County,25,Imperial,USGS,324558115595201,GW,2013-10-31,14:10,PDT,109.86,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76617058,-115.9986243
Imperial County,25,Imperial,USGS,324603115480501,GW,2013-03-21,13:05,PDT,51.31,NULL,NULL,NULL,USGS,m,2,S,T,A,32.76755917,-115.8022276
Imperial County,25,Imperial,USGS,324603115480501,GW,2013-10-31,13:10,PDT,51.34,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76755917,-115.8022276
Imperial County,25,Imperial,USGS,324608115593501,GW,2013-02-25,12:15,PST,110.13,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76894829,-115.9939018
Imperial County,25,Imperial,USGS,324608115593501,GW,2013-10-31,13:20,PDT,110.23,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76894829,-115.9939018
Imperial County,25,Imperial,USGS,324630114501501,GW,2013-03-06,13:56,MST,112.86,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2013-05-22,11:51,MST,113.34,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2013-08-28,11:31,MST,113.98,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2013-11-20,11:05,MST,114.5,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324632115011001,GW,2013-05-21,13:47,MST,53.38,NULL,NULL,NULL,USGS,m,2,S,V,A,32.77616909,-115.0199396
Imperial County,25,Imperial,USGS,324656114451501,GW,2013-05-22,13:31,MST,229.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.78218207,-114.7548322
Imperial County,25,Imperial,USGS,324807114491401,GW,2013-05-22,12:00,PST,NULL,NULL,NULL,O,USGS,D,NULL,S,S,A,32.80192625,-114.8212939
Imperial County,25,Imperial,USGS,324851115505901,GW,2013-03-21,13:29,PDT,45.73,NULL,NULL,NULL,USGS,m,2,S,T,A,32.8142243,-115.850562
Imperial County,25,Imperial,USGS,324851115505901,GW,2013-10-31,13:30,PDT,45.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8142243,-115.850562
Imperial County,25,Imperial,USGS,325045115061901,GW,2013-05-21,15:00,MST,36.09,NULL,NULL,NULL,USGS,m,2,S,V,A,32.846012,-115.1053818
Imperial County,25,Imperial,USGS,325107114534701,GW,2013-05-22,10:20,MST,246.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8518531,-114.8970256
Imperial County,25,Imperial,USGS,325114115335201,GW,2013-03-21,15:11,PDT,8.77,NULL,NULL,NULL,USGS,m,2,S,T,A,32.8539414,-115.565272
Imperial County,25,Imperial,USGS,325114115335201,GW,2013-10-31,12:00,PST,NULL,NULL,NULL,W,USGS,D,NULL,S,O,A,32.8539414,-115.565272
Imperial County,25,Imperial,USGS,325201114280301,GW,2013-01-08,12:00,PST,12.1,NULL,NULL,NULL,USBR,D,1,O,R,A,32.86712646,-114.4681425
Imperial County,25,Imperial,USGS,325211114275601,GW,2013-01-08,12:00,PST,12.1,NULL,NULL,NULL,USBR,D,1,O,R,A,32.86970974,-114.4663646
Imperial County,25,Imperial,USGS,325345114555301,GW,2013-05-22,09:49,MST,303.68,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8967689,-114.933194
