ID,Date,Reservoir_Storage(AF)
ICH,19890513,40024
ICH,19890514,40186
ICH,19890515,40206
ICH,19890516,40284
ICH,19890517,40498
ICH,19890518,40680
ICH,19890519,40771
ICH,19890520,41142
ICH,19890521,41544
ICH,19890522,41590
ICH,19890523,41896
ICH,19890524,42058
ICH,19890525,42272
ICH,19890526,42338
ICH,19890527,42630
ICH,19890528,42903
ICH,19890529,43150
ICH,19890530,43319
ICH,19890531,43300
ICH,19890601,43501
ICH,19890602,43748
ICH,19890603,44164
ICH,19890604,44640
ICH,19890605,44836
ICH,19890606,44780
ICH,19890607,45060
ICH,19890608,45095
ICH,19890609,45109
ICH,19890610,45018
ICH,19890611,44748
ICH,19890612,44878
ICH,19890613,44885
ICH,19890614,44871
ICH,19890615,m
ICH,19890616,44913
ICH,19890617,44878
ICH,19890618,44836
ICH,19890619,44759
ICH,19890620,44675
ICH,19890621,44773
ICH,19890622,44843
ICH,19890623,44955
ICH,19890624,45053
ICH,19890625,45144
ICH,19890626,45335
ICH,19890627,45326
ICH,19890628,45410
ICH,19890629,45480
ICH,19890630,45340
ICH,19890701,45193
ICH,19890702,45228
ICH,19890703,45046
ICH,19890704,45074
ICH,19890705,44969
ICH,19890706,44843
ICH,19890707,44752
ICH,19890708,44766
ICH,19890709,44780
ICH,19890710,44682
ICH,19890711,44584
ICH,19890712,44472
ICH,19890713,44367
ICH,19890714,44255
ICH,19890715,44248
ICH,19890716,44108
ICH,19890717,43919
ICH,19890718,43754
ICH,19890719,43592
ICH,19890720,43404
ICH,19890721,43228
ICH,19890722,43248
ICH,19890723,43215
ICH,19890724,43007
ICH,19890725,42786
ICH,19890726,42533
ICH,19890727,42338
ICH,19890728,42130
ICH,19890729,41896
ICH,19890730,41707
ICH,19890731,41493
ICH,19890801,41317
ICH,19890802,41148
ICH,19890803,40966
ICH,19890804,40797
ICH,19890805,40622
ICH,19890806,40440
ICH,19890807,40381
ICH,19890808,40121
ICH,19890809,39822
ICH,19890810,39150
ICH,19890811,39360
ICH,19890812,39185
ICH,19890813,38951
ICH,19890814,38789
ICH,19890815,38542
ICH,19890816,38197
ICH,19890817,37885
ICH,19890818,37592
ICH,19890819,37313
ICH,19890820,37274
ICH,19890821,39968
ICH,19890822,36676
ICH,19890823,36338
ICH,19890824,36026
ICH,19890825,35714
ICH,19890826,35422
ICH,19890827,35383
ICH,19890828,35116
ICH,19890829,34850
ICH,19890830,34568
ICH,19890831,34256
ICH,19890901,33998
ICH,19890902,33806
ICH,19890903,33770
ICH,19890904,33734
ICH,19890905,38692
ICH,19890906,33632
ICH,19890907,33596
ICH,19890908,33554
ICH,19890909,33518
ICH,19890910,33482
ICH,19890911,33266
ICH,19890912,32942
ICH,19890913,32582
ICH,19890914,32219
ICH,19890915,31838
ICH,19890916,31568
ICH,19890917,31332
ICH,19890918,31062
ICH,19890919,m
ICH,19890920,30528
ICH,19890921,30534
ICH,19890922,30543
ICH,19890923,30512
ICH,19890924,30490
ICH,19890925,30479
ICH,19890926,30452
ICH,19890927,30424
ICH,19890928,30413
ICH,19890929,30435
ICH,19890930,30435
ICH,19891001,30435
ICH,19891002,30132
ICH,19891003,29797
ICH,19891004,29445
ICH,19891005,29099
ICH,19891006,28769
ICH,19891007,28580
ICH,19891008,28350
ICH,19891009,28160
ICH,19891010,28140
ICH,19891011,29730
ICH,19891012,27750
ICH,19891013,27730
ICH,19891014,27575
ICH,19891015,27555
ICH,19891016,27535
ICH,19891017,27510
ICH,19891018,27420
ICH,19891019,27400
ICH,19891020,27260
ICH,19891021,27160
ICH,19891022,27195
ICH,19891023,27330
ICH,19891024,27490
ICH,19891025,27560
ICH,19891026,27595
ICH,19891027,27630
ICH,19891028,27645
ICH,19891029,27660
ICH,19891030,27675
ICH,19891031,27690
ICH,19891101,27520
ICH,19891102,27540
ICH,19891103,27560
ICH,19891104,27590
ICH,19891105,27630
ICH,19891106,27650
ICH,19891107,27440
ICH,19891108,27225
ICH,19891109,27015
ICH,19891110,26810
ICH,19891111,26670
ICH,19891112,26
ICH,19891113,26305
ICH,19891114,26200
ICH,19891115,26035
ICH,19891116,25860
ICH,19891117,25725
ICH,19891118,25740
ICH,19891119,25750
ICH,19891120,25765
ICH,19891121,25780
ICH,19891122,25640
