ID,Date,Reservoir_Storage(AF)
PRS,20050322,7102
PRS,20050323,7301
PRS,20050324,7455
PRS,20050325,7587
PRS,20050326,7729
PRS,20050327,m
PRS,20050328,8263
PRS,20050329,8474
PRS,20050330,8608
PRS,20050331,8675
PRS,20050401,8768
PRS,20050402,8896
PRS,20050403,9020
PRS,20050404,9122
PRS,20050405,9233
PRS,20050406,9425
PRS,20050407,9666
PRS,20050408,9843
PRS,20050409,9963
PRS,20050410,10075
PRS,20050411,10223
PRS,20050412,10404
PRS,20050413,10556
PRS,20050414,10679
PRS,20050415,10810
PRS,20050416,10993
PRS,20050417,11268
PRS,20050418,11560
PRS,20050419,11786
PRS,20050420,11967
PRS,20050421,12156
PRS,20050422,12355
PRS,20050423,12552
PRS,20050424,12715
PRS,20050425,12857
PRS,20050426,13060
PRS,20050427,13342
PRS,20050428,13579
PRS,20050429,13790
PRS,20050430,14045
PRS,20050501,14326
PRS,20050502,14575
PRS,20050503,14857
PRS,20050504,15175
PRS,20050505,15503
PRS,20050506,15741
PRS,20050507,15933
PRS,20050508,16170
PRS,20050509,16572
PRS,20050510,16708
PRS,20050511,16766
PRS,20050512,16835
PRS,20050513,16949
PRS,20050514,17165
PRS,20050515,17486
PRS,20050516,18164
PRS,20050517,18347
PRS,20050518,18915
PRS,20050519,20442
PRS,20050520,21115
PRS,20050521,21169
PRS,20050522,21136
PRS,20050523,21158
PRS,20050524,21163
PRS,20050525,21233
PRS,20050526,21466
PRS,20050527,21821
PRS,20050528,22130
PRS,20050529,22303
PRS,20050530,22398
PRS,20050531,22601
PRS,20050601,22954
PRS,20050602,23282
PRS,20050603,23526
PRS,20050604,23749
PRS,20050605,23968
PRS,20050606,24128
PRS,20050607,24224
PRS,20050608,24362
PRS,20050609,24670
PRS,20050610,24804
PRS,20050611,24859
PRS,20050612,24908
PRS,20050613,24939
PRS,20050614,25185
PRS,20050615,25216
PRS,20050616,25173
PRS,20050617,25105
PRS,20050618,24963
PRS,20050619,24798
PRS,20050620,24627
PRS,20050621,24494
PRS,20050622,24386
PRS,20050623,24278
PRS,20050624,24170
PRS,20050625,24057
PRS,20050626,23932
PRS,20050627,23802
PRS,20050628,23673
PRS,20050629,23538
PRS,20050630,23421
PRS,20050701,23293
PRS,20050702,23155
PRS,20050703,22988
PRS,20050704,22811
PRS,20050705,22635
PRS,20050706,22466
PRS,20050707,22382
PRS,20050708,22354
PRS,20050709,22320
PRS,20050710,22292
PRS,20050711,22247
PRS,20050712,22192
PRS,20050713,22147
PRS,20050714,22086
PRS,20050715,22030
PRS,20050716,21981
PRS,20050717,21925
PRS,20050718,21865
PRS,20050719,21799
PRS,20050720,21733
PRS,20050721,m
PRS,20050722,21613
PRS,20050723,21547
PRS,20050724,21471
PRS,20050725,21400
PRS,20050726,21319
PRS,20050727,21238
PRS,20050728,21163
