County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Imperial County,25,Imperial,USGS,324304114480402,GW,2011-09-14,09:35,PDT,75.47,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71771735,-114.8019174
Imperial County,25,Imperial,USGS,324304114480402,GW,2011-12-16,10:36,PST,76.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71771735,-114.8019174
Imperial County,25,Imperial,USGS,324325114461001,GW,2011-02-10,11:14,PST,77.23,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2011-05-10,16:49,PDT,78.45,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2011-09-14,16:47,PDT,79.35,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2011-12-13,10:54,PST,80.04,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324345116010001,GW,2011-03-16,09:11,PDT,320.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72922696,-116.0175139
Imperial County,25,Imperial,USGS,324345116010001,GW,2011-10-18,13:51,PDT,320.67,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72922696,-116.0175139
Imperial County,25,Imperial,USGS,324402114455701,GW,2011-12-13,09:21,MST,123.18,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7339556,-114.766685
Imperial County,25,Imperial,USGS,324402114455702,GW,2011-12-13,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,32.7339556,-114.766685
Imperial County,25,Imperial,USGS,324407115590901,GW,2011-04-26,09:20,PDT,83.22,NULL,NULL,R,USGS,m,2,S,V,A,32.73533808,-115.9866797
Imperial County,25,Imperial,USGS,324407115590901,GW,2011-10-18,07:45,PDT,83.32,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73533808,-115.9866797
Imperial County,25,Imperial,USGS,324410114533801,GW,2011-02-10,08:47,MST,66.42,NULL,NULL,S,USGS,m,2,S,V,A,32.73606147,-114.8946222
Imperial County,25,Imperial,USGS,324410114533801,GW,2011-05-12,15:13,MST,65.01,NULL,NULL,T,USGS,m,2,S,V,A,32.73606147,-114.8946222
Imperial County,25,Imperial,USGS,324410114533801,GW,2011-09-14,12:14,MST,69.75,NULL,NULL,S,USGS,m,2,S,V,A,32.73606147,-114.8946222
Imperial County,25,Imperial,USGS,324410114533801,GW,2011-12-16,11:58,MST,64.75,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73606147,-114.8946222
Imperial County,25,Imperial,USGS,324417114591701,GW,2011-01-27,17:11,PST,56.16,NULL,NULL,NULL,USGS,m,2,S,V,A,32.738045,-114.9889381
Imperial County,25,Imperial,USGS,324420114590601,GW,2011-02-08,11:59,PST,59.13,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73815054,-114.9813294
Imperial County,25,Imperial,USGS,324420114590601,GW,2011-05-11,13:21,PDT,60.09,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73815054,-114.9813294
Imperial County,25,Imperial,USGS,324420114590601,GW,2011-09-13,10:48,PDT,61.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73815054,-114.9813294
Imperial County,25,Imperial,USGS,324421114482101,GW,2011-02-10,11:52,MST,94.64,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2011-05-10,17:18,MST,95.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2011-05-13,11:04,MST,95.9,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2011-09-14,16:11,MST,97.56,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2011-12-13,14:20,MST,98.7,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324424116012301,GW,2011-03-16,12:00,PST,NULL,NULL,NULL,O,USGS,D,NULL,S,V,A,32.74005989,-116.0239029
Imperial County,25,Imperial,USGS,324426114530901,GW,2011-02-10,08:32,PST,133.96,NULL,NULL,P,USGS,m,2,S,V,A,32.74070297,-114.8867524
Imperial County,25,Imperial,USGS,324426114530901,GW,2011-05-12,15:50,PDT,70.23,NULL,NULL,R,USGS,m,2,S,V,A,32.74070297,-114.8867524
Imperial County,25,Imperial,USGS,324426114530901,GW,2011-09-14,12:52,PDT,135.82,NULL,NULL,P,USGS,m,2,S,V,A,32.74070297,-114.8867524
Imperial County,25,Imperial,USGS,324426114530901,GW,2011-12-16,11:11,PST,70.76,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74070297,-114.8867524
Imperial County,25,Imperial,USGS,324426114530903,GW,2011-02-10,08:34,PST,72.82,NULL,NULL,S,USGS,m,2,S,V,A,32.7407363,-114.8867024
Imperial County,25,Imperial,USGS,324426114530903,GW,2011-05-12,15:59,PDT,70.17,NULL,NULL,T,USGS,m,2,S,V,A,32.7407363,-114.8867024
Imperial County,25,Imperial,USGS,324426114530903,GW,2011-09-14,11:43,PST,75.57,NULL,NULL,S,USGS,m,2,S,V,A,32.7407363,-114.8867024
Imperial County,25,Imperial,USGS,324426114530903,GW,2011-12-16,11:21,PST,69.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7407363,-114.8867024
Imperial County,25,Imperial,USGS,324427114530901,GW,2011-02-10,08:50,PST,71.0,NULL,NULL,S,USGS,m,2,S,V,A,32.7408113,-114.8865829
Imperial County,25,Imperial,USGS,324427114530901,GW,2011-05-12,16:01,PDT,68.59,NULL,NULL,T,USGS,m,2,S,V,A,32.7408113,-114.8865829
Imperial County,25,Imperial,USGS,324427114530901,GW,2011-09-14,11:49,PST,73.76,NULL,NULL,S,USGS,m,2,S,V,A,32.7408113,-114.8865829
Imperial County,25,Imperial,USGS,324436114512601,GW,2011-02-09,15:14,PST,43.59,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74333058,-114.8578787
Imperial County,25,Imperial,USGS,324436114512601,GW,2011-05-11,16:27,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,32.74333058,-114.8578787
Imperial County,25,Imperial,USGS,324444114385901,GW,2011-03-16,15:54,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,32.74557428,-114.6506757
Imperial County,25,Imperial,USGS,324446115595901,GW,2011-03-16,08:05,PDT,140.73,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7461711,-116.0005692
Imperial County,25,Imperial,USGS,324446115595901,GW,2011-10-18,08:05,PDT,140.2,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7461711,-116.0005692
Imperial County,25,Imperial,USGS,324455116003801,GW,2011-03-16,08:18,PDT,197.27,NULL,NULL,R,USGS,m,2,S,V,A,32.7486709,-116.0114027
Imperial County,25,Imperial,USGS,324455116003801,GW,2011-10-18,08:20,PDT,197.36,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7486709,-116.0114027
Imperial County,25,Imperial,USGS,324459114521701,GW,2011-02-10,09:10,PST,44.32,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2011-02-10,10:03,PST,44.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2011-05-12,16:28,PDT,44.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2011-05-12,16:35,PDT,44.57,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2011-09-14,13:19,PDT,44.67,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2011-12-16,11:29,PST,46.78,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521702,GW,2011-02-10,09:04,PST,43.65,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324459114521702,GW,2011-05-12,16:19,PDT,45.79,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324459114521702,GW,2011-09-14,13:09,PDT,43.97,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324459114521702,GW,2011-12-16,11:37,PST,45.95,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324501114520201,GW,2011-05-11,17:09,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,32.75022484,-114.8679514
Imperial County,25,Imperial,USGS,324503114515501,GW,2011-02-08,16:45,PST,57.69,NULL,NULL,NULL,USGS,m,2,S,V,A,32.75100537,-114.866143
Imperial County,25,Imperial,USGS,324503114515501,GW,2011-05-11,17:04,PDT,58.39,NULL,NULL,NULL,USGS,m,2,S,V,A,32.75100537,-114.866143
Imperial County,25,Imperial,USGS,324503114515501,GW,2011-09-14,15:26,PDT,58.52,NULL,NULL,NULL,USGS,m,2,S,V,A,32.75100537,-114.866143
Imperial County,25,Imperial,USGS,324516114594101,GW,2011-02-08,12:12,PST,52.7,NULL,NULL,NULL,USGS,m,2,S,V,A,32.75446677,-114.9954552
Imperial County,25,Imperial,USGS,324516114594101,GW,2011-05-11,13:37,PDT,53.33,NULL,NULL,NULL,USGS,m,2,S,V,A,32.75446677,-114.9954552
Imperial County,25,Imperial,USGS,324516114594101,GW,2011-09-13,10:55,PDT,54.54,NULL,NULL,NULL,USGS,m,2,S,V,A,32.75446677,-114.9954552
Imperial County,25,Imperial,USGS,324525114500701,GW,2011-02-10,10:40,PST,80.54,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2011-05-12,16:52,PDT,81.68,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2011-09-15,09:11,PDT,83.36,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2011-09-15,09:28,PDT,83.38,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2011-12-13,13:59,MST,84.26,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324540114444001,GW,2011-02-09,15:58,PST,171.23,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7611353,-114.7451426
Imperial County,25,Imperial,USGS,324540114444001,GW,2011-05-10,16:03,PDT,171.71,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7611353,-114.7451426
Imperial County,25,Imperial,USGS,324540114444001,GW,2011-09-13,16:48,PDT,172.24,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7611353,-114.7451426
Imperial County,25,Imperial,USGS,324558115595201,GW,2011-04-25,10:15,PDT,109.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76617058,-115.9986243
Imperial County,25,Imperial,USGS,324558115595201,GW,2011-10-18,13:05,PDT,109.6,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76617058,-115.9986243
Imperial County,25,Imperial,USGS,324603115480501,GW,2011-03-16,13:00,PDT,50.8,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76755917,-115.8022276
Imperial County,25,Imperial,USGS,324603115480501,GW,2011-10-18,12:08,PDT,51.15,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76755917,-115.8022276
Imperial County,25,Imperial,USGS,324608115593501,GW,2011-04-25,11:50,PDT,109.88,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76894829,-115.9939018
Imperial County,25,Imperial,USGS,324608115593501,GW,2011-10-18,13:17,PDT,109.93,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76894829,-115.9939018
Imperial County,25,Imperial,USGS,324630114501501,GW,2011-02-09,12:36,PST,107.81,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2011-05-13,08:39,PDT,108.35,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2011-09-15,10:04,PDT,109.15,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2011-12-16,08:40,PST,109.77,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324632115011001,GW,2011-02-08,12:42,PST,48.8,NULL,NULL,NULL,USGS,m,2,S,V,A,32.77616909,-115.0199396
Imperial County,25,Imperial,USGS,324632115011001,GW,2011-05-11,13:59,PDT,49.37,NULL,NULL,NULL,USGS,m,2,S,V,A,32.77616909,-115.0199396
Imperial County,25,Imperial,USGS,324632115011001,GW,2011-09-13,11:28,PDT,50.11,NULL,NULL,NULL,USGS,m,2,S,V,A,32.77616909,-115.0199396
Imperial County,25,Imperial,USGS,324656114451501,GW,2011-02-09,16:11,PST,224.96,NULL,NULL,NULL,USGS,m,2,S,V,A,32.78218207,-114.7548322
Imperial County,25,Imperial,USGS,324656114451501,GW,2011-05-10,16:22,PDT,225.31,NULL,NULL,NULL,USGS,m,2,S,V,A,32.78218207,-114.7548322
Imperial County,25,Imperial,USGS,324656114451501,GW,2011-09-13,17:00,PDT,226.11,NULL,NULL,NULL,USGS,m,2,S,V,A,32.78218207,-114.7548322
Imperial County,25,Imperial,USGS,324711114544801,GW,2011-02-09,09:33,PST,86.41,NULL,NULL,NULL,USGS,m,2,S,V,A,32.78637414,-114.9141261
Imperial County,25,Imperial,USGS,324807114491401,GW,2011-02-09,14:44,PST,206.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.80192625,-114.8212939
Imperial County,25,Imperial,USGS,324807114491401,GW,2011-05-13,10:28,PDT,206.59,NULL,NULL,NULL,USGS,m,2,S,V,A,32.80192625,-114.8212939
Imperial County,25,Imperial,USGS,324807114491401,GW,2011-09-15,11:42,PDT,207.46,NULL,NULL,NULL,USGS,m,2,S,V,A,32.80192625,-114.8212939
Imperial County,25,Imperial,USGS,324851115505901,GW,2011-03-16,13:20,PDT,45.86,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8142243,-115.850562
Imperial County,25,Imperial,USGS,324851115505901,GW,2011-10-18,12:27,PDT,45.86,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8142243,-115.850562
Imperial County,25,Imperial,USGS,324920114492201,GW,2011-02-09,14:29,PST,270.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.82277298,-114.8234942
Imperial County,25,Imperial,USGS,324920114492201,GW,2011-05-13,10:14,PDT,270.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.82277298,-114.8234942
Imperial County,25,Imperial,USGS,324920114492201,GW,2011-09-15,11:58,PDT,271.09,NULL,NULL,NULL,USGS,m,2,S,V,A,32.82277298,-114.8234942
Imperial County,25,Imperial,USGS,325045115061901,GW,2011-02-08,13:14,PST,34.05,NULL,NULL,NULL,USGS,m,2,S,V,A,32.846012,-115.1053818
Imperial County,25,Imperial,USGS,325045115061901,GW,2011-05-11,14:32,PDT,34.42,NULL,NULL,NULL,USGS,m,2,S,V,A,32.846012,-115.1053818
Imperial County,25,Imperial,USGS,325045115061901,GW,2011-09-13,11:59,PDT,34.73,NULL,NULL,NULL,USGS,m,2,S,V,A,32.846012,-115.1053818
Imperial County,25,Imperial,USGS,325107114534701,GW,2011-02-09,14:09,PST,246.13,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8518531,-114.8970256
Imperial County,25,Imperial,USGS,325107114534701,GW,2011-05-13,09:01,PDT,246.11,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8518531,-114.8970256
Imperial County,25,Imperial,USGS,325107114534701,GW,2011-09-15,11:16,PDT,246.18,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8518531,-114.8970256
Imperial County,25,Imperial,USGS,325114115335201,GW,2011-03-16,14:28,PDT,9.19,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8539414,-115.565272
Imperial County,25,Imperial,USGS,325114115335201,GW,2011-10-18,14:45,PDT,8.72,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8539414,-115.565272
Imperial County,25,Imperial,USGS,325345114555301,GW,2011-02-09,13:46,PST,303.73,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8967689,-114.933194
Imperial County,25,Imperial,USGS,325345114555301,GW,2011-05-13,09:33,PDT,303.67,NULL,NULL,NULL,USGS,m,2,S,V,A,32.8967689,-114.933194
