County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-07-02,12:00,PST,151.09,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-07-09,12:00,PST,151.47,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-07-16,12:00,PST,151.89,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-07-23,12:00,PST,151.84,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-07-30,12:00,PST,152.4,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-08-06,12:00,PST,152.77,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-08-13,12:00,PST,153.06,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-08-20,12:00,PST,153.38,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-08-27,12:00,PST,153.4,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-09-10,12:00,PST,153.66,NULL,NULL,NULL,USGS,D,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-09-17,08:45,PDT,153.6,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-09-24,09:00,PDT,153.64,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-10-01,08:15,PDT,153.58,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-10-08,08:20,PDT,152.67,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-10-15,08:10,PDT,152.0,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-10-22,07:50,PDT,152.1,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-10-29,07:35,PDT,151.92,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-11-05,08:25,PST,151.51,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-11-12,08:20,PST,150.96,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-11-19,07:55,PST,150.85,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-11-26,08:45,PST,150.93,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-12-03,08:00,PST,150.42,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-12-10,08:20,PST,149.34,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-12-17,07:45,PST,150.09,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-12-24,08:17,PST,150.16,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,382444121123301,GW,2011-12-31,08:10,PST,149.64,NULL,NULL,NULL,USGS,m,2,O,S,A,38.41213308,-121.2102249
Sacramento County,67,Sacramento,USGS,383046121270201,GW,2011-07-01,12:00,PST,63.0,NULL,NULL,NULL,NULL,M,0,O,R,A,38.51277778,-121.4516389
