County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340054117002901,GW,2011-02-15,12:00,PST,46.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0148333,-117.011
San Bernardino County,71,San Bernardino,USGS,340057117032501,GW,2011-02-15,12:00,PST,405.0,NULL,NULL,P,CA220,D,0,A,R,A,34.01584794,-117.0578089
San Bernardino County,71,San Bernardino,USGS,340057117040601,GW,2011-02-15,12:00,PST,244.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.01584799,-117.0691984
San Bernardino County,71,San Bernardino,USGS,340106117033401,GW,2011-02-15,12:00,PST,397.2,NULL,NULL,P,CA220,D,1,O,R,A,34.01834786,-117.0603091
San Bernardino County,71,San Bernardino,USGS,340106117033401,GW,2011-02-17,12:00,PST,397.2,NULL,NULL,P,CA220,D,1,O,R,A,34.01834786,-117.0603091
San Bernardino County,71,San Bernardino,USGS,340124117021301,GW,2011-02-12,12:00,PST,317.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0225143,-117.0411416
San Bernardino County,71,San Bernardino,USGS,340214117020901,GW,2011-02-12,12:00,PST,350.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.037236,-117.0366974
San Bernardino County,71,San Bernardino,USGS,340215117025701,GW,2011-02-12,12:00,PST,240.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.03751385,-117.0500314
San Bernardino County,71,San Bernardino,USGS,340223117031801,GW,2011-02-11,12:00,PST,464.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0399582,-117.0558873
San Bernardino County,71,San Bernardino,USGS,340236117023101,GW,2011-02-16,12:00,PST,363.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.04334696,-117.042809
San Bernardino County,71,San Bernardino,USGS,340249116595601,GW,2011-02-16,12:00,PST,9.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0469578,-116.9997516
San Bernardino County,71,San Bernardino,USGS,340255117021601,GW,2011-02-14,12:00,PST,293.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.04862455,-117.0386423
San Bernardino County,71,San Bernardino,USGS,340408117165301,GW,2011-02-10,16:00,PST,114.7,NULL,NULL,NULL,USGS,m,2,S,V,A,34.06948056,-117.283911
San Bernardino County,71,San Bernardino,USGS,340408117165302,GW,2011-02-10,16:05,PST,122.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.06948056,-117.283911
San Bernardino County,71,San Bernardino,USGS,340408117165303,GW,2011-02-10,16:05,PST,111.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.06948056,-117.283911
San Bernardino County,71,San Bernardino,USGS,340408117165304,GW,2011-02-10,16:10,PST,34.02,NULL,NULL,NULL,USGS,m,2,S,V,A,34.06948056,-117.283911
San Bernardino County,71,San Bernardino,USGS,340438117024201,GW,2011-02-11,12:00,PST,90.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.07723474,-117.0458658
San Bernardino County,71,San Bernardino,USGS,340439117173902,GW,2011-02-10,14:15,PST,94.66,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0774111,-117.29515
San Bernardino County,71,San Bernardino,USGS,340439117173904,GW,2011-02-10,14:15,PST,92.36,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0774111,-117.29515
San Bernardino County,71,San Bernardino,USGS,340439117173905,GW,2011-02-10,14:20,PST,89.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.0774111,-117.29515
