County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-03-30,16:30,PDT,55.8,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-04-27,15:31,PDT,56.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-06-02,14:24,PDT,56.78,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-06-20,11:59,PDT,56.01,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-08-02,08:14,PDT,55.64,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-08-30,09:07,PDT,55.49,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-09-15,08:51,PDT,55.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-10-04,09:56,PDT,55.87,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-11-01,07:43,PDT,55.04,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-12-08,11:07,PST,54.79,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2011-12-29,10:31,PST,54.43,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-01-27,10:52,PST,70.56,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-03-01,07:20,PST,69.31,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-03-30,16:33,PDT,68.42,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-04-27,15:35,PDT,68.62,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-06-02,14:27,PDT,68.21,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-06-20,12:02,PDT,67.1,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-08-02,08:20,PDT,66.25,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-08-30,09:09,PDT,66.5,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-08-30,10:17,PDT,66.49,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-09-09,09:05,PDT,66.74,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-09-15,08:19,PDT,66.89,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-10-04,09:58,PDT,67.21,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-10-04,10:40,PDT,67.22,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-11-01,07:45,PDT,66.38,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-12-08,11:10,PST,65.84,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-12-08,11:49,PST,65.81,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2011-12-29,10:33,PST,65.1,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-01-27,10:55,PST,74.55,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-03-01,07:23,PST,73.58,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-03-30,16:35,PDT,72.3,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-04-27,15:38,PDT,72.08,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-06-02,14:30,PDT,71.41,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-06-20,12:04,PDT,70.22,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-08-02,08:26,PDT,71.84,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-08-30,09:17,PDT,72.31,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-10-04,10:00,PDT,71.79,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-11-01,07:47,PDT,70.29,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-12-08,11:12,PST,68.51,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2011-12-29,10:35,PST,67.37,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-01-27,10:59,PST,74.41,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-03-01,07:26,PST,73.25,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-03-30,16:39,PDT,71.66,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-04-27,15:40,PDT,71.03,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-06-02,14:33,PDT,70.03,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-06-20,12:08,PDT,69.34,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-08-02,08:29,PDT,71.29,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-08-22,11:02,PDT,71.75,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-08-30,09:20,PDT,71.73,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-10-04,10:10,PDT,70.93,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-11-01,07:50,PDT,69.41,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-12-08,11:14,PST,67.44,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2011-12-29,10:37,PST,66.09,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-01-27,11:03,PST,31.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-03-01,07:29,PST,19.37,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-03-30,16:41,PDT,22.77,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-04-27,15:44,PDT,35.11,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-06-02,14:36,PDT,44.51,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-06-20,12:12,PDT,47.52,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-08-02,08:36,PDT,57.08,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-08-22,11:06,PDT,60.24,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-08-30,09:24,PDT,60.93,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-10-04,10:12,PDT,62.28,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-11-01,07:52,PDT,58.68,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-12-08,11:16,PST,43.52,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-12-19,09:13,PST,33.6,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2011-12-29,10:40,PST,38.9,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-01-27,11:06,PST,31.33,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-03-01,07:31,PST,24.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-03-30,16:44,PDT,25.15,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-04-27,15:46,PDT,30.81,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-06-02,14:39,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-06-20,12:15,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-08-02,08:43,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-08-30,09:26,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-10-04,10:14,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-11-01,07:55,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-12-08,11:18,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-12-19,09:15,PST,29.95,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2011-12-29,10:43,PST,29.71,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,333214114535501,GW,2011-01-13,09:35,MST,235.27,NULL,NULL,NULL,USGS,m,2,S,V,A,33.53725089,-114.8991372
Riverside County,65,Riverside,USGS,333214114535501,GW,2011-04-28,08:17,MST,235.12,NULL,NULL,NULL,USGS,m,2,S,V,A,33.53725089,-114.8991372
Riverside County,65,Riverside,USGS,333214114535501,GW,2011-10-18,11:35,MST,235.48,NULL,NULL,NULL,USGS,m,2,S,V,A,33.53725089,-114.8991372
Riverside County,65,Riverside,USGS,333344115035101,GW,2011-04-28,10:20,PDT,257.83,NULL,NULL,NULL,USGS,m,2,S,V,A,33.56226096,-115.0650739
Riverside County,65,Riverside,USGS,333939114411501,GW,2011-01-12,16:45,MST,147.29,NULL,NULL,NULL,USGS,m,2,S,S,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,333939114411501,GW,2011-01-12,16:52,MST,147.3,NULL,NULL,NULL,USGS,m,2,S,S,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,333939114411501,GW,2011-04-27,17:28,MST,147.21,NULL,NULL,NULL,USGS,m,2,S,V,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,333939114411501,GW,2011-10-18,09:32,MST,147.08,NULL,NULL,NULL,USGS,m,2,S,V,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,334036114383001,GW,2011-10-19,16:49,PDT,148.23,NULL,NULL,NULL,USGS,m,2,S,V,A,33.6765893,-114.6423671
Riverside County,65,Riverside,USGS,334059114373101,GW,2011-10-19,17:02,PDT,145.74,NULL,NULL,NULL,USGS,m,2,S,V,A,33.6832197,-114.6253834
Riverside County,65,Riverside,USGS,334202114434001,GW,2011-10-18,10:24,PDT,222.82,NULL,NULL,NULL,USGS,m,2,S,V,A,33.70002466,-114.729109
Riverside County,65,Riverside,USGS,335231116345401,GW,2011-04-18,09:25,PDT,222.57,NULL,NULL,NULL,USGS,m,2,S,V,A,33.87529428,-116.5825143
Riverside County,65,Riverside,USGS,335339116345301,GW,2011-04-18,09:54,PDT,158.49,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89418245,-116.5822362
Riverside County,65,Riverside,USGS,335339116345302,GW,2011-04-18,09:58,PDT,160.68,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89418245,-116.5822362
Riverside County,65,Riverside,USGS,335339116345303,GW,2011-04-18,10:02,PDT,175.1,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89418245,-116.5822362
Riverside County,65,Riverside,USGS,335348116352701,GW,2011-04-18,10:15,PDT,187.44,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89668236,-116.5916807
Riverside County,65,Riverside,USGS,335348116352702,GW,2011-04-18,10:18,PDT,206.72,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89668236,-116.5916807
Riverside County,65,Riverside,USGS,335348116352703,GW,2011-04-18,10:21,PDT,220.08,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89668236,-116.5916807
Riverside County,65,Riverside,USGS,335411116443801,GW,2011-05-20,10:05,PDT,281.0,NULL,NULL,NULL,USGS,m,2,S,V,A,33.90307119,-116.7447385
Riverside County,65,Riverside,USGS,335411116443801,GW,2011-11-17,13:27,PST,279.5,NULL,NULL,NULL,USGS,m,2,S,V,A,33.90307119,-116.7447385
Riverside County,65,Riverside,USGS,335411116444601,GW,2011-05-20,10:00,PDT,NULL,NULL,NULL,N,USGS,m,NULL,S,O,A,33.90307119,-116.7469608
Riverside County,65,Riverside,USGS,335411116444601,GW,2011-05-25,09:00,PDT,NULL,NULL,NULL,N,USGS,m,NULL,S,O,A,33.90307119,-116.7469608
Riverside County,65,Riverside,USGS,335423116455301,GW,2011-03-22,12:00,PST,345.44,NULL,NULL,NULL,USGS,D,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2011-05-20,09:29,PDT,343.1,NULL,NULL,NULL,USGS,m,1,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2011-07-26,11:20,PDT,340.71,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2011-08-22,12:50,PDT,340.91,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2011-10-24,13:41,PDT,341.2,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2011-11-18,09:50,PST,341.4,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2011-03-22,12:00,PST,348.33,NULL,NULL,NULL,USGS,D,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2011-05-20,09:33,PDT,347.8,NULL,NULL,NULL,USGS,m,1,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2011-07-26,11:10,PDT,342.45,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2011-10-24,13:33,PDT,338.43,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2011-11-18,10:02,PST,338.84,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455303,GW,2011-05-20,09:26,PDT,220.8,NULL,NULL,NULL,USGS,m,2,S,V,A,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455303,GW,2011-10-24,13:50,PDT,246.72,NULL,NULL,NULL,USGS,m,2,S,V,A,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455303,GW,2011-11-18,10:04,PST,247.01,NULL,NULL,NULL,USGS,m,2,S,V,A,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335434116552601,GW,2011-05-19,11:10,PDT,341.9,NULL,NULL,NULL,USGS,m,2,S,V,A,33.90955278,-116.9246167
Riverside County,65,Riverside,USGS,335502116503601,GW,2011-05-19,12:35,PDT,423.7,NULL,NULL,NULL,USGS,m,2,S,V,A,33.91723796,-116.8441867
Riverside County,65,Riverside,USGS,335504116544201,GW,2011-05-19,10:19,PDT,317.4,NULL,NULL,NULL,USGS,m,2,S,S,A,33.91763056,-116.91245
Riverside County,65,Riverside,USGS,335504116544201,GW,2011-11-16,11:43,PST,322.0,NULL,NULL,NULL,USGS,m,2,S,S,A,33.91763056,-116.91245
Riverside County,65,Riverside,USGS,335504116552601,GW,2011-05-19,10:30,PDT,339.8,NULL,NULL,NULL,USGS,m,2,S,S,A,33.9177083,-116.9247944
Riverside County,65,Riverside,USGS,335504116552601,GW,2011-11-16,11:53,PST,339.3,NULL,NULL,NULL,USGS,m,2,S,S,A,33.9177083,-116.9247944
Riverside County,65,Riverside,USGS,335504116554101,GW,2011-05-19,10:45,PDT,347.1,NULL,NULL,NULL,USGS,m,2,S,S,A,33.91768889,-116.928925
Riverside County,65,Riverside,USGS,335504116554101,GW,2011-11-16,12:03,PST,342.2,NULL,NULL,NULL,USGS,m,2,S,S,A,33.91768889,-116.928925
Riverside County,65,Riverside,USGS,335509116575101,GW,2011-05-17,14:10,PDT,68.8,NULL,NULL,NULL,USGS,m,2,S,V,A,33.91921667,-116.9641806
Riverside County,65,Riverside,USGS,335509116575101,GW,2011-11-15,13:29,PST,65.5,NULL,NULL,NULL,USGS,m,2,S,V,A,33.91921667,-116.9641806
Riverside County,65,Riverside,USGS,335509116575101,GW,2011-11-16,12:32,PST,65.5,NULL,NULL,NULL,USGS,m,2,S,V,A,33.91921667,-116.9641806
Riverside County,65,Riverside,USGS,335513116490601,GW,2011-03-22,15:04,PDT,415.03,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2011-05-20,08:52,PDT,415.51,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2011-07-26,09:50,PDT,416.42,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2011-10-24,10:00,PDT,417.38,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2011-11-16,13:46,PST,417.6,NULL,NULL,NULL,USGS,m,1,S,V,A,33.92146389,-116.81845
