County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Inyo County,27,Inyo,USGS,362230116392901,GW,2011-12-20,10:33,PST,604.3,NULL,NULL,NULL,USNPS,m,1,A,V,A,36.37522945,-116.6597706
Inyo County,27,Inyo,USGS,362402116280901,GW,2011-03-06,10:43,PST,93.05,NULL,NULL,NULL,USGS,m,2,S,S,A,36.4004333,-116.4691667
Inyo County,27,Inyo,USGS,362402116280901,GW,2011-03-08,09:35,PST,92.88,NULL,NULL,NULL,USNPS,m,2,A,V,A,36.4004333,-116.4691667
Inyo County,27,Inyo,USGS,362402116280901,GW,2011-07-12,15:37,PDT,92.8,NULL,NULL,NULL,USNPS,m,2,A,R,A,36.4004333,-116.4691667
Inyo County,27,Inyo,USGS,362402116280901,GW,2011-09-20,12:47,PDT,93.11,NULL,NULL,NULL,USNPS,m,2,A,R,A,36.4004333,-116.4691667
Inyo County,27,Inyo,USGS,362402116280901,GW,2011-11-29,11:18,PST,93.21,NULL,NULL,NULL,USGS,m,2,S,S,A,36.4004333,-116.4691667
Inyo County,27,Inyo,USGS,362402116280902,GW,2011-03-08,17:15,PST,105.76,NULL,NULL,NULL,USGS,m,2,A,R,A,36.40048889,-116.4691944
Inyo County,27,Inyo,USGS,362402116280902,GW,2011-06-14,20:04,PST,105.76,NULL,NULL,NULL,USGS,m,2,A,R,A,36.40048889,-116.4691944
Inyo County,27,Inyo,USGS,362402116280902,GW,2011-09-20,20:03,PST,105.77,NULL,NULL,NULL,USGS,m,2,A,R,A,36.40048889,-116.4691944
Inyo County,27,Inyo,USGS,362402116280902,GW,2011-11-29,11:44,PST,105.96,NULL,NULL,NULL,USGS,m,2,S,S,A,36.40048889,-116.4691944
Inyo County,27,Inyo,USGS,362501116294101,GW,2011-04-19,12:20,PDT,271.45,NULL,NULL,NULL,USNPS,m,2,A,R,A,36.417025,-116.4946333
Inyo County,27,Inyo,USGS,362501116294101,GW,2011-06-14,13:54,PDT,271.07,NULL,NULL,NULL,USNPS,m,2,S,R,A,36.417025,-116.4946333
Inyo County,27,Inyo,USGS,362501116294101,GW,2011-09-20,11:37,PDT,270.45,NULL,NULL,NULL,USNPS,m,2,A,R,A,36.417025,-116.4946333
Inyo County,27,Inyo,USGS,362501116294101,GW,2011-11-29,10:37,PST,270.07,NULL,NULL,NULL,USNPS,m,2,A,R,A,36.417025,-116.4946333
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-01-21,14:26,PST,15.44,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-02-15,14:51,PST,15.46,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-03-10,11:35,PST,15.52,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-04-01,10:14,PDT,15.51,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-05-18,10:14,PDT,15.44,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-06-23,08:51,PDT,15.51,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-07-29,10:57,PDT,15.58,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-09-08,11:07,PDT,15.71,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-10-18,10:34,PDT,15.8,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274301,GW,2011-11-29,10:38,PST,15.89,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-01-21,14:33,PST,31.35,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-02-15,14:57,PST,31.15,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-03-10,11:39,PST,31.04,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-04-01,12:31,PDT,30.94,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-05-18,10:08,PDT,30.88,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-06-23,08:46,PDT,31.28,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-07-29,10:42,PDT,31.96,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-09-08,10:51,PDT,32.59,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-10-18,10:22,PDT,32.7,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362525116274302,GW,2011-11-29,10:17,PST,32.18,NULL,NULL,NULL,USGS,m,2,S,S,P,36.42523214,-116.4633796
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-01-31,08:55,PST,38.38,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-02-28,08:12,PST,38.36,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-03-31,07:50,PDT,38.28,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-04-28,09:50,PDT,38.26,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-05-25,09:22,PDT,38.22,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-06-29,09:03,PDT,38.21,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-08-02,09:39,PDT,38.19,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-08-24,08:08,PDT,38.21,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-09-25,10:11,PDT,38.23,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-10-31,07:06,PDT,38.24,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-11-28,07:57,PST,38.22,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362627116494701,GW,2011-12-28,08:08,PST,38.17,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.43902926,-116.829724
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-01-31,08:58,PST,26.39,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-02-28,08:15,PST,26.11,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-03-31,07:54,PDT,26.01,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-04-28,09:52,PDT,26.01,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-05-25,09:25,PDT,26.25,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-06-29,08:59,PDT,26.38,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-08-02,09:43,PDT,26.47,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-08-24,08:10,PDT,26.66,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-09-25,10:15,PDT,26.7,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-10-31,07:10,PDT,26.16,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-11-28,08:00,PST,25.87,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362628116494601,GW,2011-12-28,08:11,PST,25.6,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4392459,-116.8295379
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-01-31,11:08,PST,16.88,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-02-28,10:23,PST,16.8,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-03-31,10:07,PDT,16.83,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-04-28,14:14,PDT,16.83,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-05-12,10:41,PDT,16.92,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-06-01,10:28,PDT,16.9,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-06-21,08:40,PDT,16.91,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-08-01,09:20,PDT,17.07,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-08-30,09:28,PDT,17.23,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-09-26,11:09,PDT,17.11,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-11-01,09:07,PDT,17.1,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-11-28,10:06,PST,16.86,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362639116493401,GW,2011-12-28,10:22,PST,16.65,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44425,-116.826111
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-01-04,11:02,PST,351.8,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-01-31,09:50,PST,351.8,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-02-28,12:00,PST,351.9,NULL,NULL,NULL,USNPS,D,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-03-31,08:59,PDT,351.8,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-04-28,10:44,PDT,351.8,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-05-12,09:57,PDT,351.9,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-06-01,08:43,PDT,351.9,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-06-21,07:51,PDT,351.9,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-08-01,12:24,PDT,351.9,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-08-31,08:23,PDT,351.9,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-09-26,09:52,PDT,352.0,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-11-01,07:44,PDT,352.0,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-11-28,08:52,PST,352.0,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362646116480401,GW,2011-12-28,09:12,PST,352.0,NULL,NULL,NULL,USNPS,m,1,A,T,A,36.44613056,-116.8010194
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-01-31,10:30,PST,24.98,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-02-28,09:44,PST,24.88,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-03-31,09:33,PDT,24.92,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-04-28,12:52,PDT,24.93,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-05-12,10:23,PDT,25.04,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-06-01,09:22,PDT,24.91,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-06-21,08:22,PDT,24.93,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-08-01,08:38,PDT,25.29,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-08-30,09:05,PDT,25.55,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-09-26,10:43,PDT,25.43,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-11-01,08:19,PDT,25.36,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-11-28,09:31,PST,25.04,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362651116494601,GW,2011-12-28,09:48,PST,24.72,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4474333,-116.8294167
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-01-31,08:48,PST,11.77,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-02-28,08:04,PST,12.65,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-03-31,07:43,PDT,12.64,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-04-28,09:39,PDT,12.55,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-05-25,07:55,PDT,13.59,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-06-29,08:45,PDT,13.82,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-08-02,09:07,PDT,14.4,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-08-24,07:26,PDT,15.21,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-09-25,10:00,PDT,11.26,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-10-31,06:59,PDT,15.31,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-11-28,07:47,PST,14.62,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362654116503401,GW,2011-12-28,07:58,PST,12.15,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.44658744,-116.8427577
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-01-31,08:46,PST,12.07,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-02-28,08:01,PST,13.56,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-03-31,07:39,PDT,13.11,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-04-28,09:41,PDT,13.32,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-05-25,07:58,PDT,13.73,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-06-29,08:41,PDT,14.15,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-08-02,09:11,PDT,14.6,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-08-24,07:27,PDT,15.39,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-09-25,10:03,PDT,14.58,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-10-31,06:55,PDT,15.6,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-11-28,07:45,PST,15.55,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362655116503301,GW,2011-12-28,08:01,PST,12.68,NULL,NULL,NULL,USNPS,m,2,O,V,P,36.4467624,-116.8425049
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-01-31,10:48,PST,47.65,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-02-28,09:59,PST,47.51,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-03-31,09:47,PDT,47.55,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-04-28,14:29,PDT,47.54,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-05-12,10:30,PDT,47.67,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-06-01,10:44,PDT,47.54,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-06-21,08:53,PDT,47.59,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-08-01,09:59,PDT,47.92,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-08-30,08:36,PDT,48.19,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-09-26,11:30,PDT,48.08,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-11-01,09:22,PDT,48.04,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-11-28,09:45,PST,47.7,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362657116493801,GW,2011-12-28,10:06,PST,47.38,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.44904444,-116.8273056
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-01-31,12:25,PST,53.71,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-02-28,11:56,PST,53.81,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-03-31,11:15,PDT,53.83,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-04-28,13:43,PDT,54.39,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-05-25,10:10,PDT,53.82,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-06-21,09:53,PDT,53.67,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-08-02,10:54,PDT,54.78,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-08-30,10:21,PDT,54.56,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-09-25,11:27,PDT,55.18,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-10-31,09:25,PDT,54.19,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-11-28,11:20,PST,54.02,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362708116494701,GW,2011-12-28,11:38,PST,54.02,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.452225,-116.8297472
Inyo County,27,Inyo,USGS,362710116494401,GW,2011-01-31,12:28,PST,71.58,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4528083,-116.829025
Inyo County,27,Inyo,USGS,362710116494401,GW,2011-02-28,11:51,PST,71.69,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4528083,-116.829025
Inyo County,27,Inyo,USGS,362710116494401,GW,2011-03-31,11:11,PDT,71.7,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4528083,-116.829025
Inyo County,27,Inyo,USGS,362710116494401,GW,2011-04-28,13:40,PDT,74.27,NULL,NULL,NULL,USNPS,m,2,A,T,A,36.4528083,-116.829025
