County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Fresno County,19,Fresno,USGS,364518120222001,GW,2011-12-19,15:37,PST,118.22,NULL,NULL,NULL,USGS,m,2,S,S,A,36.75505556,-120.3733333
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-01-25,10:41,PST,127.62,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-02-08,12:49,PST,126.22,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-03-16,08:45,PST,122.62,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-04-19,13:02,PST,119.0,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-05-20,11:45,PST,118.3,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-06-21,12:51,PST,117.3,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-07-27,13:14,PST,118.0,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-08-23,13:20,PST,120.1,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-09-14,12:53,PST,120.0,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-10-13,11:35,PST,118.2,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-11-16,12:40,PST,114.4,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221901,GW,2011-12-20,13:55,PST,111.5,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-01-25,10:53,PST,38.41,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-02-08,12:55,PST,41.41,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-03-16,08:58,PST,43.71,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-04-19,13:12,PST,36.7,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-05-20,11:56,PST,44.7,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-06-21,13:00,PST,45.6,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-07-27,13:27,PST,53.7,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-08-23,13:29,PST,62.3,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-09-14,13:09,PST,54.6,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-10-13,11:46,PST,44.2,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-11-16,12:49,PST,34.8,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221902,GW,2011-12-20,14:05,PST,34.5,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-01-25,10:58,PST,25.51,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-02-08,13:00,PST,24.61,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-03-16,09:10,PST,25.41,NULL,NULL,NULL,CA578,m,2,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-04-19,13:17,PST,22.4,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-05-20,12:06,PST,21.1,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-06-21,13:09,PST,21.6,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-07-27,13:38,PST,20.8,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-08-23,13:42,PST,23.1,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-09-14,13:16,PST,22.5,NULL,NULL,NULL,CA578,m,1,R,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-10-13,11:53,PST,22.7,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-11-16,12:57,PST,21.2,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,364650120221903,GW,2011-12-20,14:12,PST,22.4,NULL,NULL,NULL,CA578,m,1,S,S,A,36.78068056,-120.3722028
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-01-24,13:05,PST,146.05,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-02-08,11:47,PST,140.85,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-03-15,13:07,PST,140.45,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-04-19,11:31,PST,137.0,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-05-20,10:46,PST,136.7,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-06-21,11:49,PST,135.2,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-07-27,12:11,PST,137.1,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-08-23,12:20,PST,141.3,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-09-14,12:07,PST,142.4,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-10-13,10:39,PST,140.2,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-11-16,11:22,PST,137.1,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401201,GW,2011-12-20,13:17,PST,137.1,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-01-24,13:15,PST,91.5,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-02-08,11:53,PST,77.8,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-03-15,13:19,PST,65.4,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-04-19,11:42,PST,64.4,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-05-20,10:58,PST,64.2,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-06-21,11:58,PST,66.5,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-07-27,12:26,PST,88.3,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-08-23,12:29,PST,91.4,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-09-14,12:15,PST,93.3,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-10-13,10:48,PST,128.4,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-11-16,11:31,PST,127.5,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401202,GW,2011-12-20,13:23,PST,101.2,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-01-24,13:22,PST,0.31,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-02-08,12:00,PST,-0.09,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-03-15,13:26,PST,-1.09,NULL,NULL,NULL,CA578,m,2,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-04-19,11:50,PST,-2.2,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-05-20,11:05,PST,-2.2,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-06-21,12:09,PST,-2.2,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-07-27,12:35,PST,-2.2,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-08-23,12:37,PST,-2.1,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-09-14,12:22,PST,-0.7,NULL,NULL,NULL,CA578,m,1,R,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-10-13,10:57,PST,0.4,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365322120401203,GW,2011-11-16,11:40,PST,1.2,NULL,NULL,NULL,CA578,m,1,S,S,A,36.88959444,-120.6701639
Fresno County,19,Fresno,USGS,365325120391504,GW,2011-06-14,14:51,PST,125.17,NULL,NULL,NULL,USGS,m,2,S,V,A,36.8903333,-120.6554167
