County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,342444119421802,GW,2015-01-15,14:58,PDT,14.96,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41221965,-119.7059682
Santa Barbara County,83,Santa Barbara,USGS,342444119421802,GW,2015-02-26,10:07,PST,14.87,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41221965,-119.7059682
Santa Barbara County,83,Santa Barbara,USGS,342444119421802,GW,2015-03-26,10:42,PST,15.04,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41221965,-119.7059682
Santa Barbara County,83,Santa Barbara,USGS,342444119421802,GW,2015-04-24,11:21,PDT,15.35,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41221965,-119.7059682
Santa Barbara County,83,Santa Barbara,USGS,342444119421802,GW,2015-05-29,16:00,PDT,15.7,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41221965,-119.7059682
Santa Barbara County,83,Santa Barbara,USGS,342444119421802,GW,2015-06-26,15:07,PDT,15.84,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41221965,-119.7059682
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-01-15,14:13,PDT,12.36,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-02-26,15:24,PST,13.8,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-03-27,09:26,PST,15.96,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-04-23,14:15,PDT,24.66,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-05-29,12:17,PDT,28.49,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-06-09,07:41,PDT,22.84,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405504,GW,2015-06-26,11:07,PDT,24.92,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-01-15,14:17,PDT,2.0,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-02-26,15:27,PST,2.05,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-03-27,09:28,PST,1.99,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-04-23,14:18,PDT,2.15,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-05-29,12:22,PDT,3.02,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-06-09,07:40,PDT,3.12,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119405505,GW,2015-06-26,11:09,PDT,2.9,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41444444,-119.6832778
Santa Barbara County,83,Santa Barbara,USGS,342452119424001,GW,2015-01-15,16:30,PDT,17.96,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424001,GW,2015-02-26,10:21,PST,18.32,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424001,GW,2015-03-26,12:27,PDT,18.22,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424001,GW,2015-04-24,11:35,PDT,18.67,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424001,GW,2015-05-29,16:13,PDT,19.17,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424001,GW,2015-06-26,15:20,PDT,19.04,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424002,GW,2015-01-15,16:34,PDT,17.33,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424002,GW,2015-02-26,10:25,PST,17.31,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424002,GW,2015-03-26,12:32,PDT,17.47,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424002,GW,2015-04-24,11:38,PDT,17.72,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424002,GW,2015-05-29,16:18,PDT,17.85,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342452119424002,GW,2015-06-26,15:25,PDT,17.96,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4144419,-119.7120797
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-01-15,13:58,PDT,3.54,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-02-26,14:45,PST,5.18,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-03-27,10:39,PST,7.39,NULL,NULL,S,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-04-23,13:51,PDT,16.4,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-05-29,11:57,PDT,20.18,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-06-12,09:35,PDT,13.71,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405602,GW,2015-06-26,10:57,PDT,16.58,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41530556,-119.6835833
Santa Barbara County,83,Santa Barbara,USGS,342455119405603,GW,2015-01-15,13:45,PDT,2.06,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405603,GW,2015-02-26,14:55,PST,3.28,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405603,GW,2015-03-27,10:29,PST,1.49,NULL,NULL,R,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405603,GW,2015-04-23,13:58,PDT,4.71,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405603,GW,2015-05-29,11:44,PDT,7.19,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405603,GW,2015-06-26,10:44,PDT,6.78,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405604,GW,2015-01-15,13:49,PDT,8.68,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405604,GW,2015-02-26,15:01,PST,8.72,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405604,GW,2015-03-27,10:27,PST,10.13,NULL,NULL,R,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405604,GW,2015-04-23,14:05,PDT,14.46,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405604,GW,2015-05-29,11:47,PDT,17.99,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119405604,GW,2015-06-26,10:47,PDT,18.45,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4153611,-119.6835556
Santa Barbara County,83,Santa Barbara,USGS,342455119412401,GW-TH,2015-01-15,10:41,PDT,8.54,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412401,GW-TH,2015-02-26,12:11,PST,10.4,NULL,NULL,NULL,USGS,m,1,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412401,GW-TH,2015-03-26,11:52,PST,9.06,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412401,GW-TH,2015-04-23,15:15,PDT,14.72,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412401,GW-TH,2015-05-29,14:47,PDT,16.79,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412401,GW-TH,2015-06-26,14:15,PDT,14.8,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412402,GW-TH,2015-01-15,10:49,PDT,14.23,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412402,GW-TH,2015-02-26,12:14,PST,17.93,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412402,GW-TH,2015-03-26,11:55,PST,13.7,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412402,GW-TH,2015-04-23,15:17,PDT,23.0,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412402,GW-TH,2015-05-29,14:50,PDT,27.76,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412402,GW-TH,2015-06-26,14:19,PDT,25.73,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412403,GW-TH,2015-01-15,10:50,PDT,14.44,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412403,GW-TH,2015-02-26,12:18,PST,17.89,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412403,GW-TH,2015-03-26,12:01,PST,20.32,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412403,GW-TH,2015-04-23,15:25,PDT,36.98,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412403,GW-TH,2015-05-29,14:57,PDT,44.68,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342455119412403,GW-TH,2015-06-26,14:23,PDT,39.68,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.6944722
Santa Barbara County,83,Santa Barbara,USGS,342456119425201,GW,2015-01-15,16:15,PDT,14.44,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425201,GW,2015-02-26,10:38,PST,14.62,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425201,GW,2015-03-26,12:42,PST,14.59,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425201,GW,2015-04-24,11:47,PDT,15.04,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425201,GW,2015-05-29,16:27,PDT,15.31,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425201,GW,2015-06-25,17:16,PDT,15.16,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425202,GW,2015-01-15,16:18,PDT,10.27,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425202,GW,2015-02-26,10:40,PST,10.24,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425202,GW,2015-03-26,12:44,PST,10.27,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425202,GW,2015-04-24,11:50,PDT,10.6,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425202,GW,2015-05-29,16:29,PDT,10.87,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342456119425202,GW,2015-06-25,17:19,PDT,10.81,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41552778,-119.7150833
Santa Barbara County,83,Santa Barbara,USGS,342501119410501,GW,2015-01-15,12:55,PST,7.35,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41716667,-119.6856944
Santa Barbara County,83,Santa Barbara,USGS,342501119410501,GW,2015-02-26,14:23,PST,6.34,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41716667,-119.6856944
Santa Barbara County,83,Santa Barbara,USGS,342501119410501,GW,2015-03-27,11:03,PST,5.18,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41716667,-119.6856944
Santa Barbara County,83,Santa Barbara,USGS,342501119410501,GW,2015-04-24,09:22,PDT,15.12,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41716667,-119.6856944
Santa Barbara County,83,Santa Barbara,USGS,342501119421001,GW,2015-01-15,15:16,PDT,20.7,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421001,GW,2015-02-26,11:14,PST,21.17,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421001,GW,2015-03-26,13:16,PST,21.07,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421001,GW,2015-04-24,11:00,PDT,22.09,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421001,GW,2015-06-10,07:35,PDT,22.49,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421001,GW,2015-06-26,13:20,PDT,22.57,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421002,GW,2015-01-15,15:18,PDT,18.86,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421002,GW,2015-02-26,11:17,PST,19.06,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421002,GW,2015-03-26,13:19,PST,19.14,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421002,GW,2015-04-24,11:03,PDT,19.58,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421002,GW,2015-06-10,07:39,PDT,19.7,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342501119421002,GW,2015-06-26,13:23,PDT,19.87,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41605556,-119.7046667
Santa Barbara County,83,Santa Barbara,USGS,342502119431401,GW,2015-01-15,16:50,PDT,4.05,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431401,GW,2015-02-25,16:44,PDT,4.13,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431401,GW,2015-03-26,17:49,PST,4.22,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431401,GW,2015-04-23,12:28,PDT,4.37,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431401,GW,2015-05-28,16:46,PDT,4.77,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431401,GW,2015-06-25,17:00,PDT,4.79,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-01-15,16:52,PDT,1.52,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-02-25,16:48,PDT,1.66,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-03-26,17:52,PST,1.85,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-04-23,12:32,PDT,2.0,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-05-28,16:48,PDT,2.43,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-06-11,11:54,PDT,2.47,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431402,GW,2015-06-25,17:02,PDT,2.62,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-01-15,16:57,PDT,0.78,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-02-25,16:51,PDT,0.91,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-03-26,17:55,PST,1.12,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-04-23,12:34,PDT,1.41,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-05-28,16:50,PDT,1.72,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-06-11,11:52,PDT,1.74,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342502119431403,GW,2015-06-25,17:05,PDT,1.87,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41719444,-119.7215
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-01-16,14:46,PDT,2.03,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-02-26,13:32,PST,3.98,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-03-27,12:14,PST,9.67,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-04-24,09:39,PDT,20.33,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-05-29,13:13,PDT,24.78,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-06-11,14:17,PDT,15.54,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412201,GW,2015-06-26,12:30,PDT,21.14,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412202,GW,2015-01-15,11:56,PDT,16.13,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412202,GW,2015-02-26,13:38,PST,10.3,NULL,NULL,NULL,USGS,m,1,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412202,GW,2015-03-27,12:20,PST,8.04,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412202,GW,2015-04-24,09:45,PDT,27.13,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412202,GW,2015-06-26,12:37,PDT,33.35,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412203,GW,2015-01-16,11:12,PDT,3.56,NULL,NULL,NULL,USGS,m,2,S,S,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412203,GW,2015-02-26,13:47,PST,5.93,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412203,GW,2015-03-27,12:10,PST,10.89,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412203,GW,2015-04-24,09:58,PDT,25.04,NULL,NULL,S,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412203,GW,2015-05-29,13:19,PDT,32.15,NULL,NULL,NULL,USGS,m,2,S,S,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119412203,GW,2015-06-26,12:42,PDT,28.66,NULL,NULL,NULL,USGS,m,2,S,V,P,34.4185,-119.6904722
Santa Barbara County,83,Santa Barbara,USGS,342506119423801,GW,2015-01-15,15:52,PDT,46.16,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41855556,-119.7115833
Santa Barbara County,83,Santa Barbara,USGS,342506119423801,GW,2015-02-26,10:51,PST,50.19,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41855556,-119.7115833
Santa Barbara County,83,Santa Barbara,USGS,342506119423801,GW,2015-03-26,14:11,PST,48.61,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41855556,-119.7115833
Santa Barbara County,83,Santa Barbara,USGS,342506119423801,GW,2015-04-23,12:50,PDT,56.89,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41855556,-119.7115833
Santa Barbara County,83,Santa Barbara,USGS,342506119423801,GW,2015-05-29,16:41,PDT,61.34,NULL,NULL,NULL,USGS,m,2,S,V,P,34.41855556,-119.7115833
