County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Los Angeles County,37,Los Angeles,USGS,343951118065902,GW,2015-03-05,15:03,PST,351.66,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66419167,-118.117311
Los Angeles County,37,Los Angeles,USGS,344000118130601,GW,2015-03-05,13:56,PST,240.44,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6666525,-118.2192418
Los Angeles County,37,Los Angeles,USGS,344003118074801,GW,2015-03-04,15:32,PST,279.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344004118075901,GW,2015-03-04,15:06,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.66780556,-118.1340417
Los Angeles County,37,Los Angeles,USGS,344005118082201,GW-TH,2015-03-04,15:27,PST,268.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082202,GW-TH,2015-03-04,15:30,PST,366.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082203,GW-TH,2015-03-04,15:31,PST,351.44,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082204,GW-TH,2015-03-04,15:32,PST,350.24,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344030118110001,GW,2015-03-05,14:34,PST,241.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67498569,-118.1842408
Los Angeles County,37,Los Angeles,USGS,344120118055301,GW,2015-03-02,16:17,PST,211.48,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6888744,-118.0989606
Los Angeles County,37,Los Angeles,USGS,344209118183801,GW,2015-03-05,12:05,PST,234.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.70248416,-118.3114666
Los Angeles County,37,Los Angeles,USGS,344227118161401,GW,2015-03-05,12:53,PST,170.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7075,-118.2713889
Los Angeles County,37,Los Angeles,USGS,344302118173201,GW,2015-03-05,12:27,PST,209.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7175,-118.2933333
Los Angeles County,37,Los Angeles,USGS,344342117580301,GW,2015-03-03,12:17,PST,191.55,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7277624,-117.968957
Los Angeles County,37,Los Angeles,USGS,344403118175001,GW,2015-03-05,15:35,PDT,211.53,NULL,NULL,NULL,USGS,m,2,S,S,A,34.73414954,-118.2981326
Los Angeles County,37,Los Angeles,USGS,344443118021301,GW,2015-03-04,10:42,PST,127.81,NULL,NULL,NULL,USGS,m,2,S,V,A,34.74526127,-118.0378478
Los Angeles County,37,Los Angeles,USGS,344534118094301,GW,2015-03-04,12:00,PST,65.31,NULL,NULL,NULL,USGS,m,2,S,V,A,34.75942678,-118.162851
Los Angeles County,37,Los Angeles,USGS,344547118090601,GW,2015-03-05,09:21,PST,76.88,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76303778,-118.152573
Los Angeles County,37,Los Angeles,USGS,344551117591401,GW,2015-03-04,10:17,PST,118.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76414964,-117.9881244
Los Angeles County,37,Los Angeles,USGS,344614118454101,GW,2015-03-03,15:59,PDT,28.03,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77055556,-118.7613889
Los Angeles County,37,Los Angeles,USGS,344620118140901,GW,2015-03-02,12:45,PDT,170.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77220368,-118.236742
Los Angeles County,37,Los Angeles,USGS,344623118164901,GW,2015-03-02,13:10,PDT,213.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7730368,-118.2811878
Los Angeles County,37,Los Angeles,USGS,344635118244301,GW,2015-03-03,10:39,PDT,117.9,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77636965,-118.4128588
Los Angeles County,37,Los Angeles,USGS,344643118002001,GW,2015-03-05,11:37,PST,95.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7780378,-118.0059027
Los Angeles County,37,Los Angeles,USGS,344647118175401,GW,2015-03-02,16:00,PDT,226.23,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77970316,-118.299244
Los Angeles County,37,Los Angeles,USGS,344652118185701,GW,2015-03-03,09:42,PDT,233.04,NULL,NULL,NULL,USGS,m,2,S,S,A,34.78109194,-118.3167445
Los Angeles County,37,Los Angeles,USGS,344657118151301,GW,2015-03-03,08:59,PDT,191.98,NULL,NULL,NULL,USGS,m,2,S,V,A,34.78248095,-118.2545203
Los Angeles County,37,Los Angeles,USGS,344658118234201,GW,2015-03-03,10:25,PDT,174.93,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7827583,-118.3959138
Los Angeles County,37,Los Angeles,USGS,344727118273101,GW,2015-03-03,12:39,PDT,155.31,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7908133,-118.459527
Los Angeles County,37,Los Angeles,USGS,344733118133901,GW,2015-03-03,08:26,PDT,179.04,NULL,NULL,NULL,USGS,m,2,S,S,A,34.79248064,-118.2284086
Los Angeles County,37,Los Angeles,USGS,344814118322401,GW,2015-03-03,13:45,PDT,181.66,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80386808,-118.5409186
Los Angeles County,37,Los Angeles,USGS,344825118071801,GW,2015-03-06,15:23,PST,53.57,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8069249,-118.1225726
Los Angeles County,37,Los Angeles,USGS,344828118372601,GW,2015-03-03,15:17,PDT,254.13,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80775655,-118.62481
Los Angeles County,37,Los Angeles,USGS,344841118335001,GW,2015-03-04,10:10,PDT,212.86,NULL,NULL,NULL,USGS,m,2,S,S,A,34.81136767,-118.5648083
Los Angeles County,37,Los Angeles,USGS,344848118172301,GW,2015-03-02,15:26,PDT,229.46,NULL,NULL,NULL,USGS,m,2,S,V,A,34.81331287,-118.2906329
Los Angeles County,37,Los Angeles,USGS,344911118191101,GW,2015-03-05,07:54,PDT,267.96,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8196111,-118.3209722
