County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340046117020801,GW,2015-01-09,12:45,PST,355.28,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020802,GW,2015-01-09,12:50,PST,355.01,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020803,GW,2015-01-09,12:56,PST,353.99,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020804,GW,2015-01-09,13:01,PST,350.98,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340130117054901,GW,2015-01-09,14:37,PST,329.13,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054902,GW,2015-01-09,14:45,PST,307.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054903,GW,2015-01-09,14:52,PST,326.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054904,GW,2015-01-09,15:00,PST,327.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054905,GW,2015-01-09,15:04,PST,126.98,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340136117033902,GW,2015-01-21,10:34,PST,322.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340248117020901,GW,2015-01-09,11:02,PST,315.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020902,GW,2015-01-09,11:05,PST,315.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020903,GW,2015-01-09,11:15,PST,315.2,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020904,GW,2015-01-09,11:17,PST,312.57,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340317117190401,GW,2015-01-15,15:26,PST,93.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190402,GW,2015-01-15,14:29,PST,103.91,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190403,GW,2015-01-15,14:31,PST,102.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190404,GW,2015-01-15,14:32,PST,101.74,NULL,NULL,NULL,USGS,m,2,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190405,GW,2015-01-15,14:34,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340326117185301,GW,2015-01-15,14:12,PST,93.32,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185302,GW,2015-01-15,14:14,PST,93.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185303,GW,2015-01-15,14:16,PST,104.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185304,GW,2015-01-15,14:18,PST,107.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185305,GW,2015-01-15,14:19,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340541117074401,GW,2015-01-05,12:26,PST,339.82,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09471667,-117.1288222
San Bernardino County,71,San Bernardino,USGS,340541117074402,GW,2015-01-05,12:30,PST,336.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.09471667,-117.1288222
San Bernardino County,71,San Bernardino,USGS,340541117074403,GW,2015-01-05,12:35,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09471667,-117.1288222
San Bernardino County,71,San Bernardino,USGS,340541117074406,GW,2015-01-05,12:41,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.09472778,-117.1287472
San Bernardino County,71,San Bernardino,USGS,340655117184004,GW,2015-01-23,09:29,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.11511389,-117.3117444
San Bernardino County,71,San Bernardino,USGS,340655117184005,GW,2015-01-23,09:33,PDT,224.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.11511389,-117.3117444
San Bernardino County,71,San Bernardino,USGS,340655117184006,GW,2015-01-23,09:37,PDT,231.76,NULL,NULL,NULL,USGS,m,2,S,V,A,34.11511389,-117.3117444
San Bernardino County,71,San Bernardino,USGS,340716117230601,GW,2015-01-26,10:53,PST,396.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12118889,-117.3850917
San Bernardino County,71,San Bernardino,USGS,340716117230602,GW,2015-01-26,10:57,PST,396.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12118889,-117.3850917
San Bernardino County,71,San Bernardino,USGS,340716117230603,GW,2015-01-26,11:00,PST,396.06,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12118889,-117.3850917
San Bernardino County,71,San Bernardino,USGS,340716117230604,GW,2015-01-26,11:14,PST,396.07,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12118889,-117.3850917
San Bernardino County,71,San Bernardino,USGS,340716117230605,GW,2015-01-26,10:45,PST,396.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12118889,-117.3850917
San Bernardino County,71,San Bernardino,USGS,340716117230606,GW,2015-01-26,10:50,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.12118889,-117.3850917
San Bernardino County,71,San Bernardino,USGS,340814117253501,GW,2015-01-06,12:27,PST,572.39,NULL,NULL,NULL,USGS,m,2,S,T,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253502,GW,2015-01-06,12:50,PST,571.92,NULL,NULL,NULL,USGS,m,2,S,T,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253503,GW,2015-01-06,13:00,PST,571.47,NULL,NULL,NULL,USGS,m,2,S,T,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253504,GW,2015-01-06,13:19,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,T,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340814117253505,GW,2015-01-06,13:23,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,T,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340824116180701,GW,2015-01-21,17:46,PST,418.5,NULL,NULL,NULL,USGS,m,2,S,V,P,34.1401111,-116.3020833
San Bernardino County,71,San Bernardino,USGS,340826117224201,GW,2015-01-15,13:02,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.14056556,-117.379213
San Bernardino County,71,San Bernardino,USGS,340828117240102,GW,2015-01-15,12:20,PST,411.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.141121,-117.4011582
San Bernardino County,71,San Bernardino,USGS,340828117240103,GW,2015-01-15,12:26,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.141121,-117.4011582
San Bernardino County,71,San Bernardino,USGS,340829117284301,GW,2015-01-15,11:32,PST,411.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14138889,-117.4788778
San Bernardino County,71,San Bernardino,USGS,340829117284302,GW,2015-01-15,11:38,PST,403.18,NULL,NULL,NULL,USGS,m,2,S,V,A,34.14138889,-117.4788778
San Bernardino County,71,San Bernardino,USGS,340851117281901,GW,2015-01-15,10:59,PST,491.69,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340851117281902,GW,2015-01-15,11:08,PST,483.58,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340851117281903,GW,2015-01-15,11:17,PST,482.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1475111,-117.4720194
San Bernardino County,71,San Bernardino,USGS,340854117235102,GW,2015-01-15,12:42,PST,425.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.148343,-117.3983804
San Bernardino County,71,San Bernardino,USGS,340854117235104,GW,2015-01-15,12:49,PST,246.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.148343,-117.3983804
San Bernardino County,71,San Bernardino,USGS,340914117234901,GW,2015-01-06,13:53,PST,348.93,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234902,GW,2015-01-06,14:04,PST,348.82,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234903,GW,2015-01-06,14:14,PST,348.63,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234904,GW,2015-01-06,14:37,PST,348.55,NULL,NULL,NULL,USGS,m,2,S,S,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234905,GW,2015-01-06,14:42,PST,350.23,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234905,GW,2015-01-06,14:47,PST,350.23,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340914117234906,GW,2015-01-06,14:58,PST,138.09,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340927117242203,GW,2015-01-06,15:59,PST,414.57,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,340927117242204,GW,2015-01-06,15:41,PST,416.29,NULL,NULL,NULL,USGS,m,2,S,T,A,34.15750936,-117.4069918
San Bernardino County,71,San Bernardino,USGS,342514117134805,GW,2015-01-07,16:18,PST,NULL,NULL,NULL,D,CA381,m,NULL,S,V,P,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342544116555003,GW,2015-01-21,13:22,PST,NULL,NULL,NULL,D,CA381,m,NULL,S,V,P,34.42888955,-116.9314233
San Bernardino County,71,San Bernardino,USGS,342733117220501,GW,2015-01-12,14:58,PST,417.61,NULL,NULL,NULL,CA381,m,2,S,V,P,34.45938889,-117.3680833
San Bernardino County,71,San Bernardino,USGS,342738116553901,GW,2015-01-20,15:45,PST,149.84,NULL,NULL,NULL,CA381,m,2,S,V,P,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553902,GW,2015-01-20,15:54,PST,147.91,NULL,NULL,NULL,CA381,m,2,S,V,P,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553904,GW,2015-01-20,16:01,PST,134.79,NULL,NULL,NULL,CA381,m,2,S,V,P,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342744117215001,GW,2015-01-12,14:12,PST,394.47,NULL,NULL,NULL,CA381,m,2,S,V,P,34.4624722,-117.3639444
San Bernardino County,71,San Bernardino,USGS,342805117164501,GW,2015-01-08,14:30,PST,202.65,NULL,NULL,NULL,CA381,m,2,S,V,A,34.46805556,-117.28075
San Bernardino County,71,San Bernardino,USGS,342805117164502,GW,2015-01-08,14:35,PST,224.91,NULL,NULL,NULL,CA381,m,2,S,V,A,34.46805395,-117.2800448
San Bernardino County,71,San Bernardino,USGS,342805117164503,GW,2015-01-08,14:39,PST,224.3,NULL,NULL,NULL,CA381,m,2,S,V,A,34.46805395,-117.2800448
San Bernardino County,71,San Bernardino,USGS,342805117164504,GW,2015-01-08,14:50,PST,224.29,NULL,NULL,NULL,CA381,m,2,S,V,A,34.46805395,-117.2800448
