County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340316117174101,GW,2015-04-01,14:08,PDT,120.72,NULL,NULL,NULL,USGS,m,2,S,V,P,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340316117174102,GW,2015-04-01,14:13,PDT,99.6,NULL,NULL,NULL,USGS,m,2,S,V,P,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340316117174103,GW,2015-04-01,14:17,PDT,90.46,NULL,NULL,NULL,USGS,m,2,S,V,P,34.05444444,-117.2947222
San Bernardino County,71,San Bernardino,USGS,340317117190401,GW,2015-04-23,14:51,PDT,93.28,NULL,NULL,NULL,USGS,m,2,S,V,P,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190402,GW,2015-04-23,14:53,PDT,108.28,NULL,NULL,NULL,USGS,m,2,S,V,P,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190403,GW,2015-04-23,14:55,PDT,106.72,NULL,NULL,NULL,USGS,m,2,S,V,P,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190404,GW,2015-04-23,14:57,PDT,107.09,NULL,NULL,NULL,USGS,m,2,S,V,P,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190405,GW,2015-04-23,14:58,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,P,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340321117153801,GW,2015-04-01,13:25,PDT,150.08,NULL,NULL,NULL,USGS,m,2,S,V,P,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340321117153802,GW,2015-04-01,13:36,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,P,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340321117153803,GW,2015-04-01,13:40,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,P,34.0558333,-117.2605556
San Bernardino County,71,San Bernardino,USGS,340326117185301,GW,2015-04-23,14:36,PDT,93.91,NULL,NULL,NULL,USGS,m,2,S,V,P,34.05746389,-117.31475
