County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Joaquin County,77,San Joaquin,USGS,374100121260001,GW,2014-02-11,08:22,PST,235.0,NULL,NULL,NULL,USGS,m,1,S,V,A,37.68341667,-121.4433333
San Joaquin County,77,San Joaquin,USGS,380606121164501,GW,2014-01-14,07:45,PST,71.9,NULL,NULL,NULL,NULL,m,1,O,R,A,38.10113889,-121.28025
San Joaquin County,77,San Joaquin,USGS,381300121250001,GW,2014-02-13,08:19,PST,15.08,NULL,NULL,NULL,USGS,m,2,S,V,A,38.22444444,-121.4222222
