County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340046117020801,GW,2014-07-28,13:31,PDT,353.2,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020802,GW,2014-07-28,13:35,PDT,352.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020803,GW,2014-07-28,13:44,PDT,351.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020804,GW,2014-07-28,13:45,PDT,348.67,NULL,NULL,NULL,USGS,m,2,S,V,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340130117054901,GW,2014-07-28,08:51,PDT,351.66,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054902,GW,2014-07-28,08:57,PDT,307.21,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054903,GW,2014-07-28,09:01,PDT,350.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054904,GW,2014-07-28,09:05,PDT,350.1,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054905,GW,2014-07-28,09:08,PDT,125.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340136117033901,GW,2014-07-28,09:44,PDT,323.78,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033902,GW,2014-07-28,09:50,PDT,324.79,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033903,GW,2014-07-28,10:11,PDT,290.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033904,GW,2014-07-28,10:15,PDT,269.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033905,GW,2014-07-28,10:18,PDT,269.13,NULL,NULL,NULL,USGS,m,2,S,V,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340248117020901,GW,2014-07-28,12:24,PDT,321.39,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020902,GW,2014-07-28,12:29,PDT,313.31,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020902,GW,2014-07-28,12:32,PDT,313.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020903,GW,2014-07-28,12:36,PDT,303.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340248117020904,GW,2014-07-28,12:42,PDT,299.95,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
