County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Kern County,29,Kern,USGS,345001118264501,GW,2014-03-12,11:25,PDT,267.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.83358927,-118.4467493
Kern County,29,Kern,USGS,345016117532301,GW,2014-03-17,15:02,PST,109.74,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8377585,-117.890622
Kern County,29,Kern,USGS,345016117532302,GW,2014-03-17,15:07,PST,78.54,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8377585,-117.890622
Kern County,29,Kern,USGS,345024117553801,GW,2014-03-18,13:19,PST,122.6,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83998027,-117.928123
Kern County,29,Kern,USGS,345024117553802,GW,2014-03-18,13:24,PST,123.77,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83998027,-117.928123
Kern County,29,Kern,USGS,345024117553803,GW,2014-03-18,13:29,PST,120.72,NULL,NULL,NULL,USGS,m,2,S,S,A,34.83998027,-117.928123
Kern County,29,Kern,USGS,345051117485001,GW,2014-03-19,13:47,PST,106.23,NULL,NULL,NULL,USGS,m,2,S,S,A,34.847481,-117.8142309
Kern County,29,Kern,USGS,345052117560201,GW,2014-03-18,12:41,PST,124.37,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84775766,-117.93479
Kern County,29,Kern,USGS,345052117560202,GW,2014-03-18,12:46,PST,132.47,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84775766,-117.9339566
Kern County,29,Kern,USGS,345056117501401,GW,2014-03-19,07:12,PST,101.44,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501402,GW,2014-03-19,07:15,PST,100.66,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501403,GW,2014-03-19,07:27,PST,98.95,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501404,GW,2014-03-19,07:32,PST,98.47,NULL,NULL,NULL,USGS,m,2,S,S,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345056117501405,GW,2014-03-19,07:20,PST,58.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.84886964,-117.8381205
Kern County,29,Kern,USGS,345122118220801,GW,2014-03-13,09:03,PDT,324.43,NULL,NULL,NULL,USGS,m,2,S,V,A,34.85666667,-118.3704167
Kern County,29,Kern,USGS,345140117534201,GW,2014-03-19,11:14,PST,109.44,NULL,NULL,NULL,USGS,m,2,S,S,A,34.86109079,-117.8959
Kern County,29,Kern,USGS,345143118231401,GW,2014-03-13,09:46,PDT,338.28,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86192156,-118.3881365
Kern County,29,Kern,USGS,345158117533201,GW,2014-03-19,11:25,PST,115.42,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8660906,-117.8931222
Kern County,29,Kern,USGS,345202118133501,GW,2014-03-13,12:51,PDT,191.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86719969,-118.227298
Kern County,29,Kern,USGS,345210117471601,GW,2014-03-19,08:22,PST,174.78,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8694248,-117.7886746
Kern County,29,Kern,USGS,345212117561801,GW,2014-03-20,09:00,PST,162.48,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561802,GW,2014-03-20,09:07,PST,168.21,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561803,GW,2014-03-20,09:15,PST,171.26,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117570301,GW,2014-03-20,08:21,PST,132.56,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86970099,-117.9525684
Kern County,29,Kern,USGS,345213117564001,GW,2014-03-20,08:48,PST,127.95,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87025659,-117.9459016
Kern County,29,Kern,USGS,345230117564001,GW,2014-03-20,08:09,PST,109.4,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87358978,-117.945346
Kern County,29,Kern,USGS,345241117522301,GW,2014-03-19,10:54,PST,108.28,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8780347,-117.873955
Kern County,29,Kern,USGS,345344117493801,GW,2014-03-19,14:10,PST,97.2,NULL,NULL,NULL,USGS,m,2,S,S,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345344117493802,GW,2014-03-19,14:15,PST,96.7,NULL,NULL,NULL,USGS,m,2,S,S,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345609117452201,GW,2014-03-19,08:07,PST,215.24,NULL,NULL,NULL,USGS,m,2,S,V,A,34.90275706,-117.7578405
Kern County,29,Kern,USGS,345616117491001,GW,2014-03-18,14:30,PST,91.74,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345616117491002,GW,2014-03-18,14:31,PST,91.63,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345640118080301,GW,2014-03-10,14:41,PST,50.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.944419,-118.135074
Kern County,29,Kern,USGS,345747118054301,GW,2014-03-10,15:41,PST,66.52,NULL,NULL,NULL,USGS,m,2,S,V,A,34.96302947,-118.0961842
Kern County,29,Kern,USGS,345856117485501,GW,2014-03-18,08:43,PST,104.89,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9821976,-117.8161759
Kern County,29,Kern,USGS,345856117485502,GW,2014-03-18,08:50,PST,104.87,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9821976,-117.8156203
Kern County,29,Kern,USGS,345951117503501,GW,2014-03-18,08:22,PST,131.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.99747445,-117.8439546
Kern County,29,Kern,USGS,350002117463301,GW,2014-03-18,10:30,PST,126.03,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0005306,-117.7767303
Kern County,29,Kern,USGS,350002117510301,GW,2014-03-18,08:08,PST,130.7,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0005296,-117.8683998
Kern County,29,Kern,USGS,350055118172601,GW,2014-03-11,09:44,PST,354.12,NULL,NULL,NULL,USGS,m,2,S,V,A,35.01524874,-118.291468
Kern County,29,Kern,USGS,350113117444801,GW,2014-03-12,10:57,PST,189.98,NULL,NULL,NULL,USGS,m,2,S,V,A,35.02025235,-117.7475626
Kern County,29,Kern,USGS,350214118180701,GW,2014-03-11,10:06,PST,330.01,NULL,NULL,NULL,USGS,m,2,S,V,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350230117524701,GW,2014-03-11,12:50,PST,111.74,NULL,NULL,NULL,USGS,m,2,S,V,A,35.04138889,-117.881111
Kern County,29,Kern,USGS,350232117463201,GW,2014-03-12,11:54,PST,182.13,NULL,NULL,NULL,USGS,m,2,S,V,A,35.04219566,-117.7764524
Kern County,29,Kern,USGS,350323117471901,GW,2014-03-12,12:09,PST,209.96,NULL,NULL,NULL,USGS,m,2,S,V,A,35.0563616,-117.7895083
Kern County,29,Kern,USGS,350505118065001,GW,2014-03-11,13:37,PST,326.44,NULL,NULL,NULL,USGS,m,2,S,V,A,35.08469105,-118.1147962
Kern County,29,Kern,USGS,351104117590401,GW,2014-03-14,10:54,PST,254.96,NULL,NULL,NULL,USGS,m,2,S,V,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351256117445401,GW,2014-03-12,13:47,PST,419.0,NULL,NULL,NULL,USGS,m,1,S,V,A,35.2155226,-117.7492289
Kern County,29,Kern,USGS,351659117571001,GW,2014-08-07,10:11,PDT,116.16,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351659117591901,GW,2014-08-12,10:25,PDT,179.64,NULL,NULL,NULL,USGS,m,2,S,V,A,35.28301727,-117.989515
Kern County,29,Kern,USGS,351700119180002,GW,2014-10-23,09:33,PST,268.43,NULL,NULL,NULL,USGS,m,2,S,V,P,35.29655556,-119.312861
Kern County,29,Kern,USGS,351714117563001,GW,2014-03-14,09:31,PST,110.4,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2871844,-117.942569
Kern County,29,Kern,USGS,351817117575901,GW,2014-08-12,13:05,PDT,143.22,NULL,NULL,R,USGS,m,2,S,V,A,35.30468366,-117.9672919
Kern County,29,Kern,USGS,351948117573901,GW,2014-03-13,15:52,PST,139.65,NULL,NULL,NULL,USGS,m,2,S,S,A,35.32996084,-117.961736
Kern County,29,Kern,USGS,352800119380001,GW,2014-11-04,09:38,PST,53.29,NULL,NULL,NULL,USGS,m,2,S,V,P,35.47019444,-119.6361944
Kern County,29,Kern,USGS,352800119380002,GW,2014-11-04,09:50,PST,201.21,NULL,NULL,NULL,USGS,m,2,S,V,P,35.47025,-119.6361667
Kern County,29,Kern,USGS,353600119430001,GW,2014-11-20,07:30,PST,288.0,NULL,NULL,NULL,USGS,m,9,O,R,P,35.60527778,-119.723361
