County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Imperial County,25,Imperial,USGS,324414115591901,GW,2014-04-02,09:17,PDT,83.74,NULL,NULL,S,USGS,m,2,S,V,A,32.7372222,-115.988611
Imperial County,25,Imperial,USGS,324414115591901,GW,2014-11-19,07:05,PST,83.51,NULL,NULL,S,USGS,m,2,S,V,P,32.7372222,-115.988611
Imperial County,25,Imperial,USGS,324414115591902,GW,2014-04-02,09:12,PDT,84.04,NULL,NULL,S,USGS,m,2,S,V,A,32.7372222,-115.988611
Imperial County,25,Imperial,USGS,324414115591902,GW,2014-11-19,07:10,PST,83.76,NULL,NULL,S,USGS,m,2,S,V,P,32.7372222,-115.988611
Imperial County,25,Imperial,USGS,324420114590601,GW,2014-07-18,09:07,PDT,69.52,NULL,NULL,NULL,USGS,m,2,S,T,A,32.73815054,-114.9813294
Imperial County,25,Imperial,USGS,324420114590601,GW,2014-08-26,09:15,MST,69.82,NULL,NULL,NULL,USGS,m,2,S,V,P,32.73815054,-114.9813294
Imperial County,25,Imperial,USGS,324420114590601,GW,2014-10-22,09:01,PDT,70.17,NULL,NULL,NULL,USGS,m,2,S,V,P,32.73815054,-114.9813294
Imperial County,25,Imperial,USGS,324421114482101,GW,2014-02-03,16:24,MST,105.99,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2014-05-07,13:15,MST,106.49,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2014-08-28,15:30,MST,107.33,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421114482101,GW,2014-12-16,13:12,MST,108.1,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7392611,-114.806701
Imperial County,25,Imperial,USGS,324421115592101,GW,2014-04-02,11:00,PDT,88.88,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73922686,-115.9900132
Imperial County,25,Imperial,USGS,324421115592101,GW,2014-11-19,09:05,PST,89.78,NULL,NULL,R,USGS,m,2,S,V,P,32.73922686,-115.9900132
Imperial County,25,Imperial,USGS,324424116012301,GW,2014-03-20,09:45,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,32.74005989,-116.0239029
Imperial County,25,Imperial,USGS,324424116012301,GW,2014-10-21,08:54,PDT,327.5,NULL,NULL,NULL,USGS,m,2,S,V,P,32.74005989,-116.0239029
Imperial County,25,Imperial,USGS,324439115593401,GW,2014-10-21,14:54,PDT,96.21,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7442267,-115.9936244
Imperial County,25,Imperial,USGS,324446115595901,GW,2014-03-25,08:05,PDT,139.6,NULL,NULL,NULL,USGS,m,2,S,T,A,32.7461711,-116.0005692
Imperial County,25,Imperial,USGS,324446115595901,GW,2014-10-21,08:17,PDT,139.83,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7461711,-116.0005692
Imperial County,25,Imperial,USGS,324450114515101,GW,2014-02-06,10:21,MST,49.88,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74732769,-114.8640512
Imperial County,25,Imperial,USGS,324450114515101,GW,2014-05-07,09:11,MST,50.67,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74732769,-114.8640512
Imperial County,25,Imperial,USGS,324450114515101,GW,2014-08-28,16:15,MST,50.83,NULL,NULL,NULL,USGS,m,2,S,V,P,32.74732769,-114.8640512
Imperial County,25,Imperial,USGS,324450114515101,GW,2014-12-16,11:11,MST,52.52,NULL,NULL,NULL,USGS,m,2,S,V,P,32.74732769,-114.8640512
Imperial County,25,Imperial,USGS,324455116003801,GW,2014-03-26,11:25,PDT,197.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7486709,-116.0114027
Imperial County,25,Imperial,USGS,324455116003801,GW,2014-10-21,08:34,PDT,197.6,NULL,NULL,R,USGS,m,2,S,V,P,32.7486709,-116.0114027
Imperial County,25,Imperial,USGS,324459114521701,GW,2014-02-06,11:57,MST,57.04,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2014-05-07,10:21,MST,57.64,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2014-08-27,14:35,MST,57.54,NULL,NULL,NULL,USGS,m,2,S,V,P,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521701,GW,2014-12-16,14:29,MST,59.84,NULL,NULL,NULL,USGS,m,2,S,V,P,32.74964153,-114.8722155
Imperial County,25,Imperial,USGS,324459114521702,GW,2014-02-06,11:16,MST,56.76,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324459114521702,GW,2014-05-07,10:15,MST,57.5,NULL,NULL,NULL,USGS,m,2,S,V,A,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324459114521702,GW,2014-08-27,14:35,MST,NULL,NULL,NULL,D,USGS,m,NULL,S,V,P,32.74964153,-114.8722405
Imperial County,25,Imperial,USGS,324503114515501,GW,2014-08-27,17:00,MST,70.49,NULL,NULL,NULL,USGS,m,2,S,V,P,32.75100537,-114.866143
Imperial County,25,Imperial,USGS,324516114594101,GW,2014-08-26,09:22,MST,62.0,NULL,NULL,NULL,USGS,m,2,S,V,P,32.75446677,-114.9954552
Imperial County,25,Imperial,USGS,324525114500701,GW,2014-02-05,16:07,MST,91.66,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2014-05-07,13:53,MST,92.48,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2014-08-26,16:06,MST,93.37,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324525114500701,GW,2014-12-16,13:50,MST,94.27,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7569218,-114.8359526
Imperial County,25,Imperial,USGS,324540114444001,GW,2014-08-27,17:20,MST,176.41,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7611353,-114.7451426
Imperial County,25,Imperial,USGS,324558115595201,GW,2014-03-26,12:40,PDT,109.99,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76617058,-115.9986243
Imperial County,25,Imperial,USGS,324558115595201,GW,2014-10-21,14:06,PDT,109.99,NULL,NULL,NULL,USGS,m,2,S,V,P,32.76617058,-115.9986243
Imperial County,25,Imperial,USGS,324603115480501,GW,2014-03-25,12:15,PDT,51.94,NULL,NULL,NULL,USGS,m,2,S,T,A,32.76755917,-115.8022276
Imperial County,25,Imperial,USGS,324603115480501,GW,2014-10-21,13:12,PDT,51.43,NULL,NULL,NULL,USGS,m,2,S,V,P,32.76755917,-115.8022276
Imperial County,25,Imperial,USGS,324608115593501,GW,2014-03-26,13:45,PDT,110.34,NULL,NULL,NULL,USGS,m,2,S,V,A,32.76894829,-115.9939018
Imperial County,25,Imperial,USGS,324608115593501,GW,2014-10-21,14:15,PDT,110.39,NULL,NULL,NULL,USGS,m,2,S,V,P,32.76894829,-115.9939018
Imperial County,25,Imperial,USGS,324630114501501,GW,2014-02-06,12:12,MST,115.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2014-05-07,14:11,MST,115.75,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2014-08-29,10:01,MST,116.4,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324630114501501,GW,2014-12-16,16:32,MST,117.16,NULL,NULL,NULL,USGS,m,2,S,V,P,32.7769491,-114.8372556
Imperial County,25,Imperial,USGS,324632115011001,GW,2014-08-26,09:42,MST,56.18,NULL,NULL,NULL,USGS,m,2,S,V,P,32.77616909,-115.0199396
Imperial County,25,Imperial,USGS,324656114451501,GW,2014-08-27,17:45,MST,231.35,NULL,NULL,NULL,USGS,m,2,S,V,P,32.78218207,-114.7548322
Imperial County,25,Imperial,USGS,324851115505901,GW,2014-03-25,12:36,PDT,45.61,NULL,NULL,NULL,USGS,m,2,S,T,A,32.8142243,-115.850562
Imperial County,25,Imperial,USGS,324851115505901,GW,2014-10-21,13:33,PDT,45.7,NULL,NULL,NULL,USGS,m,2,S,V,P,32.8142243,-115.850562
Imperial County,25,Imperial,USGS,325045115061901,GW,2014-08-26,10:23,MST,37.64,NULL,NULL,NULL,USGS,m,2,S,V,P,32.846012,-115.1053818
Imperial County,25,Imperial,USGS,325107114534701,GW,2014-08-29,09:25,MST,247.64,NULL,NULL,NULL,USGS,m,2,S,S,P,32.8518531,-114.8970256
Imperial County,25,Imperial,USGS,325345114555301,GW,2014-08-29,08:40,MST,303.66,NULL,NULL,NULL,USGS,m,2,S,S,P,32.8967689,-114.933194
