County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Diego County,73,San Diego,USGS,323303117033201,GW,2014-01-10,13:00,PST,14.15,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2014-02-25,13:50,PST,13.94,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2014-04-28,13:40,PDT,13.68,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2014-06-25,12:50,PDT,14.42,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2014-09-05,11:34,PDT,15.1,NULL,NULL,NULL,USGS,m,2,S,V,P,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033201,GW,2014-11-14,13:20,PST,15.39,NULL,NULL,NULL,USGS,m,2,S,V,P,32.5505361,-117.0556556
San Diego County,73,San Diego,USGS,323303117033202,GW,2014-01-10,13:04,PST,13.54,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2014-02-25,13:52,PST,13.61,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2014-04-28,13:42,PDT,13.4,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2014-06-25,12:53,PDT,14.2,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2014-09-05,11:36,PDT,14.83,NULL,NULL,NULL,USGS,m,2,S,V,P,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117033202,GW,2014-11-14,13:24,PST,14.98,NULL,NULL,NULL,USGS,m,2,S,V,P,32.5505611,-117.0556694
San Diego County,73,San Diego,USGS,323303117050201,GW,2014-01-10,11:34,PST,10.47,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2014-02-25,12:10,PST,10.41,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2014-04-28,13:02,PDT,9.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2014-06-25,11:10,PDT,10.91,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2014-09-05,09:40,PDT,11.67,NULL,NULL,NULL,USGS,m,2,S,V,P,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050201,GW,2014-11-14,10:08,PST,11.67,NULL,NULL,NULL,USGS,m,2,S,V,P,32.55040833,-117.0838639
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-01-10,11:30,PST,10.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-02-25,12:08,PST,10.47,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-04-25,15:02,PDT,10.25,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-04-28,12:56,PDT,9.96,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-06-25,11:13,PDT,11.05,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-09-05,09:42,PDT,11.76,NULL,NULL,NULL,USGS,m,2,S,V,P,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323303117050202,GW,2014-11-14,10:12,PST,11.72,NULL,NULL,NULL,USGS,m,2,S,V,P,32.55031389,-117.0838806
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-01-09,13:06,PST,46.69,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-02-12,11:36,PST,46.64,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-03-14,13:06,PDT,46.38,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-04-17,13:49,PDT,46.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-05-20,14:33,PDT,46.36,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-06-23,12:05,PDT,46.57,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-07-24,13:06,PDT,46.71,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-08-19,11:31,PDT,46.82,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-09-23,13:46,PDT,46.95,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-10-29,14:48,PDT,47.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033901,GW,2014-12-11,14:42,PST,46.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-01-09,13:08,PST,46.75,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-02-12,11:38,PST,46.7,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-03-14,13:07,PDT,46.42,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-04-17,13:52,PDT,46.33,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-05-20,14:35,PDT,46.41,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-06-23,12:07,PDT,46.6,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-07-24,13:08,PDT,46.74,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-08-19,11:35,PDT,46.84,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-09-23,13:49,PDT,47.0,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-10-29,14:50,PDT,47.1,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033902,GW,2014-12-11,14:51,PST,46.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-01-09,13:10,PST,46.79,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-02-12,11:40,PST,46.74,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-03-14,13:08,PDT,46.47,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-04-17,13:53,PDT,46.38,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-05-20,14:37,PDT,46.46,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-06-23,12:09,PDT,46.65,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-07-24,13:13,PDT,46.77,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-08-19,11:40,PDT,46.88,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-09-23,13:51,PDT,47.05,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-10-29,14:51,PDT,47.15,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033903,GW,2014-12-11,14:45,PST,46.91,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-01-09,13:11,PST,17.31,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-02-12,11:42,PST,17.34,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-03-14,13:09,PDT,16.79,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-04-17,13:55,PDT,16.69,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-05-20,14:38,PDT,17.04,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-06-23,12:11,PDT,17.68,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-07-24,13:15,PDT,20.77,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-08-19,11:41,PDT,19.65,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-09-23,13:52,PDT,20.5,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-10-29,14:53,PDT,20.24,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033904,GW,2014-12-11,14:47,PST,19.27,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-01-09,13:14,PST,16.48,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-02-12,11:44,PST,16.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-03-14,13:10,PDT,15.46,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-04-17,13:58,PDT,16.28,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-05-20,14:39,PDT,16.81,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-06-23,12:13,PDT,17.8,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-07-24,13:16,PDT,17.95,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-08-19,11:43,PDT,18.49,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-09-23,13:54,PDT,18.92,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-10-29,14:55,PDT,19.31,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323313117033905,GW,2014-12-11,14:49,PST,16.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55364444,-117.0616028
San Diego County,73,San Diego,USGS,323314117033901,GW,2014-01-10,13:20,PST,14.81,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2014-02-25,12:48,PST,16.02,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2014-04-28,14:04,PDT,15.23,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2014-06-25,13:12,PDT,17.2,NULL,NULL,NULL,USGS,m,2,S,V,A,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2014-09-05,12:58,PDT,17.94,NULL,NULL,NULL,USGS,m,2,S,V,P,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033901,GW,2014-11-14,13:38,PST,17.74,NULL,NULL,NULL,USGS,m,2,S,V,P,32.5537611,-117.061611
San Diego County,73,San Diego,USGS,323314117033903,GW,2014-01-10,13:18,PST,16.73,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2014-02-25,12:40,PST,16.81,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2014-04-28,13:58,PDT,16.14,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2014-06-25,13:08,PDT,17.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2014-09-05,12:46,PDT,18.86,NULL,NULL,NULL,USGS,m,2,S,V,P,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323314117033903,GW,2014-11-14,13:30,PST,18.68,NULL,NULL,NULL,USGS,m,2,S,V,P,32.55373333,-117.0616
San Diego County,73,San Diego,USGS,323332117043101,GW,2014-01-10,11:00,PST,12.66,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2014-02-25,11:50,PST,12.65,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2014-04-28,12:30,PDT,12.61,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2014-06-25,10:30,PDT,12.63,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2014-09-05,09:10,PDT,12.7,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043101,GW,2014-11-14,09:40,PST,13.08,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2014-01-10,11:12,PST,12.53,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2014-02-25,11:52,PST,12.48,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2014-04-28,12:32,PDT,12.14,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2014-06-25,10:33,PDT,12.76,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2014-09-05,09:12,PDT,13.41,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043102,GW,2014-11-14,09:42,PST,13.8,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2014-01-10,11:14,PST,12.37,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2014-02-25,11:54,PST,12.3,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2014-04-28,12:34,PDT,11.93,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2014-06-25,10:36,PDT,12.48,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2014-09-05,09:14,PDT,13.12,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043103,GW,2014-11-14,09:44,PST,13.58,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2014-01-10,11:16,PST,12.64,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2014-02-25,11:56,PST,12.58,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2014-04-28,12:36,PDT,12.24,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2014-06-25,10:39,PDT,12.87,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2014-09-05,09:16,PDT,13.58,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043104,GW,2014-11-14,09:46,PST,13.93,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2014-01-10,11:18,PST,12.47,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2014-02-25,11:58,PST,12.43,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2014-04-28,12:38,PDT,12.08,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2014-06-25,10:42,PDT,12.76,NULL,NULL,NULL,USGS,m,2,S,V,A,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2014-09-05,09:16,PDT,13.42,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323332117043105,GW,2014-11-14,09:48,PST,13.82,NULL,NULL,NULL,USGS,m,2,S,V,P,32.559,-117.0754694
San Diego County,73,San Diego,USGS,323527117050001,GW,2014-01-09,13:51,PST,45.92,NULL,NULL,NULL,USGS,m,2,S,V,A,32.59100556,-117.083475
