County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Merced County,47,Merced,USGS,370102120535903,GW,2012-01-19,09:37,PST,61.71,NULL,NULL,NULL,USGS,m,2,S,V,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-03-20,10:13,PST,70.74,NULL,NULL,NULL,CA578,m,2,S,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-04-23,10:33,PST,66.64,NULL,NULL,NULL,CA578,m,2,Z,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-05-17,11:27,PST,70.82,NULL,NULL,NULL,CA578,m,2,Z,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-06-11,10:32,PST,74.18,NULL,NULL,NULL,CA578,m,2,Z,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-07-09,07:28,PST,77.36,NULL,NULL,NULL,CA578,m,2,Z,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-08-06,11:01,PST,77.71,NULL,NULL,NULL,CA578,m,2,Z,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-08-12,10:55,PST,79.83,NULL,NULL,NULL,CA578,m,2,R,R,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-10-23,10:11,PST,74.78,NULL,NULL,NULL,CA578,m,2,S,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-11-19,11:25,PST,73.43,NULL,NULL,NULL,CA578,m,2,S,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-12-12,11:04,PST,73.25,NULL,NULL,NULL,CA578,m,2,S,S,A,37.01728056,-120.8999278
Merced County,47,Merced,USGS,370102120535903,GW,2012-12-22,10:24,PST,81.98,NULL,NULL,NULL,CA578,m,2,R,S,P,37.01728056,-120.8999278
Merced County,47,Merced,USGS,371651120175701,GW,2012-08-27,15:20,PDT,69.11,NULL,NULL,NULL,USGS,m,2,S,V,A,37.28077516,-120.3001818
Merced County,47,Merced,USGS,371832120231201,GW,2012-08-01,11:00,PDT,55.6,NULL,NULL,NULL,USGS,m,2,S,S,A,37.30885,-120.3881139
Merced County,47,Merced,USGS,371835120332801,GW,2012-08-01,07:35,PDT,43.32,NULL,NULL,NULL,USGS,m,2,S,V,A,37.3092722,-120.559236
Merced County,47,Merced,USGS,371835120332802,GW,2012-08-01,07:30,PDT,23.98,NULL,NULL,NULL,USGS,m,2,S,V,A,37.3092722,-120.559236
Merced County,47,Merced,USGS,372205120433801,GW,2012-08-01,13:22,PDT,53.78,NULL,NULL,NULL,USGS,m,2,S,V,A,37.36799444,-120.7281
Merced County,47,Merced,USGS,372323120554401,GW,2012-06-28,14:04,PDT,7.94,NULL,NULL,NULL,USGS,m,2,S,V,A,37.389375,-120.9289278
Merced County,47,Merced,USGS,372323120554401,GW,2012-08-30,16:25,PDT,5.15,NULL,NULL,NULL,USGS,m,2,S,V,A,37.389375,-120.9289278
Merced County,47,Merced,USGS,372412120393401,GW,2012-08-30,15:30,PDT,87.77,NULL,NULL,R,USGS,m,2,S,S,A,37.40327137,-120.6604757
Merced County,47,Merced,USGS,372602120325101,GW,2012-08-30,14:35,PDT,112.2,NULL,NULL,NULL,USGS,m,2,S,S,A,37.43382664,-120.5485283
Merced County,47,Merced,USGS,372617120530201,GW,2012-06-25,15:03,PDT,8.79,NULL,NULL,R,USGS,m,2,S,V,A,37.43843056,-120.8850556
Merced County,47,Merced,USGS,372742120443601,GW,2012-08-01,14:45,PDT,50.38,NULL,NULL,NULL,USGS,m,2,S,V,A,37.4616028,-120.7443684
