County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Riverside County,65,Riverside,USGS,332747117061102,GW,2012-10-01,13:34,PDT,71.01,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2012-10-30,12:40,PDT,70.99,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332747117061102,GW,2012-12-06,15:08,PST,70.22,NULL,NULL,NULL,USGS,m,2,S,V,A,33.46320278,-117.1043278
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-02-07,13:17,PST,54.38,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-03-01,08:16,PST,53.42,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-03-27,08:13,PST,52.43,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-04-30,15:26,PDT,52.97,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-05-31,12:10,PDT,53.19,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-06-19,10:10,PDT,52.93,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-08-02,13:29,PDT,52.31,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-09-04,11:13,PDT,52.19,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-10-01,13:04,PDT,51.91,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-10-19,08:20,PDT,51.82,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-10-30,13:16,PDT,51.72,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070601,GW,2012-12-06,11:20,PST,51.28,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-02-07,13:21,PST,64.04,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-03-01,08:18,PST,62.34,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-03-27,08:16,PST,61.29,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-04-30,15:28,PDT,61.58,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-05-31,12:12,PDT,61.1,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-06-19,10:13,PDT,60.62,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-08-02,13:31,PDT,59.28,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-09-04,11:15,PDT,59.07,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-10-01,13:06,PDT,58.65,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-10-19,08:31,PDT,58.71,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-10-30,13:18,PDT,58.62,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070602,GW,2012-12-06,11:22,PST,58.23,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-02-07,13:24,PST,65.77,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-03-01,08:21,PST,65.24,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-03-27,08:20,PST,64.26,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-04-30,15:32,PDT,63.7,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-05-31,12:21,PDT,62.83,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-06-19,10:15,PDT,62.1,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-08-02,13:36,PDT,61.38,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-09-04,11:17,PDT,61.82,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-10-01,13:09,PDT,61.75,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-10-19,08:43,PDT,61.7,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-10-30,13:20,PDT,61.32,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070603,GW,2012-12-06,11:25,PST,60.03,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-02-07,13:27,PST,64.26,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-03-01,08:23,PST,64.23,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-03-27,08:22,PST,63.21,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-04-30,15:35,PDT,60.9,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-05-31,12:19,PDT,58.34,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-06-19,10:19,PDT,57.34,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-08-02,13:39,PDT,56.96,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-09-04,11:19,PDT,57.84,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-10-01,13:11,PDT,58.09,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-10-19,08:52,PDT,58.15,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-10-30,13:23,PDT,57.93,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070604,GW,2012-12-06,11:28,PST,56.41,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-02-07,13:29,PST,45.07,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-03-01,08:26,PST,23.85,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-03-27,08:24,PST,15.55,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-04-30,15:37,PDT,22.09,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-05-31,12:29,PDT,26.31,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-06-19,10:21,PDT,27.29,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-08-02,13:42,PDT,29.8,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-09-04,11:23,PDT,33.76,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-10-01,13:14,PDT,37.01,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-10-19,09:14,PDT,38.27,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-10-30,13:31,PDT,38.66,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070605,GW,2012-12-06,11:30,PST,37.89,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-02-07,13:32,PST,29.82,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-03-01,08:28,PST,26.66,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-03-27,08:26,PST,21.68,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-04-30,15:40,PDT,23.56,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-05-31,12:27,PDT,25.55,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-06-19,10:24,PDT,26.71,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-08-02,13:44,PDT,26.71,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-09-04,11:25,PDT,26.95,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-10-01,13:17,PDT,27.36,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-10-02,11:11,PDT,27.36,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-10-19,09:26,PDT,27.62,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-10-30,13:38,PDT,27.55,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,332819117070606,GW,2012-12-06,11:32,PST,26.14,NULL,NULL,NULL,USGS,m,2,S,V,A,33.47213056,-117.1185722
Riverside County,65,Riverside,USGS,333214114535501,GW,2012-05-09,15:30,MST,235.25,NULL,NULL,NULL,USGS,m,2,S,V,A,33.53725089,-114.8991372
Riverside County,65,Riverside,USGS,333214114535501,GW,2012-05-11,09:09,MST,235.24,NULL,NULL,NULL,USGS,m,2,S,V,A,33.53725089,-114.8991372
Riverside County,65,Riverside,USGS,333214114535501,GW,2012-10-05,09:16,MST,235.65,NULL,NULL,NULL,USGS,m,2,S,V,A,33.53725089,-114.8991372
Riverside County,65,Riverside,USGS,333527114511901,GW,2012-01-23,10:05,PST,162.6,NULL,NULL,NULL,USGS,m,2,S,V,A,33.5910356,-114.8554781
Riverside County,65,Riverside,USGS,333527114511901,GW,2012-05-09,13:05,MST,162.57,NULL,NULL,NULL,USGS,m,2,S,V,A,33.5910356,-114.8554781
Riverside County,65,Riverside,USGS,333527114511902,GW,2012-01-23,10:07,PST,159.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.5910356,-114.8554781
Riverside County,65,Riverside,USGS,333527114511902,GW,2012-05-09,13:09,MST,159.89,NULL,NULL,NULL,USGS,m,2,S,V,A,33.5910356,-114.8554781
Riverside County,65,Riverside,USGS,333527114511903,GW,2012-01-23,10:10,PST,154.2,NULL,NULL,NULL,USGS,m,2,S,V,A,33.5910356,-114.8554781
Riverside County,65,Riverside,USGS,333527114511903,GW,2012-05-09,13:12,MST,154.28,NULL,NULL,NULL,USGS,m,2,S,V,A,33.5910356,-114.8554781
Riverside County,65,Riverside,USGS,333939114411501,GW,2012-05-09,17:09,MST,146.81,NULL,NULL,NULL,USGS,m,2,S,V,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,333939114411501,GW,2012-10-05,09:59,MST,146.89,NULL,NULL,NULL,USGS,m,2,S,V,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,333939114411501,GW,2012-12-12,17:03,MST,146.69,NULL,NULL,NULL,USGS,m,2,S,V,A,33.66108687,-114.6883017
Riverside County,65,Riverside,USGS,334009114434901,GW,2012-06-20,14:41,MST,191.91,NULL,NULL,NULL,USGS,m,2,S,V,A,33.66922547,-114.7310419
Riverside County,65,Riverside,USGS,334036114383001,GW,2012-05-10,17:41,MST,147.39,NULL,NULL,NULL,USGS,m,2,S,V,A,33.6765893,-114.6423671
Riverside County,65,Riverside,USGS,334057114375901,GW,2012-05-10,17:50,MST,148.33,NULL,NULL,NULL,USGS,m,2,S,V,A,33.68260584,-114.6335253
Riverside County,65,Riverside,USGS,334059114373101,GW,2012-05-10,18:00,MST,145.23,NULL,NULL,NULL,USGS,m,2,S,V,A,33.6832197,-114.6253834
Riverside County,65,Riverside,USGS,334202114434001,GW,2012-05-09,17:51,MST,222.63,NULL,NULL,NULL,USGS,m,2,S,V,A,33.70002466,-114.729109
Riverside County,65,Riverside,USGS,334202114434001,GW,2012-06-20,16:03,MST,222.54,NULL,NULL,NULL,USGS,m,2,S,V,A,33.70002466,-114.729109
Riverside County,65,Riverside,USGS,335231116345401,GW,2012-04-10,08:48,PDT,180.88,NULL,NULL,NULL,USGS,m,2,S,V,A,33.87529428,-116.5825143
Riverside County,65,Riverside,USGS,335304116353001,GW,2012-04-10,10:14,PDT,157.8,NULL,NULL,NULL,USGS,m,2,S,V,A,33.8844606,-116.5925143
Riverside County,65,Riverside,USGS,335339116345301,GW,2012-04-09,13:20,PDT,144.78,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89418245,-116.5822362
Riverside County,65,Riverside,USGS,335339116345302,GW,2012-04-09,13:24,PDT,146.01,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89418245,-116.5822362
Riverside County,65,Riverside,USGS,335339116345303,GW,2012-04-09,13:27,PDT,155.6,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89418245,-116.5822362
Riverside County,65,Riverside,USGS,335348116352701,GW,2012-04-09,12:47,PDT,173.07,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89668236,-116.5916807
Riverside County,65,Riverside,USGS,335348116352702,GW,2012-04-09,12:49,PDT,187.31,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89668236,-116.5916807
Riverside County,65,Riverside,USGS,335348116352703,GW,2012-04-09,12:51,PDT,197.98,NULL,NULL,NULL,USGS,m,2,S,V,A,33.89668236,-116.5916807
Riverside County,65,Riverside,USGS,335411116443801,GW,2012-05-22,10:40,PDT,282.0,NULL,NULL,NULL,USGS,m,1,S,V,A,33.90307119,-116.7447385
Riverside County,65,Riverside,USGS,335411116443801,GW,2012-12-03,10:28,PST,283.4,NULL,NULL,NULL,CA555,m,2,A,V,A,33.90307119,-116.7447385
Riverside County,65,Riverside,USGS,335411116444601,GW,2012-05-22,10:50,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,S,A,33.90307119,-116.7469608
Riverside County,65,Riverside,USGS,335411116444601,GW,2012-12-07,13:37,PST,NULL,NULL,NULL,O,CA555,m,NULL,A,V,A,33.90307119,-116.7469608
Riverside County,65,Riverside,USGS,335423116455301,GW,2012-02-06,13:25,PST,342.93,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2012-05-22,10:10,PDT,344.1,NULL,NULL,NULL,USGS,m,1,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2012-06-19,10:06,PDT,344.59,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455301,GW,2012-12-04,16:45,PST,346.78,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2012-02-06,13:14,PST,340.58,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2012-05-22,10:13,PST,342.14,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2012-06-19,09:58,PST,342.77,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455302,GW,2012-12-04,16:39,PST,345.75,NULL,NULL,NULL,USGS,m,2,S,V,P,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455303,GW,2012-05-22,10:15,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455303,GW,2012-06-19,10:14,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335423116455303,GW,2012-12-03,10:20,PST,NULL,NULL,NULL,D,CA555,m,NULL,A,V,A,33.90637778,-116.76485
Riverside County,65,Riverside,USGS,335502116503601,GW,2012-05-24,10:59,PDT,425.0,NULL,NULL,NULL,USGS,m,2,S,V,A,33.91723796,-116.8441867
Riverside County,65,Riverside,USGS,335502116503601,GW,2012-12-06,13:01,PST,420.5,NULL,NULL,NULL,CA555,m,2,A,V,A,33.91723796,-116.8441867
Riverside County,65,Riverside,USGS,335504116544201,GW,2012-05-24,11:20,PDT,401.0,NULL,NULL,P,USGS,m,2,S,V,A,33.91763056,-116.91245
Riverside County,65,Riverside,USGS,335504116544201,GW,2012-12-06,12:04,PST,342.6,NULL,NULL,NULL,CA555,m,2,A,S,A,33.91763056,-116.91245
Riverside County,65,Riverside,USGS,335504116552601,GW,2012-05-24,11:30,PDT,351.5,NULL,NULL,NULL,USGS,m,1,S,V,A,33.9177083,-116.9247944
Riverside County,65,Riverside,USGS,335504116552601,GW,2012-12-06,11:53,PST,359.2,NULL,NULL,NULL,CA555,m,2,A,S,A,33.9177083,-116.9247944
Riverside County,65,Riverside,USGS,335504116554101,GW,2012-05-24,11:45,PDT,410.1,NULL,NULL,P,USGS,m,1,S,V,A,33.91768889,-116.928925
Riverside County,65,Riverside,USGS,335504116554101,GW,2012-12-06,11:37,PST,344.0,NULL,NULL,NULL,CA555,m,2,A,S,A,33.91768889,-116.928925
Riverside County,65,Riverside,USGS,335509116575101,GW,2012-05-23,13:54,PDT,68.62,NULL,NULL,NULL,USGS,m,2,S,V,A,33.91921667,-116.9641806
Riverside County,65,Riverside,USGS,335509116575101,GW,2012-12-05,14:01,PST,66.4,NULL,NULL,NULL,CA555,m,2,A,V,A,33.91921667,-116.9641806
Riverside County,65,Riverside,USGS,335513116490601,GW,2012-02-07,09:13,PST,417.99,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2012-05-22,09:29,PST,417.75,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2012-06-20,08:00,PST,418.05,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490601,GW,2012-12-04,16:00,PST,417.96,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490602,GW,2012-02-07,09:30,PST,440.72,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490602,GW,2012-05-22,09:29,PST,440.98,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490602,GW,2012-06-20,08:15,PST,440.98,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490602,GW,2012-12-04,15:42,PST,441.41,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
Riverside County,65,Riverside,USGS,335513116490603,GW,2012-02-07,09:45,PST,442.66,NULL,NULL,NULL,USGS,m,2,S,V,A,33.92146389,-116.81845
