County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340046117020801,GW,2012-05-22,16:10,PDT,350.92,NULL,NULL,NULL,USGS,m,2,S,T,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020802,GW,2012-05-22,16:19,PDT,350.28,NULL,NULL,NULL,USGS,m,2,S,T,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020803,GW,2012-05-22,16:25,PDT,349.0,NULL,NULL,NULL,USGS,m,2,S,T,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340046117020804,GW,2012-05-22,16:35,PDT,345.83,NULL,NULL,NULL,USGS,m,2,S,T,A,34.01291667,-117.0363917
San Bernardino County,71,San Bernardino,USGS,340054117002901,GW,2012-05-20,12:00,PST,46.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0148333,-117.011
San Bernardino County,71,San Bernardino,USGS,340057117032501,GW,2012-05-21,12:00,PST,401.0,NULL,NULL,P,CA220,D,0,A,R,A,34.01584794,-117.0578089
San Bernardino County,71,San Bernardino,USGS,340057117040601,GW,2012-05-21,12:00,PST,237.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.01584799,-117.0691984
San Bernardino County,71,San Bernardino,USGS,340124117021301,GW,2012-05-20,12:00,PST,314.0,NULL,NULL,NULL,CA220,D,0,A,R,A,34.0225143,-117.0411416
San Bernardino County,71,San Bernardino,USGS,340130117054901,GW,2012-05-23,15:14,PDT,320.07,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054902,GW,2012-05-23,15:23,PDT,305.19,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054903,GW,2012-05-23,15:30,PDT,318.34,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054904,GW,2012-05-23,15:37,PDT,319.41,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340130117054905,GW,2012-05-23,15:43,PDT,115.13,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02497778,-117.0970917
San Bernardino County,71,San Bernardino,USGS,340136117033901,GW,2012-05-23,16:15,PDT,333.37,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033902,GW,2012-05-23,16:23,PDT,334.3,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02676944,-117.0608778
San Bernardino County,71,San Bernardino,USGS,340136117033903,GW,2012-05-23,16:28,PDT,306.29,NULL,NULL,NULL,USGS,m,2,S,T,A,34.02676944,-117.0608778
