County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Los Angeles County,37,Los Angeles,USGS,343546118091603,GW,2012-04-09,18:20,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.59616667,-118.1545028
Los Angeles County,37,Los Angeles,USGS,343546118091603,GW,2012-11-01,13:43,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.59616667,-118.1545028
Los Angeles County,37,Los Angeles,USGS,343546118091604,GW,2012-04-09,18:30,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.59616667,-118.1545028
Los Angeles County,37,Los Angeles,USGS,343546118091604,GW,2012-11-01,13:45,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.59616667,-118.1545028
Los Angeles County,37,Los Angeles,USGS,343557117554801,GW,2012-03-20,15:15,PDT,155.79,NULL,NULL,NULL,USGS,m,2,S,S,A,34.59915686,-117.9309
Los Angeles County,37,Los Angeles,USGS,343557117554801,GW,2012-08-29,08:41,PDT,156.1,NULL,NULL,NULL,USGS,m,2,S,V,A,34.59915686,-117.9309
Los Angeles County,37,Los Angeles,USGS,343726117514501,GW,2012-03-20,14:20,PDT,133.1,NULL,NULL,NULL,USGS,m,2,S,S,A,34.62387866,-117.8633982
Los Angeles County,37,Los Angeles,USGS,343727118085202,GW,2012-08-24,12:25,PDT,444.72,NULL,NULL,NULL,USGS,m,2,S,V,A,34.62415458,-118.1486844
Los Angeles County,37,Los Angeles,USGS,343741118110301,GW,2012-03-21,08:30,PDT,284.44,NULL,NULL,NULL,USGS,m,2,S,S,A,34.62804315,-118.1850744
Los Angeles County,37,Los Angeles,USGS,343820118022101,GW,2012-03-19,08:00,PDT,NULL,NULL,NULL,N,USGS,m,NULL,S,O,A,34.63887669,-118.04007
Los Angeles County,37,Los Angeles,USGS,343903118074801,GW,2012-03-30,10:30,PDT,335.18,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66720846,-118.1311837
Los Angeles County,37,Los Angeles,USGS,343925117561301,GW,2012-03-29,12:40,PST,324.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.65693224,-117.9378449
Los Angeles County,37,Los Angeles,USGS,343928118015201,GW,2012-04-18,12:00,PST,NULL,NULL,NULL,NULL,USGS,D,NULL,S,S,A,34.65791667,-118.031275
Los Angeles County,37,Los Angeles,USGS,343928118015201,GW,2012-05-18,14:45,PDT,335.74,NULL,NULL,NULL,USGS,m,2,S,S,A,34.65791667,-118.031275
Los Angeles County,37,Los Angeles,USGS,343932118144001,GW,2012-03-28,09:00,PST,211.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6589722,-118.2445556
Los Angeles County,37,Los Angeles,USGS,343939117573501,GW,2012-03-29,12:15,PST,326.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6608333,-117.9602778
Los Angeles County,37,Los Angeles,USGS,343939118013701,GW,2012-03-28,14:30,PDT,320.86,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66080556,-118.0277389
Los Angeles County,37,Los Angeles,USGS,343951118065902,GW,2012-03-30,09:25,PDT,342.9,NULL,NULL,NULL,USGS,m,1,S,V,A,34.66419167,-118.117311
Los Angeles County,37,Los Angeles,USGS,344000118130601,GW,2012-03-28,08:45,PDT,233.07,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6666525,-118.2192418
Los Angeles County,37,Los Angeles,USGS,344003118074801,GW,2012-03-30,10:00,PDT,274.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344003118074802,GW,2012-03-30,10:05,PDT,437.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344003118074803,GW,2012-03-30,10:10,PDT,354.33,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344003118074803,GW,2012-03-30,10:10,PST,354.33,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66815,-118.130461
Los Angeles County,37,Los Angeles,USGS,344004118075901,GW,2012-03-01,12:00,PST,NULL,NULL,NULL,N,USGS,M,NULL,S,O,A,34.66780556,-118.1340417
Los Angeles County,37,Los Angeles,USGS,344005118082201,GW-TH,2012-03-30,08:50,PDT,264.2,NULL,NULL,NULL,USGS,m,1,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082201,GW-TH,2012-03-30,08:50,PST,264.17,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082202,GW-TH,2012-03-30,08:55,PDT,352.0,NULL,NULL,NULL,USGS,m,1,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082202,GW-TH,2012-03-30,08:55,PST,351.98,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082203,GW-TH,2012-03-30,09:00,PDT,372.1,NULL,NULL,NULL,USGS,m,1,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082203,GW-TH,2012-03-30,09:00,PST,372.09,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082204,GW-TH,2012-03-30,09:05,PDT,364.87,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344005118082204,GW-TH,2012-03-30,09:05,PST,364.87,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6680417,-118.1403507
Los Angeles County,37,Los Angeles,USGS,344008118074701,GW,2012-03-31,12:00,PST,NULL,NULL,NULL,W,USGS,D,NULL,S,O,A,34.66891389,-118.1305583
Los Angeles County,37,Los Angeles,USGS,344030118110001,GW,2012-03-27,12:40,PDT,234.43,NULL,NULL,NULL,USGS,m,2,S,V,A,34.67498569,-118.1842408
Los Angeles County,37,Los Angeles,USGS,344119117591201,GW,2012-04-18,12:00,PST,NULL,NULL,NULL,N,USGS,D,NULL,S,O,A,34.68720836,-117.9875686
Los Angeles County,37,Los Angeles,USGS,344119117591201,GW,2012-05-18,16:19,PDT,274.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68720836,-117.9875686
Los Angeles County,37,Los Angeles,USGS,344120118055301,GW,2012-03-29,16:10,PDT,221.6,NULL,NULL,NULL,USGS,m,1,S,V,A,34.6888744,-118.0989606
Los Angeles County,37,Los Angeles,USGS,344209118183801,GW,2012-03-27,12:00,PST,234.4,NULL,NULL,NULL,USGS,D,2,S,V,A,34.70248416,-118.3114666
Los Angeles County,37,Los Angeles,USGS,344227118161401,GW,2012-03-27,14:25,PDT,170.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7075,-118.2713889
Los Angeles County,37,Los Angeles,USGS,344302118173201,GW,2012-03-27,14:45,PDT,211.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7175,-118.2933333
Los Angeles County,37,Los Angeles,USGS,344303118163301,GW,2012-04-18,14:05,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,S,A,34.71777778,-118.2766667
Los Angeles County,37,Los Angeles,USGS,344342117580301,GW,2012-03-29,14:45,PDT,190.67,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7277624,-117.968957
Los Angeles County,37,Los Angeles,USGS,344403118175001,GW,2012-03-22,16:30,PST,217.97,NULL,NULL,NULL,USGS,m,2,S,S,A,34.73414954,-118.2981326
Los Angeles County,37,Los Angeles,USGS,344443118021301,GW,2012-03-29,13:25,PDT,127.43,NULL,NULL,NULL,USGS,m,2,S,V,A,34.74526127,-118.0378478
Los Angeles County,37,Los Angeles,USGS,344443118021301,GW,2012-08-21,10:34,PDT,127.9,NULL,NULL,NULL,USGS,m,2,S,V,A,34.74526127,-118.0378478
Los Angeles County,37,Los Angeles,USGS,344534118094301,GW,2012-03-28,12:35,PDT,63.8,NULL,NULL,NULL,USGS,m,1,S,V,A,34.75942678,-118.162851
Los Angeles County,37,Los Angeles,USGS,344542117562301,GW,2012-03-29,08:40,PDT,155.28,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76165017,-117.940623
Los Angeles County,37,Los Angeles,USGS,344547118090601,GW,2012-03-28,12:45,PDT,75.0,NULL,NULL,NULL,USGS,m,9,S,V,A,34.76303778,-118.152573
Los Angeles County,37,Los Angeles,USGS,344551117591401,GW,2012-03-29,09:00,PDT,118.0,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76414964,-117.9881244
Los Angeles County,37,Los Angeles,USGS,344614118454101,GW,2012-03-20,16:50,PST,27.0,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77055556,-118.7613889
Los Angeles County,37,Los Angeles,USGS,344620118140901,GW,2012-03-19,13:40,PST,167.82,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77220368,-118.236742
Los Angeles County,37,Los Angeles,USGS,344623117550001,GW,2012-08-22,09:25,PDT,149.82,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77305556,-117.9166667
Los Angeles County,37,Los Angeles,USGS,344623118164901,GW,2012-03-21,16:35,PST,216.14,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7730368,-118.2811878
Los Angeles County,37,Los Angeles,USGS,344635118244301,GW,2012-03-20,09:05,PST,116.96,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77636965,-118.4128588
Los Angeles County,37,Los Angeles,USGS,344635118244301,GW,2012-08-21,15:49,PDT,117.14,NULL,NULL,NULL,USGS,m,2,S,V,A,34.77636965,-118.4128588
Los Angeles County,37,Los Angeles,USGS,344643118002001,GW,2012-03-19,12:28,PDT,94.32,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7780378,-118.0059027
Los Angeles County,37,Los Angeles,USGS,344643118002001,GW,2012-09-13,08:05,PST,94.51,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7780378,-118.0059027
Los Angeles County,37,Los Angeles,USGS,344647118175401,GW,2012-03-20,08:00,PST,230.18,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77970316,-118.299244
Los Angeles County,37,Los Angeles,USGS,344652118185701,GW,2012-03-20,08:25,PST,241.7,NULL,NULL,NULL,USGS,m,1,S,S,A,34.78109194,-118.3167445
Los Angeles County,37,Los Angeles,USGS,344657118151301,GW,2012-03-19,15:50,PST,190.19,NULL,NULL,NULL,USGS,m,2,S,S,A,34.78248095,-118.2545203
Los Angeles County,37,Los Angeles,USGS,344658118234201,GW,2012-03-20,09:20,PST,174.77,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7827583,-118.3959138
Los Angeles County,37,Los Angeles,USGS,344727118273101,GW,2012-03-20,11:30,PST,155.5,NULL,NULL,NULL,USGS,m,1,S,V,A,34.7908133,-118.459527
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2012-03-26,17:15,PDT,246.37,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2012-05-29,08:25,PDT,236.49,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344733118133901,GW,2012-03-19,15:25,PST,164.98,NULL,NULL,NULL,USGS,m,2,S,S,A,34.79248064,-118.2284086
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-01-19,11:35,PST,257.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-02-02,15:45,PST,257.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-03-15,10:30,PDT,256.6,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-03-26,10:00,PDT,256.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-05-30,12:15,PDT,254.73,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-07-16,17:20,PDT,253.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2012-08-15,06:50,PDT,253.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344759118221301,GW,2012-02-02,13:30,PST,255.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221301,GW,2012-03-27,11:20,PDT,255.46,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221301,GW,2012-05-29,11:00,PDT,246.52,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221301,GW,2012-10-17,14:40,PDT,231.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2012-02-02,15:35,PST,246.69,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2012-03-27,11:30,PDT,240.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2012-05-29,12:40,PDT,235.62,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2012-10-17,14:41,PDT,219.58,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221303,GW,2012-02-02,15:40,PST,237.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221303,GW,2012-03-27,11:42,PDT,230.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221303,GW,2012-05-29,12:50,PDT,224.5,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221303,GW,2012-10-17,14:43,PDT,206.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2012-02-02,12:50,PST,225.3,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2012-03-27,12:00,PDT,218.65,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2012-05-29,09:22,PDT,214.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2012-07-16,16:35,PDT,211.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344814118322401,GW,2012-03-20,13:20,PST,179.6,NULL,NULL,NULL,USGS,m,1,S,S,A,34.80386808,-118.5409186
Los Angeles County,37,Los Angeles,USGS,344817118393801,GW,2012-03-20,16:05,PST,NULL,NULL,NULL,N,USGS,m,NULL,S,O,A,34.8047222,-118.6605556
Los Angeles County,37,Los Angeles,USGS,344825118071801,GW,2012-03-22,08:49,PDT,51.87,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8069249,-118.1225726
Los Angeles County,37,Los Angeles,USGS,344825118071801,GW,2012-09-13,15:47,PST,53.16,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8069249,-118.1225726
Los Angeles County,37,Los Angeles,USGS,344828118372601,GW,2012-04-19,11:00,PDT,251.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80775655,-118.62481
Los Angeles County,37,Los Angeles,USGS,344828118372601,GW,2012-08-21,12:56,PDT,251.46,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80775655,-118.62481
Los Angeles County,37,Los Angeles,USGS,344833117561301,GW,2012-03-22,11:43,PST,146.77,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561301,GW,2012-07-26,13:00,PST,149.02,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561301,GW,2012-09-14,11:28,PST,150.04,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561302,GW,2012-03-22,11:45,PST,144.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561302,GW,2012-07-26,13:11,PST,149.03,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561302,GW,2012-09-15,11:30,PST,149.3,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561303,GW,2012-03-22,11:48,PST,143.83,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561303,GW,2012-07-26,13:20,PST,147.29,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561303,GW,2012-09-15,11:34,PST,147.82,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561304,GW,2012-03-22,11:50,PST,138.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561304,GW,2012-07-26,13:27,PST,140.0,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561304,GW,2012-09-15,11:38,PST,140.62,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561305,GW,2012-03-22,11:54,PST,96.99,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561305,GW,2012-07-26,13:36,PST,97.22,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561305,GW,2012-09-15,11:39,PST,97.36,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561306,GW,2012-03-22,11:55,PST,64.9,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80887039,-117.9386788
