County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,344008120263901,GW,2012-08-31,12:00,PST,33.1,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263901,GW,2012-09-28,12:00,PST,33.3,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263901,GW,2012-10-30,12:00,PST,33.5,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-02-29,12:00,PST,18.9,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-04-27,12:00,PST,19.0,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-05-30,12:00,PST,19.2,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-06-28,12:00,PST,20.5,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-07-30,12:00,PST,20.6,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-08-31,12:00,PST,21.0,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-09-28,12:00,PST,23.2,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120263902,GW,2012-10-30,12:00,PST,23.7,NULL,NULL,NULL,USBR,D,1,A,S,P,34.6688718,-120.4451628
Santa Barbara County,83,Santa Barbara,USGS,344008120320901,GW,2012-03-12,11:30,PDT,27.66,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66887155,-120.5368335
Santa Barbara County,83,Santa Barbara,USGS,344008120320901,GW,2012-09-12,09:45,PDT,31.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66887155,-120.5368335
Santa Barbara County,83,Santa Barbara,USGS,344009120320402,GW,2012-03-15,10:00,PDT,18.22,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6691493,-120.5354445
Santa Barbara County,83,Santa Barbara,USGS,344009120320402,GW,2012-09-17,09:00,PDT,20.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6691493,-120.5354445
Santa Barbara County,83,Santa Barbara,USGS,344009120320403,GW,2012-03-15,09:55,PDT,29.33,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6691493,-120.5354445
Santa Barbara County,83,Santa Barbara,USGS,344009120320403,GW,2012-09-11,10:20,PDT,31.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6691493,-120.5354445
Santa Barbara County,83,Santa Barbara,USGS,344010120251601,GW,2012-03-14,15:15,PDT,77.09,NULL,NULL,NULL,USGS,m,2,S,V,A,34.66942749,-120.4221061
Santa Barbara County,83,Santa Barbara,USGS,344010120251601,GW,2012-09-13,12:00,PST,77.39,NULL,NULL,NULL,USGS,D,2,S,V,A,34.66942749,-120.4221061
Santa Barbara County,83,Santa Barbara,USGS,344017120285502,GW,2012-03-15,07:40,PDT,27.16,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6713716,-120.4829423
Santa Barbara County,83,Santa Barbara,USGS,344017120285502,GW,2012-09-13,11:10,PDT,40.11,NULL,NULL,R,USGS,m,2,S,V,A,34.6713716,-120.4829423
Santa Barbara County,83,Santa Barbara,USGS,344021120303504,GW,2012-03-15,09:00,PDT,35.63,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6724826,-120.5107214
Santa Barbara County,83,Santa Barbara,USGS,344021120303504,GW,2012-09-11,14:20,PDT,41.1,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6724826,-120.5107214
Santa Barbara County,83,Santa Barbara,USGS,344021120324101,GW,2012-03-12,10:55,PDT,24.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6724826,-120.5457228
Santa Barbara County,83,Santa Barbara,USGS,344021120324101,GW,2012-09-11,11:55,PDT,26.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6724826,-120.5457228
Santa Barbara County,83,Santa Barbara,USGS,344025120221601,GW,2012-03-15,11:20,PDT,320.39,NULL,NULL,S,USGS,m,2,S,V,A,34.6735943,-120.3721038
Santa Barbara County,83,Santa Barbara,USGS,344025120221601,GW,2012-09-13,13:40,PDT,321.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6735943,-120.3721038
Santa Barbara County,83,Santa Barbara,USGS,344025120270001,GW,2012-03-27,12:00,PST,32.6,NULL,NULL,NULL,USBR,D,1,A,S,P,34.67359395,-120.4509964
