County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Stanislaus County,99,Stanislaus,USGS,373114120595001,GW,2012-06-28,14:55,PDT,28.76,NULL,NULL,NULL,USGS,m,2,S,V,A,37.51909444,-120.995786
Stanislaus County,99,Stanislaus,USGS,373227121041801,GW,2012-08-02,11:05,PDT,6.72,NULL,NULL,NULL,USGS,m,2,S,S,A,37.54094444,-121.0719167
Stanislaus County,99,Stanislaus,USGS,373240120473201,GW,2012-07-31,16:25,PDT,83.58,NULL,NULL,NULL,USGS,m,2,S,S,A,37.54437778,-120.793436
Stanislaus County,99,Stanislaus,USGS,373240120473202,GW,2012-07-31,16:33,PDT,83.08,NULL,NULL,NULL,USGS,m,2,S,S,A,37.54437778,-120.793436
Stanislaus County,99,Stanislaus,USGS,373341120431301,GW,2012-08-02,09:45,PDT,21.61,NULL,NULL,NULL,USGS,m,2,S,V,A,37.5616111,-120.7204722
Stanislaus County,99,Stanislaus,USGS,373349121032301,GW,2012-06-25,13:30,PDT,8.25,NULL,NULL,NULL,USGS,m,2,S,V,A,37.56355,-121.0573972
Stanislaus County,99,Stanislaus,USGS,373349121032302,GW,2012-06-25,13:35,PDT,8.31,NULL,NULL,NULL,USGS,m,2,S,V,A,37.56355,-121.0573972
Stanislaus County,99,Stanislaus,USGS,373351121032301,GW,2012-06-25,13:25,PDT,11.47,NULL,NULL,NULL,USGS,m,2,S,V,A,37.5641861,-121.0573472
Stanislaus County,99,Stanislaus,USGS,373934121045001,GW,2012-08-02,11:45,PDT,12.13,NULL,NULL,R,USGS,m,2,S,V,A,37.65944444,-121.0805833
Stanislaus County,99,Stanislaus,USGS,374043121100301,GW,2012-06-28,16:30,PDT,8.84,NULL,NULL,NULL,USGS,m,2,S,V,A,37.6786472,-121.1695917
Stanislaus County,99,Stanislaus,USGS,374148120581601,GW,2012-08-27,10:18,PDT,37.44,NULL,NULL,NULL,USGS,m,2,S,V,A,37.69659596,-120.9721564
