County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
San Bernardino County,71,San Bernardino,USGS,340248117020901,GW,2012-11-06,10:02,PST,303.43,NULL,NULL,NULL,USGS,m,2,S,V,A,34.046825,-117.0358778
San Bernardino County,71,San Bernardino,USGS,340257117015301,GW,2012-11-07,11:10,PST,196.15,NULL,NULL,NULL,USGS,m,2,S,V,A,34.04918007,-117.0322532
San Bernardino County,71,San Bernardino,USGS,340317117190401,GW,2012-11-28,11:24,PST,89.01,NULL,NULL,NULL,USGS,m,2,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190402,GW,2012-11-28,11:31,PST,103.19,NULL,NULL,NULL,USGS,m,2,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190403,GW,2012-11-28,11:34,PST,107.92,NULL,NULL,NULL,USGS,m,2,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190404,GW,2012-11-28,11:38,PST,107.06,NULL,NULL,NULL,USGS,m,2,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190405,GW,2012-11-28,11:47,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340317117190405,GW,2012-11-28,11:49,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,T,A,34.054775,-117.3178333
San Bernardino County,71,San Bernardino,USGS,340326117185301,GW,2012-11-28,12:01,PST,87.8,NULL,NULL,NULL,USGS,m,2,S,T,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185302,GW,2012-11-28,12:04,PST,87.69,NULL,NULL,NULL,USGS,m,2,S,T,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185303,GW,2012-11-28,12:06,PST,99.25,NULL,NULL,NULL,USGS,m,2,S,T,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185304,GW,2012-11-28,12:09,PST,111.48,NULL,NULL,NULL,USGS,m,2,S,T,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340326117185305,GW,2012-11-28,12:11,PST,NULL,NULL,NULL,D,USGS,m,NULL,S,T,A,34.05746389,-117.31475
San Bernardino County,71,San Bernardino,USGS,340718116263701,GW,2012-11-29,13:50,PDT,223.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12169444,-116.4436389
San Bernardino County,71,San Bernardino,USGS,340734116264301,GW,2012-11-29,11:10,PDT,272.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.12618889,-116.4452889
San Bernardino County,71,San Bernardino,USGS,340738116021701,GW,2012-11-01,12:00,PST,29.81,NULL,NULL,NULL,USGS,D,2,S,V,A,34.12722475,-116.0388906
San Bernardino County,71,San Bernardino,USGS,340739116021701,GW,2012-11-01,12:00,PST,30.84,NULL,NULL,NULL,USGS,D,2,S,V,A,34.1275025,-116.0388906
San Bernardino County,71,San Bernardino,USGS,340739116021702,GW,2012-11-01,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,34.1275025,-116.0388906
San Bernardino County,71,San Bernardino,USGS,340739116023001,GW,2012-11-01,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,34.12750257,-116.0425018
San Bernardino County,71,San Bernardino,USGS,340739116023002,GW,2012-11-01,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,34.12750257,-116.0425018
San Bernardino County,71,San Bernardino,USGS,340739116023003,GW,2012-11-01,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,34.12750257,-116.0425018
San Bernardino County,71,San Bernardino,USGS,340739116023004,GW,2012-11-01,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,34.12750257,-116.0425018
San Bernardino County,71,San Bernardino,USGS,340741116022001,GW,2012-11-01,12:00,PST,58.9,NULL,NULL,NULL,USGS,D,2,S,V,A,34.12805807,-116.039724
San Bernardino County,71,San Bernardino,USGS,340741116022002,GW,2012-11-01,12:00,PST,NULL,NULL,NULL,D,USGS,D,NULL,S,V,A,34.12833585,-116.039724
San Bernardino County,71,San Bernardino,USGS,340751116222801,GW,2012-11-29,15:30,PDT,366.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.13091667,-116.3746944
San Bernardino County,71,San Bernardino,USGS,340754116144501,GW,2012-11-13,14:15,PST,282.19,NULL,NULL,NULL,CA381,m,2,S,V,P,34.1316719,-116.2466757
San Bernardino County,71,San Bernardino,USGS,340756116190601,GW,2012-11-29,16:25,PDT,519.36,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1324722,-116.3184444
San Bernardino County,71,San Bernardino,USGS,340804116205901,GW,2012-11-07,13:45,PST,539.35,NULL,NULL,NULL,CA381,m,2,S,R,A,34.13445064,-116.350567
San Bernardino County,71,San Bernardino,USGS,340804116205902,GW,2012-11-07,13:55,PST,539.56,NULL,NULL,NULL,CA381,m,2,S,R,A,34.13445064,-116.350567
San Bernardino County,71,San Bernardino,USGS,340804116205903,GW,2012-11-07,14:05,PST,539.82,NULL,NULL,NULL,CA381,m,2,S,R,A,34.13445064,-116.350567
San Bernardino County,71,San Bernardino,USGS,340814117253505,GW,2012-11-14,13:27,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.13723216,-117.4272702
San Bernardino County,71,San Bernardino,USGS,340914117234906,GW,2012-11-14,13:11,PDT,137.99,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15389839,-117.3978248
San Bernardino County,71,San Bernardino,USGS,340929116021801,GW,2012-11-02,07:56,PDT,60.47,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15825,-116.0385833
San Bernardino County,71,San Bernardino,USGS,340929116021802,GW,2012-11-02,07:58,PDT,NULL,NULL,NULL,D,USGS,m,NULL,S,V,A,34.15827778,-116.0385833
San Bernardino County,71,San Bernardino,USGS,340929116021803,GW,2012-11-02,08:01,PDT,73.0,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15827778,-116.0385833
San Bernardino County,71,San Bernardino,USGS,340929116021804,GW,2012-11-02,08:03,PDT,78.87,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15827778,-116.0385833
San Bernardino County,71,San Bernardino,USGS,340929116021901,GW,2012-11-02,07:53,PDT,59.47,NULL,NULL,NULL,USGS,m,2,S,V,A,34.15825,-116.038611
San Bernardino County,71,San Bernardino,USGS,340939116021801,GW,2012-11-02,08:30,PDT,49.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.16102778,-116.0385278
San Bernardino County,71,San Bernardino,USGS,340939116021802,GW,2012-11-02,08:33,PDT,50.84,NULL,NULL,NULL,USGS,m,2,S,V,A,34.16102778,-116.0385278
San Bernardino County,71,San Bernardino,USGS,340939116021803,GW,2012-11-02,08:35,PDT,51.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.16102778,-116.0385278
San Bernardino County,71,San Bernardino,USGS,340939116021804,GW,2012-11-02,08:38,PDT,66.88,NULL,NULL,NULL,USGS,m,2,S,V,A,34.16105556,-116.0385
San Bernardino County,71,San Bernardino,USGS,340939116021805,GW,2012-11-02,08:41,PDT,61.6,NULL,NULL,NULL,USGS,m,2,S,V,A,34.16105556,-116.0385
San Bernardino County,71,San Bernardino,USGS,340940116021801,GW,2012-11-02,08:44,PDT,69.7,NULL,NULL,NULL,USGS,m,2,S,V,A,34.1611111,-116.0384722
San Bernardino County,71,San Bernardino,USGS,341044116144301,GW,2012-11-07,15:00,PST,212.3,NULL,NULL,NULL,CA381,m,2,S,V,P,34.17889275,-116.2461207
San Bernardino County,71,San Bernardino,USGS,341412116262201,GW,2012-11-13,12:05,PST,241.54,NULL,NULL,NULL,CA381,m,2,S,V,P,34.23667098,-116.4402935
San Bernardino County,71,San Bernardino,USGS,341621116110601,GW,2012-11-01,06:51,PDT,440.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.27250059,-116.1858415
San Bernardino County,71,San Bernardino,USGS,341709116090401,GW,2012-11-01,07:58,PDT,241.06,NULL,NULL,NULL,USGS,m,2,S,V,A,34.28583325,-116.1519513
San Bernardino County,71,San Bernardino,USGS,341709116090402,GW,2012-11-01,07:53,PDT,241.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.28583325,-116.1519513
San Bernardino County,71,San Bernardino,USGS,341709116090403,GW,2012-11-01,07:48,PDT,241.07,NULL,NULL,NULL,USGS,m,2,S,V,A,34.28583325,-116.1519513
San Bernardino County,71,San Bernardino,USGS,341725116090401,GW,2012-11-01,10:23,PDT,221.41,NULL,NULL,NULL,USGS,m,2,S,V,A,34.29027756,-116.1519514
San Bernardino County,71,San Bernardino,USGS,341735116092601,GW,2012-11-01,10:36,PDT,229.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.2930553,-116.1580627
San Bernardino County,71,San Bernardino,USGS,341736116085401,GW,2012-11-01,10:09,PDT,207.64,NULL,NULL,NULL,USGS,m,2,S,V,A,34.293333,-116.1491735
San Bernardino County,71,San Bernardino,USGS,341736116085901,GW,2012-11-01,09:46,PDT,209.59,NULL,NULL,NULL,USGS,m,2,S,V,A,34.293333,-116.1505624
San Bernardino County,71,San Bernardino,USGS,341737116085501,GW,2012-11-01,10:00,PDT,204.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.29361078,-116.1494513
San Bernardino County,71,San Bernardino,USGS,341737116092801,GW,2012-11-01,10:46,PDT,227.63,NULL,NULL,NULL,USGS,m,2,S,V,A,34.29361085,-116.1586183
San Bernardino County,71,San Bernardino,USGS,341738116092601,GW,2012-11-01,10:54,PDT,224.25,NULL,NULL,NULL,USGS,m,2,S,V,A,34.2938886,-116.1580627
San Bernardino County,71,San Bernardino,USGS,341738116093401,GW,2012-11-01,11:12,PDT,238.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.2938886,-116.160285
San Bernardino County,71,San Bernardino,USGS,341739116092801,GW,2012-11-01,11:04,PDT,226.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.29416639,-116.1586183
San Bernardino County,71,San Bernardino,USGS,341801116104601,GW,2012-11-01,07:19,PDT,205.92,NULL,NULL,NULL,USGS,m,2,S,V,A,34.30027749,-116.1802857
San Bernardino County,71,San Bernardino,USGS,341801116104602,GW,2012-11-01,07:24,PDT,205.89,NULL,NULL,NULL,USGS,m,2,S,V,A,34.30027749,-116.1802857
San Bernardino County,71,San Bernardino,USGS,341801116104603,GW,2012-11-01,07:28,PDT,205.87,NULL,NULL,NULL,USGS,m,2,S,V,A,34.30027749,-116.1802857
San Bernardino County,71,San Bernardino,USGS,341823116082201,GW,2012-11-01,08:22,PDT,25.77,NULL,NULL,NULL,USGS,m,2,S,V,A,34.3063881,-116.1402843
San Bernardino County,71,San Bernardino,USGS,341843116090401,GW,2012-11-01,09:08,PDT,31.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.31194359,-116.1519514
San Bernardino County,71,San Bernardino,USGS,341843116090402,GW,2012-11-01,09:10,PDT,31.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.31194359,-116.1519514
San Bernardino County,71,San Bernardino,USGS,341843116090403,GW,2012-11-01,09:12,PDT,31.02,NULL,NULL,NULL,USGS,m,2,S,V,A,34.31194359,-116.1519514
San Bernardino County,71,San Bernardino,USGS,341845116100701,GW,2012-11-01,08:42,PDT,103.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.31249926,-116.169452
San Bernardino County,71,San Bernardino,USGS,342216116374801,GW,2012-11-07,12:55,PST,203.48,NULL,NULL,NULL,CA381,m,2,S,V,P,34.37111285,-116.6308565
San Bernardino County,71,San Bernardino,USGS,342318117141103,GW,2012-11-01,12:00,PST,54.44,NULL,NULL,NULL,CA381,m,2,S,R,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141103,GW,2012-11-15,12:00,PST,54.88,NULL,NULL,NULL,CA381,m,2,S,R,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141104,GW,2012-11-01,12:00,PST,53.88,NULL,NULL,NULL,CA381,m,2,S,R,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342318117141104,GW,2012-11-15,12:00,PST,54.3,NULL,NULL,NULL,CA381,m,2,S,R,A,34.3883348,-117.2372655
San Bernardino County,71,San Bernardino,USGS,342324116374901,GW,2012-11-07,12:45,PST,135.98,NULL,NULL,NULL,CA381,m,2,S,V,P,34.390001,-116.6311344
San Bernardino County,71,San Bernardino,USGS,342435117135702,GW,2012-11-01,12:00,PST,57.0,NULL,NULL,NULL,CA381,m,2,S,R,A,34.4097833,-117.2325
San Bernardino County,71,San Bernardino,USGS,342435117135702,GW,2012-11-15,12:00,PST,56.66,NULL,NULL,NULL,CA381,m,2,S,R,A,34.4097833,-117.2325
San Bernardino County,71,San Bernardino,USGS,342514117134801,GW,2012-11-01,12:00,PST,64.12,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134801,GW,2012-11-15,12:00,PST,64.04,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134803,GW,2012-11-01,12:00,PST,63.34,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134803,GW,2012-11-15,12:00,PST,63.14,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134804,GW,2012-11-01,12:00,PST,54.51,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134804,GW,2012-11-15,12:00,PST,54.12,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342514117134805,GW,2012-11-28,14:30,PST,47.64,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42055597,-117.2308767
San Bernardino County,71,San Bernardino,USGS,342516117141801,GW,2012-11-01,12:00,PST,87.28,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42111149,-117.2392102
San Bernardino County,71,San Bernardino,USGS,342516117141801,GW,2012-11-15,12:00,PST,87.24,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42111149,-117.2392102
San Bernardino County,71,San Bernardino,USGS,342544116555001,GW,2012-11-01,12:00,PST,290.22,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42888955,-116.9314233
San Bernardino County,71,San Bernardino,USGS,342544116555001,GW,2012-11-15,12:00,PST,290.25,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42888955,-116.9314233
San Bernardino County,71,San Bernardino,USGS,342544116555002,GW,2012-11-01,12:00,PST,281.6,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42888955,-116.9314233
San Bernardino County,71,San Bernardino,USGS,342544116555002,GW,2012-11-15,12:00,PST,281.53,NULL,NULL,NULL,CA381,m,2,S,R,A,34.42888955,-116.9314233
San Bernardino County,71,San Bernardino,USGS,342553117143109,GW,2012-11-01,12:00,PST,52.65,NULL,NULL,NULL,CA381,m,2,S,R,A,34.43141667,-117.2421944
San Bernardino County,71,San Bernardino,USGS,342553117143109,GW,2012-11-15,12:00,PST,52.21,NULL,NULL,NULL,CA381,m,2,S,R,A,34.43141667,-117.2421944
San Bernardino County,71,San Bernardino,USGS,342704117145410,GW,2012-11-01,12:00,PST,47.59,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45127778,-117.2483889
San Bernardino County,71,San Bernardino,USGS,342704117145410,GW,2012-11-15,12:00,PST,47.75,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45127778,-117.2483889
San Bernardino County,71,San Bernardino,USGS,342726117082401,GW,2012-11-01,12:00,PST,304.38,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45722159,-117.1408744
San Bernardino County,71,San Bernardino,USGS,342726117082401,GW,2012-11-15,12:00,PST,304.39,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45722159,-117.1408744
San Bernardino County,71,San Bernardino,USGS,342726117082402,GW,2012-11-01,12:00,PST,304.66,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45722159,-117.1408744
San Bernardino County,71,San Bernardino,USGS,342726117082402,GW,2012-11-15,12:00,PST,304.7,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45722159,-117.1408744
San Bernardino County,71,San Bernardino,USGS,342728116531901,GW,2012-11-08,11:45,PST,188.74,NULL,NULL,NULL,CA381,m,2,S,V,P,34.45777737,-116.8894773
San Bernardino County,71,San Bernardino,USGS,342733117220501,GW,2012-11-27,15:10,PST,417.76,NULL,NULL,NULL,CA381,m,2,S,R,A,34.45938889,-117.3680833
San Bernardino County,71,San Bernardino,USGS,342738116553901,GW,2012-11-28,13:25,PST,151.45,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553902,GW,2012-11-28,13:30,PST,149.51,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553904,GW,2012-11-28,13:35,PST,134.29,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553905,GW,2012-11-01,12:00,PST,149.53,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553905,GW,2012-11-15,12:00,PST,149.1,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553906,GW,2012-11-01,12:00,PST,133.92,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342738116553906,GW,2012-11-15,12:00,PST,133.93,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46055506,-116.9283677
San Bernardino County,71,San Bernardino,USGS,342744117215001,GW,2012-11-27,14:35,PST,392.67,NULL,NULL,NULL,CA381,m,2,S,R,A,34.4624722,-117.3639444
San Bernardino County,71,San Bernardino,USGS,342805117164501,GW,2012-11-28,15:20,PST,187.17,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46805556,-117.28075
San Bernardino County,71,San Bernardino,USGS,342805117164502,GW,2012-11-28,15:25,PST,217.29,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46805395,-117.2800448
San Bernardino County,71,San Bernardino,USGS,342805117164503,GW,2012-11-28,15:30,PST,217.17,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46805395,-117.2800448
San Bernardino County,71,San Bernardino,USGS,342805117164504,GW,2012-11-28,15:35,PST,216.68,NULL,NULL,NULL,CA381,m,2,S,R,A,34.46805395,-117.2800448
San Bernardino County,71,San Bernardino,USGS,342814117150501,GW,2012-11-01,12:00,PST,21.86,NULL,NULL,NULL,CA381,m,2,S,R,A,34.4705542,-117.2522665
San Bernardino County,71,San Bernardino,USGS,342814117150501,GW,2012-11-15,12:00,PST,21.84,NULL,NULL,NULL,CA381,m,2,S,R,A,34.4705542,-117.2522665
San Bernardino County,71,San Bernardino,USGS,342814117150502,GW,2012-11-01,12:00,PST,46.06,NULL,NULL,NULL,CA381,m,2,S,R,A,34.4705542,-117.2522665
