County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Kern County,29,Kern,USGS,345212117561802,GW,2012-07-26,15:40,PST,171.35,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561802,GW,2012-09-14,13:34,PST,171.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561803,GW,2012-03-20,12:27,PST,175.91,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561803,GW,2012-07-26,15:43,PST,174.65,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117561803,GW,2012-09-14,13:37,PST,174.28,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8697011,-117.9397903
Kern County,29,Kern,USGS,345212117570301,GW,2012-03-20,12:42,PST,131.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86970099,-117.9525684
Kern County,29,Kern,USGS,345212117570301,GW,2012-09-14,13:53,PST,132.07,NULL,NULL,NULL,USGS,m,2,S,V,A,34.86970099,-117.9525684
Kern County,29,Kern,USGS,345213117564001,GW,2012-03-20,12:07,PST,127.51,NULL,NULL,NULL,USGS,m,2,S,V,A,34.87025659,-117.9459016
Kern County,29,Kern,USGS,345213117564001,GW,2012-09-14,13:17,PST,127.61,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87025659,-117.9459016
Kern County,29,Kern,USGS,345230117564001,GW,2012-03-20,11:48,PST,109.36,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87358978,-117.945346
Kern County,29,Kern,USGS,345230117564001,GW,2012-07-26,15:11,PST,109.32,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87358978,-117.945346
Kern County,29,Kern,USGS,345230117564001,GW,2012-09-14,12:59,PST,109.45,NULL,NULL,NULL,USGS,m,2,S,S,A,34.87358978,-117.945346
Kern County,29,Kern,USGS,345241117522301,GW,2012-03-20,13:46,PST,107.57,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8780347,-117.873955
Kern County,29,Kern,USGS,345241117522301,GW,2012-09-13,11:25,PST,108.36,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8780347,-117.873955
Kern County,29,Kern,USGS,345344117493801,GW,2012-03-21,08:21,PST,96.53,NULL,NULL,NULL,USGS,m,2,S,V,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345344117493802,GW,2012-03-21,08:24,PST,96.04,NULL,NULL,NULL,USGS,m,2,S,V,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345344117493802,GW,2012-09-14,08:31,PST,96.49,NULL,NULL,NULL,USGS,m,2,S,S,A,34.89497888,-117.8317316
Kern County,29,Kern,USGS,345609117452201,GW,2012-03-21,07:45,PST,214.13,NULL,NULL,NULL,USGS,m,2,S,V,A,34.90275706,-117.7578405
Kern County,29,Kern,USGS,345616117491001,GW,2012-03-23,08:22,PST,90.96,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345616117491001,GW,2012-09-14,12:26,PST,91.31,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345616117491002,GW,2012-03-23,08:23,PST,90.54,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345616117491002,GW,2012-09-14,12:31,PST,91.22,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9383105,-117.8189536
Kern County,29,Kern,USGS,345640118080301,GW,2012-03-06,12:35,PST,49.97,NULL,NULL,NULL,USGS,m,2,S,S,A,34.944419,-118.135074
Kern County,29,Kern,USGS,345747118054301,GW,2012-03-06,14:10,PST,66.22,NULL,NULL,NULL,USGS,m,2,S,S,A,34.96302947,-118.0961842
Kern County,29,Kern,USGS,345856117485501,GW,2012-03-20,09:30,PST,104.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9821976,-117.8161759
Kern County,29,Kern,USGS,345856117485501,GW,2012-09-13,09:54,PST,104.27,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9821976,-117.8161759
Kern County,29,Kern,USGS,345856117485502,GW,2012-03-20,09:32,PST,104.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.9821976,-117.8156203
Kern County,29,Kern,USGS,345856117485502,GW,2012-09-13,09:58,PST,104.21,NULL,NULL,NULL,USGS,m,2,S,S,A,34.9821976,-117.8156203
Kern County,29,Kern,USGS,345951117503501,GW,2012-03-20,09:16,PDT,131.01,NULL,NULL,NULL,USGS,m,2,S,V,A,34.99747445,-117.8439546
Kern County,29,Kern,USGS,345951117503501,GW,2012-09-13,09:42,PST,131.16,NULL,NULL,NULL,USGS,m,2,S,V,A,34.99747445,-117.8439546
Kern County,29,Kern,USGS,350002117463301,GW,2012-03-21,13:44,PDT,125.5,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0005306,-117.7767303
Kern County,29,Kern,USGS,350002117510301,GW,2012-03-20,09:03,PST,130.05,NULL,NULL,NULL,USGS,m,2,S,V,A,35.0005296,-117.8683998
Kern County,29,Kern,USGS,350002117510301,GW,2012-09-13,09:30,PST,130.19,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0005296,-117.8683998
Kern County,29,Kern,USGS,350055118172601,GW,2012-03-07,08:10,PST,351.51,NULL,NULL,NULL,USGS,m,2,S,V,A,35.01524874,-118.291468
Kern County,29,Kern,USGS,350055118172601,GW,2012-08-28,12:55,PDT,352.35,NULL,NULL,NULL,USGS,m,2,S,V,A,35.01524874,-118.291468
Kern County,29,Kern,USGS,350113117444801,GW,2012-03-07,09:35,PST,189.86,NULL,NULL,NULL,USGS,m,2,S,S,A,35.02025235,-117.7475626
Kern County,29,Kern,USGS,350212118083701,GW,2012-03-06,15:15,PST,238.99,NULL,NULL,NULL,USGS,m,2,S,S,A,35.03663734,-118.1445192
Kern County,29,Kern,USGS,350214118180701,GW,2012-03-07,08:35,PST,353.58,NULL,NULL,NULL,USGS,m,2,S,V,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350214118180701,GW,2012-08-28,12:24,PDT,344.88,NULL,NULL,NULL,USGS,m,2,S,V,A,35.03719226,-118.3028573
Kern County,29,Kern,USGS,350230117524701,GW,2012-03-07,11:55,PST,111.99,NULL,NULL,NULL,USGS,m,2,S,S,A,35.04138889,-117.881111
Kern County,29,Kern,USGS,350232117463201,GW,2012-03-07,10:30,PST,181.62,NULL,NULL,NULL,USGS,m,2,S,S,A,35.04219566,-117.7764524
Kern County,29,Kern,USGS,350323117471901,GW,2012-03-07,11:00,PST,208.33,NULL,NULL,NULL,USGS,m,2,S,S,A,35.0563616,-117.7895083
Kern County,29,Kern,USGS,350505118065001,GW,2012-03-06,15:45,PST,325.99,NULL,NULL,NULL,USGS,m,2,S,V,A,35.08469105,-118.1147962
Kern County,29,Kern,USGS,351104117590401,GW,2012-03-08,11:05,PST,254.94,NULL,NULL,NULL,USGS,m,2,S,S,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351104117590401,GW,2012-08-23,14:30,PDT,255.24,NULL,NULL,NULL,USGS,m,2,S,V,A,35.18440974,-117.9853483
Kern County,29,Kern,USGS,351256117445401,GW,2012-03-08,12:30,PST,419.84,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2155226,-117.7492289
Kern County,29,Kern,USGS,351415119052201,GW,2012-08-29,09:00,PDT,139.67,NULL,NULL,NULL,USGS,m,2,S,S,A,35.2374626,-119.090383
Kern County,29,Kern,USGS,351621117575501,GW,2012-03-07,13:35,PST,149.84,NULL,NULL,NULL,USGS,m,2,S,V,A,35.27246229,-117.9661809
Kern County,29,Kern,USGS,351659117571001,GW,2012-03-07,13:20,PST,119.41,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351659117571001,GW,2012-08-23,11:58,PDT,120.25,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2830177,-117.9536805
Kern County,29,Kern,USGS,351714117563001,GW,2012-03-07,14:30,PST,110.78,NULL,NULL,NULL,USGS,m,2,S,V,A,35.2871844,-117.942569
Kern County,29,Kern,USGS,351817117575901,GW,2012-08-23,13:50,PDT,144.29,NULL,NULL,NULL,USGS,m,2,S,V,A,35.30468366,-117.9672919
Kern County,29,Kern,USGS,351948117573901,GW,2012-03-08,10:05,PST,140.0,NULL,NULL,NULL,USGS,m,2,S,S,A,35.32996084,-117.961736
Kern County,29,Kern,USGS,353833117424001,GW,2012-11-30,12:00,PST,231.1,NULL,NULL,NULL,NULL,D,1,O,R,A,35.64219444,-117.7125278
